108/12/19,1.18,1.19,1.18,1.19,6000,7090,-0.22,2
108/12/20,---,---,---,---,0,0,---,0
108/12/23,1.32,1.32,1.25,1.25,18000,22990,+0.05,6
108/12/24,1.20,1.20,1.20,1.20,6000,7200,-0.05,2
108/12/25,1.18,1.20,1.17,1.20,31000,36970,0.00,4
108/12/26,1.19,1.19,1.19,1.19,20000,23800,-0.01,1
108/12/27,---,---,---,---,0,0,---,0
108/12/30,1.17,1.17,1.09,1.09,22000,25580,-0.09,2
108/12/31,1.05,1.09,1.05,1.09,140000,150700,0.00,5
109/01/02,1.17,1.18,1.15,1.17,162000,189440,+0.08,10
109/01/03,1.02,1.02,1.00,1.00,6000,6040,-0.17,2
109/01/06,0.99,0.99,0.97,0.97,111000,109850,-0.03,3
109/01/07,0.94,0.94,0.92,0.92,100000,92300,-0.05,6
109/01/08,0.74,0.74,0.74,0.74,9000,6660,-0.18,1
109/01/09,---,---,---,---,0,0,---,0
109/01/10,0.75,0.75,0.75,0.75,100000,75000,+0.01,1
109/01/13,0.73,0.80,0.71,0.80,204000,155080,+0.05,11
109/01/14,0.83,0.83,0.83,0.83,100000,83000,+0.03,1
109/01/15,---,---,---,---,0,0,---,0
109/01/16,---,---,---,---,0,0,---,0
109/01/17,---,---,---,---,0,0,---,0
109/01/20,---,---,---,---,0,0,---,0
109/01/30,0.63,0.63,0.63,0.63,50000,31500,-0.23,1
109/01/31,0.49,0.49,0.49,0.49,1000,490,-0.14,1
109/02/03,0.34,0.34,0.34,0.34,1000,340,-0.15,1
109/02/04,---,---,---,---,0,0,---,0
109/02/05,0.48,0.48,0.48,0.48,2000,960,+0.04,1
109/02/06,---,---,---,---,0,0,---,0
109/02/07,---,---,---,---,0,0,---,0
109/02/10,---,---,---,---,0,0,---,0
109/02/11,---,---,---,---,0,0,---,0
109/02/12,0.47,0.47,0.47,0.47,200000,94000,+0.03,1
109/02/13,0.49,0.51,0.49,0.51,200000,99300,+0.04,11
109/02/14,0.48,0.48,0.48,0.48,3000,1440,-0.03,2
109/02/17,0.46,0.52,0.46,0.51,99000,50350,+0.03,4
109/02/18,0.52,0.55,0.52,0.55,759000,405700,+0.04,6
109/02/19,0.50,0.50,0.48,0.48,698000,342510,-0.07,11
109/02/20,0.51,0.51,0.48,0.48,62000,30600,0.00,9
109/02/21,---,---,---,---,0,0,---,0
109/02/24,0.48,0.48,0.48,0.48,6000,2880,0.00,2
109/02/25,0.44,0.50,0.44,0.50,2000,940,+0.02,2
109/02/26,0.47,0.47,0.47,0.47,1000,470,-0.03,1
109/02/27,0.49,0.52,0.44,0.44,102000,45010,-0.03,3
109/03/02,0.41,0.44,0.41,0.44,12000,5220,0.00,2
109/03/03,0.47,0.47,0.45,0.45,20000,9200,+0.01,2
109/03/04,0.42,0.42,0.37,0.37,30000,11700,-0.08,3
109/03/05,0.40,0.40,0.40,0.40,10000,4000,+0.03,1
109/03/06,0.46,0.46,0.46,0.46,10000,4600,+0.06,1
109/03/09,0.44,0.44,0.36,0.36,20000,8000,-0.10,2
109/03/10,0.26,0.26,0.26,0.26,20000,5200,-0.10,1
109/03/11,0.29,0.29,0.26,0.26,30000,8400,0.00,2
109/03/12,0.18,0.18,0.13,0.13,35000,5300,-0.13,2
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,0.08,0.08,0.08,0.08,25000,2000,+0.02,1
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,0.10,0.10,0.10,0.10,30000,3000,+0.01,1
109/04/10,0.58,0.62,0.58,0.62,33000,19780,+0.52,2
109/04/13,0.55,0.55,0.55,0.55,33000,18150,-0.07,1
109/04/14,---,---,---,---,0,0,---,0
109/04/15,0.58,0.61,0.58,0.61,114000,67560,+0.08,7
109/04/16,0.51,0.53,0.51,0.53,121000,61850,-0.08,3
109/04/17,0.57,0.57,0.55,0.55,7000,3930,+0.02,4
109/04/20,0.60,0.65,0.60,0.63,400000,254850,+0.08,7
109/04/21,0.60,0.67,0.59,0.62,288000,179460,-0.01,15
109/04/22,0.61,0.75,0.61,0.69,270000,184840,+0.07,15
109/04/23,0.68,0.68,0.64,0.64,142000,94200,-0.05,4
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,0.69,0.69,0.69,0.69,137000,94530,+0.03,2
109/04/29,0.74,0.82,0.74,0.82,187000,146190,+0.13,4
109/04/30,0.81,0.81,0.81,0.81,50000,40500,-0.01,1
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,0.79,0.79,0.78,0.78,64000,50520,+0.05,3
109/05/07,0.87,0.91,0.87,0.91,105000,92990,+0.13,3
109/05/08,0.88,0.89,0.88,0.88,41000,36260,-0.03,3
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,0.63,0.63,0.63,0.63,10000,6300,+0.03,1
109/05/15,0.56,0.56,0.56,0.56,10000,5600,-0.07,1
109/05/14,0.63,0.63,0.63,0.63,10000,6300,+0.03,1
109/05/13,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/08,0.88,0.89,0.88,0.88,41000,36260,-0.03,3
109/05/07,0.87,0.91,0.87,0.91,105000,92990,+0.13,3
109/05/06,0.79,0.79,0.78,0.78,64000,50520,+0.05,3
109/05/05,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/04/30,0.81,0.81,0.81,0.81,50000,40500,-0.01,1
109/04/29,0.74,0.82,0.74,0.82,187000,146190,+0.13,4
109/04/28,0.69,0.69,0.69,0.69,137000,94530,+0.03,2
