109/07/02,---,---,---,---,0,0,---,0
109/07/03,---,---,---,---,0,0,---,0
109/07/06,2.01,2.02,2.01,2.02,22000,44370,-0.01,2
109/07/07,2.24,2.24,2.13,2.13,22000,47630,+0.11,2
109/07/08,---,---,---,---,0,0,---,0
109/07/09,---,---,---,---,0,0,---,0
109/07/10,---,---,---,---,0,0,---,0
109/07/13,2.01,2.14,2.01,2.12,202000,424680,+0.19,7
109/07/14,2.07,2.12,2.02,2.10,369000,763890,-0.02,15
109/07/15,2.15,2.24,2.15,2.24,218000,473290,+0.14,3
109/07/16,2.14,2.16,2.14,2.16,61000,130860,-0.08,3
109/07/17,2.10,2.10,2.04,2.05,76000,156050,-0.11,4
109/07/20,1.94,1.97,1.94,1.96,78000,151370,-0.09,3
109/07/21,2.01,2.04,2.01,2.02,44000,89560,+0.06,4
109/07/22,2.03,2.08,2.03,2.05,126000,257390,+0.03,11
109/07/23,2.06,2.18,2.06,2.16,153000,327060,+0.11,10
109/07/24,2.15,2.22,2.15,2.17,128000,280060,+0.01,6
109/07/27,2.09,2.09,2.08,2.08,50000,104030,-0.09,2
109/07/28,---,---,---,---,0,0,---,0
109/07/29,---,---,---,---,0,0,---,0
109/07/30,1.93,1.93,1.93,1.93,50000,96500,+0.10,1
109/07/31,1.94,2.10,1.93,2.10,149000,299110,+0.17,6
109/08/03,2.05,2.14,2.02,2.14,131000,271260,+0.04,5
109/08/04,1.96,1.96,1.96,1.96,35000,68600,-0.18,1
109/08/05,1.89,1.90,1.89,1.90,75000,142000,-0.06,3
109/08/06,1.94,1.94,1.93,1.93,77000,148630,+0.03,2
109/08/07,---,---,---,---,0,0,---,0
109/08/10,1.76,1.77,1.76,1.77,100000,176900,-0.05,2
109/08/11,1.72,1.78,1.71,1.73,153000,262820,-0.04,10
109/08/12,1.69,1.69,1.48,1.59,97000,148700,-0.14,5
109/08/13,1.55,1.59,1.55,1.59,84000,130650,0.00,3
