109/06/01,---,---,---,---,0,0,---,0
109/06/02,0.93,1.18,0.93,1.18,62000,59660,+0.27,2
109/06/03,---,---,---,---,0,0,---,0
109/06/04,2.88,2.88,1.95,2.05,383000,779350,+0.06,47
109/06/05,2.05,2.16,2.03,2.14,123000,257210,+0.09,16
109/06/08,2.20,2.56,2.14,2.14,86000,202190,0.00,25
109/06/09,2.04,2.07,1.82,1.92,184000,366600,-0.22,27
109/06/10,2.06,2.50,2.06,2.32,236000,534240,+0.40,24
109/06/11,2.34,2.34,2.01,2.01,428000,945550,-0.31,13
109/06/12,1.65,1.95,1.57,1.85,94000,168230,-0.16,12
109/06/15,2.06,2.33,2.00,2.12,187000,408350,+0.27,31
109/06/16,2.21,2.21,2.00,2.01,181000,369440,-0.11,12
109/06/17,2.18,2.22,2.04,2.04,64000,139890,+0.03,10
109/06/18,2.17,2.35,2.17,2.31,127000,282160,+0.27,18
109/06/19,2.40,2.40,2.11,2.11,82000,187060,-0.20,11
109/06/22,2.10,2.10,1.73,1.87,57000,110690,-0.24,12
109/06/23,2.03,2.10,1.93,1.97,113000,224350,+0.10,10
109/06/24,2.00,2.02,1.70,1.71,129000,237440,-0.26,15
109/06/29,1.74,2.03,1.68,1.77,140000,256110,+0.06,16
109/06/30,1.75,1.77,1.68,1.74,157000,273720,-0.03,13
109/07/01,1.86,2.40,1.86,2.20,599000,1274210,+0.46,46
109/07/02,2.11,2.20,2.01,2.06,376000,790710,-0.14,57
109/07/03,2.21,2.21,2.03,2.07,129000,272470,+0.01,13
109/07/06,2.05,2.15,2.05,2.12,124000,258750,+0.05,9
109/07/07,2.01,2.12,1.75,1.78,162000,299840,-0.34,12
109/07/08,1.85,2.01,1.85,1.96,137000,264960,+0.18,15
109/07/09,1.93,2.97,1.90,2.97,332000,774830,+1.01,56
109/07/10,4.08,4.08,1.88,3.02,446000,1304800,+0.05,54
109/07/13,3.34,3.45,2.86,2.89,126000,391700,-0.13,27
109/07/14,2.77,3.08,2.30,2.59,87000,225940,-0.30,24
109/07/15,2.69,2.75,2.53,2.56,107000,284610,-0.03,17
109/07/16,2.75,2.80,2.55,2.55,48000,127890,-0.01,9
109/07/17,2.36,2.36,1.51,1.51,128000,255530,-1.04,17
109/07/20,1.66,2.03,1.47,1.93,383000,707920,+0.42,34
109/07/21,1.97,2.12,1.93,1.97,387000,776940,+0.04,31
109/07/22,2.06,2.30,2.05,2.10,303000,660490,+0.13,35
109/07/23,2.10,2.13,1.88,1.91,246000,481050,-0.19,21
109/07/24,1.81,1.81,1.63,1.69,201000,348530,-0.22,16
109/07/27,1.41,1.41,1.31,1.39,37000,51120,-0.30,4
109/07/28,1.30,1.56,1.30,1.43,348000,490450,+0.04,20
109/07/29,1.58,1.58,1.45,1.47,268000,412980,+0.04,8
109/07/30,1.51,1.51,1.47,1.50,52000,77820,+0.03,7
109/07/31,1.55,1.57,1.49,1.49,430000,665500,-0.01,11
109/08/03,1.59,1.69,1.55,1.67,421000,675380,+0.18,18
109/08/04,1.63,1.67,1.59,1.59,302000,488050,-0.08,12
109/08/05,1.61,1.76,1.58,1.65,702000,1169440,+0.06,37
109/08/06,1.76,1.80,1.73,1.73,1070000,1873700,+0.08,49
109/08/07,1.73,1.73,1.69,1.69,336000,578410,-0.04,13
109/08/10,1.73,1.81,1.68,1.72,327000,575580,+0.03,18
109/08/11,1.71,1.74,1.48,1.48,576000,935630,-0.24,27
109/08/12,1.49,1.58,1.49,1.50,52000,79030,+0.02,6
109/08/13,1.42,1.42,1.39,1.39,51000,71190,-0.11,3
109/08/14,1.50,1.53,1.47,1.47,202000,307420,+0.08,11
109/08/17,1.48,1.52,1.45,1.50,228000,336420,+0.03,10
109/08/18,1.58,1.69,1.58,1.64,336000,548110,+0.14,18
109/08/19,1.65,1.72,1.58,1.59,352000,592090,-0.05,27
109/08/20,1.64,1.70,1.43,1.48,107000,160900,-0.11,17
109/08/21,1.56,1.58,1.49,1.54,197000,302620,+0.06,19
109/08/24,1.59,1.75,1.59,1.65,814000,1354050,+0.11,46
109/08/25,1.68,1.68,1.61,1.63,675000,1100180,-0.02,40
109/08/26,1.58,1.76,1.58,1.74,294000,508200,+0.11,22
109/08/27,1.82,2.30,1.74,2.25,1103000,2220620,+0.51,99
109/08/28,2.19,2.31,2.06,2.13,629000,1364990,-0.12,77
109/08/31,2.05,2.17,2.02,2.04,142000,295430,-0.09,7
109/09/01,2.04,2.18,2.00,2.00,182000,384940,-0.04,24
109/09/02,2.04,2.04,1.89,1.90,209000,409410,-0.10,24
109/09/03,1.91,1.91,1.79,1.84,221000,411340,-0.06,24
109/09/04,1.76,1.86,1.76,1.76,258000,464390,-0.08,23
109/09/07,1.78,1.93,1.76,1.76,288000,528010,0.00,30
109/09/08,1.78,2.20,1.73,2.18,941000,1862830,+0.42,120
109/09/09,2.05,2.07,1.80,1.85,559000,1061260,-0.33,57
109/09/10,1.89,1.89,1.74,1.74,301000,549510,-0.11,15
109/09/11,1.63,1.64,1.39,1.48,386000,588470,-0.26,34
109/09/14,1.41,1.47,1.41,1.43,92000,132100,-0.05,5
109/09/15,1.49,1.52,1.44,1.48,335000,503510,+0.05,16
109/09/16,1.44,1.44,1.35,1.35,288000,410640,-0.13,12
109/09/17,1.36,1.39,1.33,1.34,212000,287910,-0.01,8
