109/01/13,1.93,1.93,1.93,1.93,2000,3860,+0.13,1
109/01/14,1.74,1.88,1.74,1.88,16000,29200,-0.05,3
109/01/15,1.81,1.81,1.72,1.79,15000,26770,-0.09,3
109/01/16,1.70,1.70,1.70,1.70,1000,1700,-0.09,1
109/01/17,---,---,---,---,0,0,---,0
109/01/20,1.60,1.60,1.60,1.60,9000,14400,-0.13,1
109/01/30,1.09,1.09,1.09,1.09,2000,2180,-0.51,1
109/01/31,1.07,1.07,0.98,1.07,29000,30040,-0.02,3
109/02/03,0.76,0.99,0.76,0.97,336000,272320,-0.10,8
109/02/04,1.06,1.10,1.04,1.10,342000,362980,+0.13,5
109/02/05,1.12,1.22,1.08,1.08,40000,45110,-0.02,5
109/02/06,1.18,1.24,1.18,1.24,123000,149560,+0.16,6
109/02/07,1.14,1.16,1.09,1.16,114000,130220,-0.08,4
109/02/10,1.06,1.17,1.06,1.12,147000,162520,-0.04,5
109/02/11,1.16,1.16,1.13,1.13,117000,135060,+0.01,3
109/02/12,1.21,1.25,1.20,1.20,133000,161830,+0.07,9
109/02/13,1.31,1.31,1.26,1.26,135000,176340,+0.06,9
109/02/14,1.70,1.86,1.53,1.69,526000,925640,+0.43,37
109/02/17,1.76,2.05,1.72,2.05,1178000,2186590,+0.36,64
109/02/18,1.91,1.93,1.69,1.69,802000,1477060,-0.36,48
109/02/19,1.71,1.75,1.57,1.71,349000,582690,+0.02,18
109/02/20,1.81,1.92,1.78,1.85,910000,1659500,+0.14,42
109/02/21,1.75,1.75,1.60,1.61,892000,1519700,-0.24,32
109/02/24,1.42,1.42,1.30,1.30,46000,62400,-0.31,5
109/02/25,1.16,1.35,1.16,1.35,356000,431480,+0.05,9
109/02/26,1.33,1.40,1.25,1.25,304000,403120,-0.10,9
109/02/27,1.29,1.29,1.13,1.13,38000,46220,-0.12,3
109/03/02,0.94,0.96,0.94,0.96,18000,17120,-0.17,2
109/03/03,1.20,1.20,1.20,1.20,10000,12000,+0.24,1
109/03/04,---,---,---,---,0,0,---,0
109/03/05,1.17,1.23,1.17,1.20,28000,33540,+0.10,3
109/03/06,1.14,1.18,1.12,1.16,60000,69100,-0.04,6
109/03/09,1.08,1.09,0.95,0.95,120000,127600,-0.21,6
109/03/10,0.82,0.95,0.82,0.95,61000,51450,0.00,2
109/03/11,1.01,1.01,1.01,1.01,11000,11110,+0.06,1
109/03/12,0.57,0.57,0.49,0.49,300000,155000,-0.52,3
109/03/13,0.34,0.66,0.34,0.66,276000,146370,+0.17,5
109/03/16,0.54,0.54,0.44,0.44,46000,20340,-0.22,2
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,0.18,0.18,0.18,0.18,1000,180,+0.06,1
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,1.78,1.78,1.78,1.78,5000,8900,+0.23,1
109/05/15,1.67,1.67,1.38,1.38,12000,19550,-0.40,3
