108/12/30,0.99,1.05,0.99,1.02,85000,87660,+0.18,7
108/12/31,1.00,1.23,0.98,1.02,18000,19240,0.00,8
109/01/02,1.11,1.21,1.05,1.21,104000,118810,+0.19,17
109/01/03,1.15,1.15,0.97,1.02,120000,120290,-0.19,7
109/01/06,1.03,1.03,0.88,0.88,27000,25280,-0.14,3
109/01/07,0.77,0.77,0.61,0.61,21000,15860,-0.27,3
109/01/08,0.64,0.66,0.64,0.66,27000,17320,+0.05,2
109/01/09,0.85,0.87,0.85,0.87,85000,73250,+0.21,3
109/01/10,0.93,0.93,0.79,0.79,70000,62730,-0.08,18
109/01/13,0.87,0.88,0.81,0.87,36000,30470,+0.08,5
109/01/14,0.98,1.14,0.98,1.10,185000,192870,+0.23,10
109/01/15,0.97,1.06,0.97,1.06,181000,180600,-0.04,13
109/01/16,0.87,0.87,0.87,0.87,65000,56550,-0.19,2
109/01/17,0.80,0.80,0.80,0.80,30000,24000,-0.07,1
109/01/20,0.77,0.77,0.77,0.77,10000,7700,-0.03,1
109/01/30,0.45,0.45,0.40,0.40,16000,6670,-0.37,4
109/01/31,---,---,---,---,0,0,---,0
109/02/03,0.21,0.21,0.20,0.20,53000,10630,-0.13,4
109/02/04,0.23,0.23,0.23,0.23,234000,53820,+0.03,5
109/02/05,0.28,0.30,0.28,0.30,252000,71600,+0.07,4
109/02/06,0.25,0.40,0.25,0.40,221000,71530,+0.10,9
109/02/07,0.29,0.32,0.29,0.30,85000,25770,-0.10,20
109/02/10,---,---,---,---,0,0,---,0
109/02/11,---,---,---,---,0,0,---,0
109/02/12,0.36,0.37,0.36,0.37,14000,5150,+0.05,2
109/02/13,---,---,---,---,0,0,---,0
109/02/14,0.37,0.40,0.37,0.40,71000,26570,+0.07,3
109/02/17,0.35,0.41,0.34,0.38,93000,33720,-0.02,12
109/02/18,0.51,0.51,0.44,0.44,130000,62400,+0.06,7
109/02/19,0.41,0.41,0.36,0.38,60000,22990,-0.06,17
109/02/20,0.44,0.44,0.38,0.38,30000,12300,0.00,4
109/02/21,0.40,0.40,0.37,0.37,90000,34600,-0.01,6
109/02/24,0.32,0.32,0.32,0.32,20000,6400,-0.05,1
109/02/25,0.34,0.39,0.34,0.39,91000,34540,+0.07,3
109/02/26,0.32,0.35,0.32,0.35,91000,29530,-0.04,12
109/02/27,0.33,0.33,0.32,0.32,20000,6500,-0.03,2
109/03/02,0.20,0.25,0.20,0.25,141000,31750,-0.07,4
109/03/03,0.30,0.39,0.28,0.37,216000,75140,+0.12,19
109/03/04,0.33,0.38,0.30,0.38,109000,35320,+0.01,16
109/03/05,0.51,0.56,0.49,0.56,130000,67280,+0.18,9
109/03/06,0.43,0.45,0.34,0.34,120000,51350,-0.22,24
109/03/09,0.24,0.24,0.24,0.24,11000,2640,-0.10,2
109/03/10,0.18,0.23,0.18,0.23,105000,21950,-0.01,5
109/03/11,0.23,0.23,0.18,0.18,105000,22750,-0.05,9
