109/02/27,0.96,0.96,0.96,0.96,3000,2880,+0.04,1
109/03/02,1.04,1.04,1.04,1.04,100000,104000,+0.08,1
109/03/03,0.94,0.94,0.94,0.94,91000,85540,-0.10,8
109/03/04,0.94,0.94,0.93,0.93,35000,32600,-0.01,4
109/03/05,0.91,0.91,0.91,0.91,35000,31850,-0.02,6
109/03/06,0.93,0.95,0.93,0.95,14000,13240,+0.04,2
109/03/09,0.98,0.98,0.98,0.98,1000,980,+0.03,1
109/03/10,1.00,1.00,0.98,0.98,43000,42770,0.00,5
109/03/11,0.92,0.95,0.91,0.95,142000,131580,-0.03,6
109/03/12,0.99,1.02,0.99,1.02,674000,683530,+0.07,22
109/03/13,1.10,1.22,1.10,1.10,616000,683630,+0.08,24
109/03/16,1.07,1.15,1.07,1.15,30000,32900,+0.05,2
109/03/17,1.19,1.24,1.19,1.24,59000,70340,+0.09,5
109/03/18,1.20,1.20,1.20,1.20,4000,4800,-0.04,1
109/03/19,1.38,1.52,1.38,1.38,9000,13200,+0.18,7
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,1.20,1.20,1.19,1.19,17000,20240,-0.15,4
109/03/26,1.02,1.10,1.02,1.10,13000,14220,-0.09,3
109/03/27,1.09,1.09,0.98,0.98,20000,21480,-0.12,6
109/03/30,1.06,1.07,1.06,1.07,22000,23380,+0.09,2
109/03/31,1.05,1.06,1.05,1.06,113000,118930,-0.01,9
109/04/01,1.06,1.06,1.06,1.06,100000,106000,0.00,1
109/04/06,1.07,1.07,1.00,1.00,121000,124000,-0.06,15
109/04/07,0.93,0.93,0.90,0.92,137000,126330,-0.08,16
109/04/08,0.91,0.91,0.91,0.91,15000,13650,-0.01,2
109/04/09,0.90,0.90,0.90,0.90,2000,1800,-0.01,1
109/04/10,0.90,0.91,0.90,0.91,17000,15420,+0.01,3
109/04/13,0.89,0.89,0.88,0.88,35000,31100,-0.03,4
109/04/14,0.88,0.90,0.88,0.90,43000,38060,+0.02,6
109/04/15,0.83,0.86,0.81,0.84,86000,72580,-0.06,9
109/04/16,0.85,0.85,0.76,0.76,15000,11850,-0.08,2
109/04/17,0.79,0.86,0.79,0.86,30000,24600,+0.10,5
109/04/20,0.81,0.83,0.81,0.83,13000,10590,-0.03,2
109/04/21,0.85,0.86,0.85,0.86,7000,5990,+0.03,3
109/04/22,0.85,0.85,0.83,0.83,38000,31910,-0.03,5
109/04/23,0.75,0.77,0.73,0.73,107000,80380,-0.10,8
109/04/24,0.75,0.75,0.74,0.75,12000,8980,+0.02,5
109/04/27,0.74,0.82,0.74,0.75,183000,143240,0.00,9
109/04/28,0.76,0.77,0.76,0.77,142000,107960,+0.02,2
109/04/29,0.75,0.75,0.75,0.75,20000,15000,-0.02,2
109/04/30,---,---,---,---,0,0,---,0
109/05/04,0.72,0.72,0.72,0.72,20000,14400,-0.03,1
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,0.73,0.73,0.73,0.73,5000,3650,-0.02,1
109/05/12,0.75,0.77,0.75,0.77,58000,44260,+0.04,3
109/05/13,0.75,0.76,0.75,0.75,68000,51100,-0.02,4
109/05/14,0.76,0.76,0.76,0.76,17000,12920,+0.01,3
109/05/15,0.74,0.74,0.70,0.70,42000,30100,-0.06,6
109/05/18,0.69,0.69,0.68,0.68,7000,4810,-0.02,2
109/05/19,0.67,0.70,0.67,0.70,145000,98680,+0.02,11
109/05/20,0.68,0.70,0.68,0.69,82000,56760,-0.01,5
109/05/21,0.67,0.67,0.67,0.67,21000,14070,-0.02,3
109/05/22,0.69,0.69,0.69,0.69,10000,6900,+0.02,1
109/05/25,0.68,0.68,0.66,0.67,60000,40100,-0.02,3
109/05/26,0.65,0.65,0.65,0.65,2000,1300,-0.02,1
109/05/27,0.61,0.64,0.61,0.64,61000,38680,-0.01,4
109/05/28,0.62,0.62,0.60,0.60,69000,42440,-0.04,4
109/05/29,0.62,0.62,0.61,0.61,28000,17310,+0.01,2
109/06/01,0.61,0.61,0.58,0.58,66000,39360,-0.03,5
109/06/02,0.58,0.58,0.56,0.57,47000,26870,-0.01,5
109/06/03,0.54,0.54,0.53,0.53,15000,8000,-0.04,2
109/06/04,0.54,0.54,0.53,0.53,12000,6460,0.00,2
109/06/05,---,---,---,---,0,0,---,0
109/06/08,0.52,0.52,0.52,0.52,20000,10400,-0.01,1
109/06/09,0.54,0.54,0.54,0.54,1000,540,+0.02,1
109/06/10,0.56,0.57,0.56,0.57,15000,8450,+0.03,2
109/06/11,0.56,0.57,0.56,0.57,59000,33430,0.00,3
109/06/12,0.59,0.59,0.58,0.58,109000,63620,+0.01,5
109/06/15,---,---,---,---,0,0,---,0
109/06/16,0.57,0.57,0.57,0.57,10000,5700,-0.01,1
109/06/17,---,---,---,---,0,0,---,0
109/06/18,0.56,0.56,0.54,0.54,210000,116050,-0.02,14
109/06/19,0.53,0.53,0.52,0.52,40000,21100,-0.02,2
109/06/22,0.54,0.55,0.54,0.55,45000,24450,+0.03,2
109/06/23,0.55,0.55,0.55,0.55,30000,16500,0.00,1
109/06/24,---,---,---,---,0,0,---,0
109/06/29,---,---,---,---,0,0,---,0
109/06/30,0.54,0.54,0.54,0.54,80000,43200,0.00,1
109/07/01,0.50,0.50,0.50,0.50,55000,27500,-0.04,3
109/07/02,---,---,---,---,0,0,---,0
109/07/03,---,---,---,---,0,0,---,0
109/07/06,0.45,0.45,0.44,0.44,155000,68800,-0.03,4
109/07/07,0.42,0.43,0.41,0.43,99000,41670,-0.01,3
109/07/08,0.42,0.42,0.42,0.42,39000,16380,-0.01,1
109/07/09,0.33,0.33,0.32,0.32,240000,78100,-0.10,10
109/07/10,---,---,---,---,0,0,---,0
109/07/13,---,---,---,---,0,0,---,0
109/07/14,---,---,---,---,0,0,---,0
109/07/15,---,---,---,---,0,0,---,0
109/07/16,---,---,---,---,0,0,---,0
109/07/17,---,---,---,---,0,0,---,0
109/07/20,---,---,---,---,0,0,---,0
109/07/21,---,---,---,---,0,0,---,0
109/07/22,---,---,---,---,0,0,---,0
109/07/23,0.36,0.36,0.36,0.36,10000,3600,-0.01,1
109/07/24,0.38,0.39,0.38,0.39,40000,15450,+0.03,2
109/07/27,---,---,---,---,0,0,---,0
109/07/28,0.40,0.40,0.40,0.40,60000,24000,+0.02,2
109/07/29,---,---,---,---,0,0,---,0
109/07/30,---,---,---,---,0,0,---,0
109/07/31,0.40,0.41,0.40,0.41,150000,60800,+0.02,11
109/08/03,---,---,---,---,0,0,---,0
109/08/04,---,---,---,---,0,0,---,0
109/08/05,---,---,---,---,0,0,---,0
109/08/06,---,---,---,---,0,0,---,0
109/08/07,0.30,0.30,0.30,0.30,170000,51000,-0.01,7
109/08/10,---,---,---,---,0,0,---,0
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,---,---,---,---,0,0,---,0
109/08/14,---,---,---,---,0,0,---,0
109/08/17,---,---,---,---,0,0,---,0
109/08/18,---,---,---,---,0,0,---,0
109/08/19,---,---,---,---,0,0,---,0
109/08/20,0.33,0.33,0.33,0.33,230000,75900,+0.05,7
109/08/21,---,---,---,---,0,0,---,0
109/08/24,---,---,---,---,0,0,---,0
109/08/25,---,---,---,---,0,0,---,0
109/08/26,---,---,---,---,0,0,---,0
109/08/27,---,---,---,---,0,0,---,0
109/08/28,---,---,---,---,0,0,---,0
109/08/31,---,---,---,---,0,0,---,0
109/09/01,---,---,---,---,0,0,---,0
109/09/02,---,---,---,---,0,0,---,0
109/09/03,---,---,---,---,0,0,---,0
109/09/04,---,---,---,---,0,0,---,0
109/09/07,---,---,---,---,0,0,---,0
109/09/08,---,---,---,---,0,0,---,0
109/09/09,0.29,0.29,0.29,0.29,1000,290,+0.01,1
109/09/10,0.28,0.28,0.28,0.28,1000,280,-0.01,1
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
109/09/15,---,---,---,---,0,0,---,0
109/09/16,0.25,0.25,0.25,0.25,30000,7500,-0.01,2
109/09/17,0.25,0.26,0.25,0.26,473000,119750,+0.01,12
109/09/18,0.26,0.26,0.26,0.26,90000,23400,0.00,2
109/09/21,0.26,0.26,0.26,0.26,30000,7800,0.00,1
109/09/22,0.27,0.27,0.27,0.27,30000,8100,+0.01,2
109/09/23,0.28,0.28,0.28,0.28,3000,840,+0.01,1
109/09/24,0.31,0.31,0.31,0.31,3000,930,+0.03,1
109/09/25,0.33,0.34,0.33,0.34,5000,1670,+0.03,2
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
