108/12/24,1.78,1.78,1.78,1.78,25000,44500,-0.05,3
108/12/25,1.83,1.83,1.78,1.83,127000,232110,+0.05,10
108/12/26,1.89,1.98,1.86,1.95,120000,230190,+0.12,10
108/12/27,1.94,1.94,1.67,1.67,59000,101140,-0.28,4
108/12/30,1.67,1.72,1.61,1.72,63000,103130,+0.05,4
108/12/31,1.72,1.72,1.72,1.72,5000,8600,0.00,1
109/01/02,1.82,1.91,1.82,1.88,130000,247100,+0.16,4
109/01/03,1.90,1.90,1.54,1.56,175000,310980,-0.32,12
109/01/06,1.44,1.44,1.39,1.39,57000,81430,-0.17,5
109/01/07,1.38,1.50,1.38,1.50,40000,56200,+0.11,4
109/01/08,1.47,1.54,1.46,1.54,28000,41860,+0.04,7
109/01/09,1.58,1.58,1.45,1.45,30000,46250,-0.09,7
109/01/10,1.48,1.48,1.33,1.33,24000,33630,-0.12,8
109/01/13,1.39,1.39,1.06,1.08,43000,47790,-0.25,15
109/01/14,1.24,1.34,1.21,1.32,11000,14140,+0.24,8
109/01/15,1.40,1.41,1.17,1.17,61000,77810,-0.15,19
109/01/16,1.21,1.21,1.11,1.12,102000,120780,-0.05,9
109/01/17,1.18,1.19,1.10,1.10,97000,111820,-0.02,13
109/01/20,1.18,1.28,1.17,1.28,14000,17030,+0.18,10
109/01/30,0.97,1.07,0.90,0.90,52000,52880,-0.38,10
109/01/31,1.03,1.03,0.90,0.90,33000,31890,0.00,6
109/02/03,0.78,0.78,0.78,0.78,10000,7800,-0.12,1
109/02/04,0.89,1.03,0.89,1.03,99000,95900,+0.25,8
109/02/05,1.01,1.04,0.45,1.00,228000,225570,-0.03,25
109/02/06,1.09,1.11,1.03,1.09,210000,225630,+0.09,34
109/02/07,1.12,1.18,1.04,1.04,99000,112350,-0.05,19
109/02/10,0.98,1.10,0.98,1.10,106000,110510,+0.06,4
109/02/11,1.16,1.16,1.09,1.12,123000,138730,+0.02,19
109/02/12,1.18,1.21,1.16,1.21,222000,263420,+0.09,15
109/02/13,1.21,1.41,1.18,1.36,466000,600940,+0.15,63
109/02/14,1.29,1.29,1.09,1.09,316000,374990,-0.27,44
109/02/17,0.95,0.96,0.84,0.84,150000,141180,-0.25,8
109/02/18,0.86,0.88,0.80,0.80,12000,10020,-0.04,4
