108/10/21,2.40,2.40,2.40,2.40,18000,43200,-0.24,1
108/10/22,2.22,2.22,2.22,2.22,25000,55500,-0.18,1
108/10/23,2.33,2.41,2.32,2.32,166000,390310,+0.10,12
108/10/24,2.31,2.35,2.31,2.35,76000,177670,+0.03,5
108/10/25,2.30,2.54,2.30,2.46,699000,1723590,+0.11,37
108/10/28,2.44,2.44,2.12,2.12,646000,1534170,-0.34,24
108/10/29,2.18,2.18,1.92,1.92,45000,94480,-0.20,3
108/10/30,1.91,1.98,1.90,1.98,263000,515510,+0.06,14
108/10/31,1.98,1.98,1.83,1.87,149000,284430,-0.11,11
108/11/01,1.86,1.87,1.86,1.87,93000,173460,0.00,6
108/11/04,1.84,1.84,1.84,1.84,18000,33120,-0.03,1
108/11/05,1.87,1.88,1.87,1.88,15000,28080,+0.04,2
108/11/06,1.98,1.99,1.86,1.91,349000,668290,+0.03,17
108/11/07,1.94,1.94,1.88,1.88,304000,580340,-0.03,10
108/11/08,1.96,1.96,1.96,1.96,50000,98000,+0.08,1
108/11/11,2.16,2.16,2.16,2.16,50000,108000,+0.20,1
108/11/12,---,---,---,---,0,0,---,0
108/11/13,---,---,---,---,0,0,---,0
108/11/14,---,---,---,---,0,0,---,0
108/11/15,1.88,1.94,1.88,1.94,237000,451520,+0.15,11
108/11/18,1.80,1.80,1.78,1.78,237000,425020,-0.16,13
108/11/19,---,---,---,---,0,0,---,0
108/11/20,---,---,---,---,0,0,---,0
108/11/21,1.41,1.61,1.41,1.61,66000,101200,+0.05,4
108/11/22,1.63,1.64,1.63,1.64,58000,94770,+0.03,2
108/11/25,1.61,1.61,1.61,1.61,15000,24150,-0.03,1
108/11/26,1.69,1.72,1.69,1.69,238000,406020,+0.08,7
108/11/27,1.66,1.72,1.64,1.68,253000,429480,-0.01,25
108/11/28,---,---,---,---,0,0,---,0
108/11/29,---,---,---,---,0,0,---,0
108/12/02,---,---,---,---,0,0,---,0
108/12/03,1.25,1.25,1.25,1.25,8000,10000,-0.06,1
108/12/04,---,---,---,---,0,0,---,0
108/12/05,---,---,---,---,0,0,---,0
108/12/06,1.29,1.29,1.29,1.29,21000,27090,+0.02,1
108/12/09,1.18,1.18,1.16,1.16,29000,34060,-0.13,2
108/12/10,---,---,---,---,0,0,---,0
108/12/11,---,---,---,---,0,0,---,0
108/12/12,1.37,1.37,1.37,1.37,8000,10960,+0.06,1
108/12/13,---,---,---,---,0,0,---,0
108/12/16,---,---,---,---,0,0,---,0
108/12/17,1.25,1.25,1.25,1.25,48000,60000,-0.01,1
108/12/18,1.27,1.27,1.27,1.27,48000,60960,+0.02,1
108/12/19,---,---,---,---,0,0,---,0
108/12/20,---,---,---,---,0,0,---,0
108/12/23,1.13,1.13,1.13,1.13,58000,65540,0.00,1
108/12/24,---,---,---,---,0,0,---,0
108/12/25,---,---,---,---,0,0,---,0
108/12/26,---,---,---,---,0,0,---,0
108/12/27,---,---,---,---,0,0,---,0
108/12/30,---,---,---,---,0,0,---,0
108/12/31,1.02,1.02,1.02,1.02,58000,59160,+0.01,1
109/01/02,---,---,---,---,0,0,---,0
109/01/03,---,---,---,---,0,0,---,0
109/01/06,1.04,1.06,1.04,1.06,60000,63200,+0.02,5
109/01/07,1.08,1.08,1.07,1.07,60000,64500,+0.01,6
109/01/08,---,---,---,---,0,0,---,0
109/01/09,---,---,---,---,0,0,---,0
109/01/10,---,---,---,---,0,0,---,0
109/01/13,---,---,---,---,0,0,---,0
109/01/14,---,---,---,---,0,0,---,0
109/01/15,---,---,---,---,0,0,---,0
109/01/16,---,---,---,---,0,0,---,0
109/01/17,1.04,1.13,1.04,1.13,66000,70670,+0.17,6
109/01/20,1.05,1.06,1.05,1.06,66000,69860,-0.07,6
109/01/30,---,---,---,---,0,0,---,0
109/01/31,---,---,---,---,0,0,---,0
109/02/03,---,---,---,---,0,0,---,0
109/02/04,---,---,---,---,0,0,---,0
109/02/05,---,---,---,---,0,0,---,0
109/02/06,---,---,---,---,0,0,---,0
109/02/07,---,---,---,---,0,0,---,0
109/02/10,---,---,---,---,0,0,---,0
109/02/11,---,---,---,---,0,0,---,0
109/02/12,---,---,---,---,0,0,---,0
109/02/13,---,---,---,---,0,0,---,0
109/02/14,---,---,---,---,0,0,---,0
109/02/17,0.93,0.97,0.93,0.94,105000,99850,+0.25,5
109/02/18,0.84,0.90,0.84,0.90,121000,105130,-0.04,4
109/02/19,0.92,1.03,0.92,1.01,170000,166340,+0.11,19
109/02/20,1.13,1.13,1.00,1.00,334000,353460,-0.01,11
109/02/21,0.95,1.01,0.95,0.99,401000,398150,-0.01,11
109/02/24,1.02,1.02,0.95,0.99,221000,217900,0.00,17
109/02/25,0.87,0.87,0.87,0.87,35000,30450,-0.12,1
109/02/26,0.93,0.96,0.93,0.96,126000,120180,+0.09,3
109/02/27,1.15,1.22,0.81,0.81,264000,287170,-0.15,24
109/03/02,0.56,0.56,0.55,0.55,35000,19530,-0.26,2
109/03/03,---,---,---,---,0,0,---,0
109/03/04,---,---,---,---,0,0,---,0
109/03/05,0.57,0.57,0.57,0.57,27000,15390,+0.02,1
109/03/06,---,---,---,---,0,0,---,0
109/03/09,---,---,---,---,0,0,---,0
109/03/10,---,---,---,---,0,0,---,0
109/03/11,---,---,---,---,0,0,---,0
109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
