109/01/07,1.13,1.13,1.13,1.13,20000,22600,-0.03,1
109/01/08,1.02,1.03,0.96,0.96,141000,141770,-0.17,12
109/01/09,0.94,0.97,0.90,0.97,303000,290660,+0.01,11
109/01/10,1.01,1.06,0.98,0.98,409000,425010,+0.01,22
109/01/13,1.06,1.13,1.01,1.01,550000,586900,+0.03,30
109/01/14,1.01,1.01,0.91,0.92,495000,470760,-0.09,25
109/01/15,0.90,0.93,0.89,0.93,128000,117240,+0.01,8
109/01/16,0.94,0.94,0.89,0.89,285000,260300,-0.04,6
109/01/17,0.96,0.97,0.92,0.97,291000,276720,+0.08,5
109/01/20,0.88,0.89,0.85,0.89,121000,107450,-0.08,3
109/01/30,0.60,0.60,0.55,0.55,121000,71140,-0.34,4
109/01/31,0.62,0.62,0.58,0.61,337000,203020,+0.06,13
109/02/03,0.45,0.48,0.45,0.48,1036000,477320,-0.13,3
109/02/04,0.54,0.54,0.54,0.54,3000,1620,+0.06,1
109/02/05,0.53,0.63,0.52,0.60,314000,188340,+0.06,11
109/02/06,0.63,0.66,0.61,0.65,356000,229490,+0.05,16
109/02/07,0.62,0.68,0.62,0.63,587000,384210,-0.02,20
109/02/10,0.71,0.71,0.60,0.60,381000,249650,-0.03,18
109/02/11,0.60,0.60,0.55,0.58,454000,265300,-0.02,18
109/02/12,0.58,0.59,0.56,0.56,590000,336550,-0.02,11
109/02/13,0.62,0.67,0.58,0.58,360000,227340,+0.02,16
109/02/14,0.59,0.62,0.59,0.60,290000,174930,+0.02,9
109/02/17,0.61,0.89,0.61,0.88,1049000,795090,+0.28,40
109/02/18,0.82,0.84,0.77,0.78,1143000,910560,-0.10,32
109/02/19,0.77,0.82,0.77,0.79,470000,375110,+0.01,10
109/02/20,0.80,0.85,0.80,0.80,359000,296530,+0.01,15
109/02/21,0.82,0.86,0.79,0.80,444000,363070,0.00,19
109/02/24,0.76,0.76,0.68,0.68,204000,148400,-0.12,7
109/02/25,0.57,0.67,0.56,0.67,209000,131860,-0.01,8
109/02/26,0.67,0.67,0.59,0.59,104000,67440,-0.08,3
109/02/27,0.56,0.56,0.46,0.46,92000,47160,-0.13,3
109/03/02,0.39,0.47,0.38,0.47,105000,44850,+0.01,6
109/03/03,0.50,0.50,0.47,0.48,290000,141740,+0.01,8
109/03/04,0.44,0.44,0.39,0.41,135000,57930,-0.07,4
109/03/05,0.46,0.52,0.44,0.48,340000,160910,+0.07,13
109/03/06,0.45,0.45,0.44,0.45,249000,111950,-0.03,6
109/03/09,0.40,0.42,0.32,0.32,190000,71400,-0.13,12
109/03/10,0.28,0.30,0.25,0.30,304000,84680,-0.02,8
109/03/11,0.35,0.37,0.30,0.30,394000,135460,0.00,10
109/03/12,0.22,0.22,0.19,0.20,300000,59900,-0.10,6
109/03/13,0.10,0.10,0.10,0.10,60000,6000,-0.10,6
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,0.01,0.01,0.01,0.01,190000,1900,-0.05,1
109/03/20,0.01,0.01,0.01,0.01,50000,500,0.00,1
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,0.03,0.03,0.03,0.03,10000,300,+0.02,1
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,0.02,0.02,0.02,0.02,10000,200,-0.02,1
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,0.04,0.04,0.04,0.04,200000,8000,0.00,1
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
