109/06/23,---,---,---,---,0,0,---,0
109/06/24,---,---,---,---,0,0,---,0
109/06/29,---,---,---,---,0,0,---,0
109/06/30,2.47,3.05,2.47,3.05,206000,557150,+0.79,23
109/07/01,3.28,3.28,2.81,2.81,234000,751010,-0.24,13
109/07/02,2.90,3.20,2.86,3.20,108000,323920,+0.39,7
109/07/03,3.01,3.05,2.94,2.94,75000,227520,-0.26,7
109/07/06,2.67,2.67,2.67,2.67,2000,5340,-0.27,1
109/07/07,2.73,2.73,2.50,2.50,127000,329240,-0.17,7
109/07/08,2.27,2.49,2.27,2.35,265000,629150,-0.15,9
109/07/09,2.41,2.41,2.25,2.25,55000,127810,-0.10,6
109/07/10,2.13,2.59,2.07,2.07,372000,874530,-0.18,16
109/07/13,2.12,2.12,1.99,2.06,353000,739740,-0.01,13
109/07/14,2.00,2.02,1.91,2.02,551000,1094940,-0.04,8
109/07/15,2.08,2.28,2.03,2.06,569000,1230550,+0.04,25
109/07/16,2.07,2.11,1.94,1.96,191000,384740,-0.10,9
109/07/17,2.04,2.11,1.96,1.96,124000,253050,0.00,7
109/07/20,1.94,2.03,1.94,1.95,180000,355880,-0.01,7
109/07/21,1.98,1.98,1.81,1.83,235000,439610,-0.12,6
109/07/22,1.83,1.83,1.83,1.83,142000,259860,0.00,1
109/07/23,1.86,1.88,1.81,1.83,79000,145510,0.00,6
109/07/24,1.56,1.56,1.11,1.11,39000,52340,-0.72,3
109/07/27,1.11,1.11,0.81,0.82,234000,204170,-0.29,24
109/07/28,0.82,0.82,0.66,0.66,428000,312520,-0.16,28
109/07/29,0.76,0.91,0.71,0.88,645000,506340,+0.22,24
109/07/30,0.89,0.90,0.75,0.76,185000,148660,-0.12,28
109/07/31,0.78,0.78,0.78,0.78,99000,77220,+0.02,1
109/08/03,0.93,1.07,0.93,0.97,160000,160160,+0.19,8
109/08/04,0.93,0.94,0.86,0.86,99000,90910,-0.11,15
109/08/05,0.90,0.90,0.90,0.90,40000,36000,+0.04,1
109/08/06,0.86,1.01,0.86,0.93,301000,280390,+0.03,11
109/08/07,0.91,0.96,0.85,0.85,268000,243110,-0.08,19
109/08/10,0.90,0.95,0.90,0.93,281000,256830,+0.08,9
109/08/11,0.96,1.05,0.96,0.97,453000,459380,+0.04,30
109/08/12,0.81,0.89,0.81,0.87,154000,132840,-0.10,6
109/08/13,0.78,0.78,0.55,0.57,482000,330690,-0.30,14
109/08/14,0.51,0.70,0.51,0.70,443000,276400,+0.13,10
109/08/17,0.75,1.14,0.71,1.14,595000,508150,+0.44,21
109/08/18,1.13,1.25,1.10,1.18,486000,569510,+0.04,17
109/08/19,1.13,1.47,1.08,1.39,588000,781160,+0.21,31
109/08/20,1.40,1.44,0.99,1.12,396000,509570,-0.27,35
109/08/21,1.47,2.08,1.47,2.08,586000,1015920,+0.96,17
109/08/24,2.53,2.72,2.50,2.52,598000,1545560,+0.44,49
109/08/25,2.39,2.88,2.26,2.88,389000,933030,+0.36,46
109/08/26,2.88,3.30,2.46,2.90,160000,426210,+0.02,24
109/08/27,2.90,3.63,2.90,3.62,443000,1481030,+0.72,24
109/08/28,4.30,4.50,3.84,3.84,398000,1670800,+0.22,31
109/08/31,3.96,4.13,3.67,3.67,359000,1369080,-0.17,32
109/09/01,3.64,3.92,3.06,3.24,393000,1370380,-0.43,31
109/09/02,3.56,4.71,3.48,4.71,565000,2279070,+1.47,64
109/09/03,5.35,6.30,5.35,5.75,749000,4312800,+1.04,83
109/09/04,5.40,6.60,5.20,5.45,454000,2666550,-0.30,64
109/09/07,5.55,5.65,4.55,4.81,304000,1606050,-0.64,41
109/09/08,4.78,4.78,3.91,4.65,73000,326850,-0.16,8
109/09/09,4.75,5.00,4.58,4.58,93000,449120,-0.07,20
109/09/10,4.88,4.88,4.51,4.51,9000,41320,-0.07,4
109/09/11,4.11,4.11,3.36,3.36,22000,75420,-1.15,2
109/09/14,3.08,3.08,3.03,3.03,14000,42670,-0.33,3
109/09/15,4.33,4.53,3.83,3.83,80000,341250,+0.80,12
109/09/16,3.81,4.21,3.81,3.87,107000,423770,+0.04,8
109/09/17,4.36,4.36,3.79,3.79,179000,746620,-0.08,29
109/09/18,3.69,4.16,3.48,4.00,147000,548280,+0.21,23
109/09/21,4.25,4.28,3.65,3.68,296000,1168790,-0.32,29
109/09/22,3.44,3.47,3.16,3.16,132000,444750,-0.52,14
109/09/23,3.22,3.51,3.22,3.51,20000,67360,+0.35,9
109/09/24,3.58,3.62,3.27,3.33,26000,88440,-0.18,7
109/09/25,3.08,3.18,1.93,1.93,43000,115000,-1.40,6
109/09/28,2.17,2.30,2.08,2.08,42000,91070,+0.15,4
109/09/29,2.04,2.04,1.71,1.75,27000,48950,-0.33,3
109/09/30,1.89,2.07,1.89,2.03,56000,113640,+0.28,5
109/10/05,1.83,1.96,1.83,1.96,79000,149700,-0.07,5
109/10/06,1.80,1.80,1.80,1.80,30000,54000,-0.16,1
109/10/07,1.94,2.29,1.94,2.23,50000,101610,+0.43,9
109/10/08,2.28,2.28,2.08,2.08,8000,17840,-0.15,2
109/10/12,1.81,1.89,1.81,1.89,51000,93150,-0.19,6
109/10/13,---,---,---,---,0,0,---,0
109/10/14,1.58,1.60,1.58,1.58,38000,60180,-0.24,5
109/10/15,1.52,1.52,1.17,1.19,105000,134180,-0.39,11
109/10/16,1.13,1.13,0.78,0.82,237000,231870,-0.37,21
109/10/19,0.79,0.95,0.76,0.91,306000,257890,+0.09,10
109/10/20,0.88,0.97,0.88,0.90,122000,110550,-0.01,7
109/10/21,0.93,0.93,0.85,0.85,141000,121670,-0.05,3
109/10/22,0.85,0.85,0.76,0.80,49000,39210,-0.05,7
109/10/23,0.88,0.88,0.86,0.86,3000,2600,+0.06,2
109/10/26,0.84,0.84,0.74,0.78,18000,13720,-0.08,3
109/10/27,---,---,---,---,0,0,---,0
109/10/28,0.79,0.85,0.79,0.85,3000,2430,+0.14,2
109/10/29,0.63,0.65,0.59,0.61,11000,6750,-0.24,4
109/10/30,---,---,---,---,0,0,---,0
109/11/02,0.37,0.37,0.32,0.32,272000,90700,-0.18,6
109/11/03,0.32,0.34,0.27,0.28,180000,55500,-0.04,6
109/11/04,0.25,0.25,0.23,0.23,21000,5010,-0.05,3
109/11/05,0.30,0.31,0.26,0.26,112000,34200,+0.03,4
109/11/06,0.28,0.30,0.21,0.21,265000,65570,-0.05,8
109/11/09,0.26,0.42,0.26,0.42,206000,70630,+0.21,19
109/11/10,0.37,0.37,0.23,0.24,498000,165140,-0.18,16
109/11/11,0.22,0.32,0.22,0.32,212000,46790,+0.08,6
109/11/12,0.26,0.34,0.22,0.22,186000,42360,-0.10,5
109/11/13,---,---,---,---,0,0,---,0
109/11/16,0.24,0.24,0.19,0.19,405000,85850,-0.03,9
109/11/17,0.23,0.23,0.19,0.19,343000,68490,0.00,6
109/11/18,0.17,0.18,0.17,0.18,316000,53820,-0.01,5
109/11/19,0.19,0.20,0.19,0.19,181000,35050,+0.01,9
109/11/20,0.21,0.40,0.21,0.36,969000,315470,+0.17,34
109/11/23,0.49,0.55,0.45,0.46,1020000,503330,+0.10,40
109/11/24,0.41,0.43,0.35,0.35,480000,183260,-0.11,19
109/11/25,0.36,0.38,0.29,0.29,308000,102310,-0.06,16
109/11/26,---,---,---,---,0,0,---,0
109/11/27,0.28,0.28,0.28,0.28,2000,560,-0.01,1
