108/11/27,1.36,1.36,1.36,1.36,15000,20400,-0.02,2
108/11/28,---,---,---,---,0,0,---,0
108/11/29,---,---,---,---,0,0,---,0
108/12/02,---,---,---,---,0,0,---,0
108/12/03,---,---,---,---,0,0,---,0
108/12/04,---,---,---,---,0,0,---,0
108/12/05,1.14,1.14,1.13,1.13,200000,227000,+0.09,8
108/12/06,1.16,1.16,1.16,1.16,200000,232000,+0.03,1
108/12/09,---,---,---,---,0,0,---,0
108/12/10,1.15,1.24,1.15,1.24,131000,153420,+0.09,4
108/12/11,1.28,1.28,1.22,1.23,156000,197650,-0.01,14
108/12/12,1.20,1.20,1.17,1.17,20000,23700,-0.06,2
108/12/13,1.19,1.46,1.19,1.45,120000,162700,+0.28,9
108/12/16,1.54,2.16,1.51,2.16,96000,167970,+0.71,11
108/12/17,2.25,2.30,2.02,2.07,355000,756150,-0.09,32
108/12/18,1.91,1.97,1.71,1.73,274000,508150,-0.34,31
108/12/19,1.81,1.81,1.65,1.65,123000,221080,-0.08,7
108/12/20,1.61,1.66,1.57,1.57,230000,364670,-0.08,6
108/12/23,1.64,1.85,1.59,1.59,256000,435950,+0.02,14
108/12/24,1.73,1.87,1.66,1.87,433000,765300,+0.28,49
108/12/25,1.98,2.23,1.88,2.14,839000,1745350,+0.27,61
108/12/26,2.11,2.48,2.02,2.17,732000,1606300,+0.03,42
108/12/27,2.09,2.14,1.79,1.81,176000,353510,-0.36,23
108/12/30,1.90,1.94,1.90,1.90,38000,73000,+0.09,5
108/12/31,---,---,---,---,0,0,---,0
109/01/02,---,---,---,---,0,0,---,0
109/01/03,1.85,1.87,1.83,1.87,30000,55180,+0.07,4
109/01/06,1.90,1.90,1.82,1.84,30000,55440,-0.03,9
109/01/07,2.04,2.04,1.96,1.96,13000,26320,+0.12,3
109/01/08,---,---,---,---,0,0,---,0
109/01/09,2.06,2.06,1.98,2.05,47000,96220,+0.09,6
109/01/10,2.03,2.03,2.02,2.02,25000,50550,-0.03,3
109/01/13,2.04,2.07,2.04,2.07,10000,20550,+0.05,2
109/01/14,---,---,---,---,0,0,---,0
109/01/15,---,---,---,---,0,0,---,0
109/01/16,2.15,2.15,2.15,2.15,31000,66650,-0.01,2
109/01/17,---,---,---,---,0,0,---,0
109/01/20,---,---,---,---,0,0,---,0
109/01/30,---,---,---,---,0,0,---,0
109/01/31,---,---,---,---,0,0,---,0
109/02/03,---,---,---,---,0,0,---,0
109/02/04,---,---,---,---,0,0,---,0
109/02/05,---,---,---,---,0,0,---,0
109/02/06,---,---,---,---,0,0,---,0
109/02/07,---,---,---,---,0,0,---,0
109/02/10,---,---,---,---,0,0,---,0
109/02/11,---,---,---,---,0,0,---,0
109/02/12,---,---,---,---,0,0,---,0
109/02/13,---,---,---,---,0,0,---,0
109/02/14,1.85,1.85,1.85,1.85,10000,18500,-0.01,1
109/02/17,1.84,1.84,1.84,1.84,10000,18400,-0.01,1
109/02/18,1.83,1.83,1.83,1.83,86000,157380,-0.01,2
109/02/19,1.80,1.80,1.80,1.80,36000,64800,-0.03,1
109/02/20,1.81,1.81,1.81,1.81,50000,90500,+0.01,1
109/02/21,---,---,---,---,0,0,---,0
109/02/24,---,---,---,---,0,0,---,0
109/02/25,---,---,---,---,0,0,---,0
109/02/26,---,---,---,---,0,0,---,0
109/02/27,1.69,1.69,1.69,1.69,10000,16900,-0.05,1
109/03/02,---,---,---,---,0,0,---,0
109/03/03,1.66,1.66,1.66,1.66,10000,16600,-0.01,1
109/03/04,---,---,---,---,0,0,---,0
109/03/05,1.67,1.67,1.67,1.67,40000,66800,-0.01,1
109/03/06,1.64,1.64,1.64,1.64,40000,65600,-0.03,1
109/03/09,---,---,---,---,0,0,---,0
109/03/10,---,---,---,---,0,0,---,0
109/03/11,---,---,---,---,0,0,---,0
109/03/12,---,---,---,---,0,0,---,0
109/03/13,0.93,0.93,0.93,0.93,30000,27900,-0.60,1
109/03/16,1.38,1.38,1.38,1.38,30000,41400,+0.45,1
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,1.84,1.84,1.84,1.84,1000,1840,+0.05,1
109/04/01,1.88,1.88,1.86,1.86,11000,20660,+0.02,2
109/04/06,1.81,1.83,1.81,1.83,24000,43720,-0.03,2
109/04/07,1.81,1.81,1.81,1.81,14000,25340,-0.02,1
109/04/08,1.80,1.80,1.80,1.80,10000,18000,-0.01,1
