108/12/18,0.42,0.42,0.37,0.37,122000,46610,-0.28,8
108/12/19,0.38,0.39,0.38,0.39,10000,3880,+0.02,3
108/12/20,0.35,0.35,0.34,0.34,45000,15400,-0.05,3
108/12/23,0.36,0.37,0.35,0.37,857000,316500,+0.03,19
108/12/24,0.38,0.38,0.36,0.37,725000,262750,0.00,12
108/12/25,0.37,0.38,0.37,0.38,232000,86090,+0.01,5
108/12/26,0.39,0.41,0.39,0.40,192000,76040,+0.02,11
108/12/27,0.41,0.41,0.33,0.33,464000,165710,-0.07,22
108/12/30,0.33,0.37,0.33,0.37,176000,58470,+0.04,8
108/12/31,0.34,0.34,0.33,0.34,217000,73760,-0.03,5
109/01/02,0.38,0.41,0.37,0.39,433000,164920,+0.05,15
109/01/03,0.39,0.39,0.31,0.32,184000,59210,-0.07,15
109/01/06,0.27,0.29,0.27,0.28,200000,56400,-0.04,10
109/01/07,0.26,0.31,0.26,0.31,29000,8140,+0.03,3
109/01/08,0.30,0.30,0.29,0.29,50000,14800,-0.02,2
109/01/09,0.30,0.30,0.30,0.30,14000,4200,+0.01,2
109/01/10,0.28,0.28,0.27,0.27,60000,16700,-0.03,4
109/01/13,0.23,0.24,0.21,0.22,261000,57700,-0.05,14
109/01/14,0.23,0.27,0.23,0.27,2495000,627540,+0.05,17
109/01/15,0.27,0.27,0.23,0.23,2145000,555720,-0.04,13
109/01/16,0.24,0.24,0.22,0.23,90000,20650,0.00,8
109/01/17,0.23,0.23,0.22,0.22,25000,5600,-0.01,3
109/01/20,0.23,0.26,0.23,0.26,535000,129400,+0.04,7
109/01/30,0.17,0.18,0.17,0.18,35000,6050,-0.08,3
109/01/31,0.19,0.19,0.17,0.17,385000,66250,-0.01,8
109/02/03,0.12,0.15,0.12,0.15,341000,50700,-0.02,6
109/02/04,0.18,0.20,0.17,0.20,76000,13620,+0.05,9
109/02/05,0.19,0.20,0.19,0.20,24000,4760,0.00,3
109/02/06,0.20,0.20,0.20,0.20,5000,1000,0.00,1
109/02/07,---,---,---,---,0,0,---,0
