109/07/09,1.24,1.24,1.24,1.24,1000,1240,-0.04,1
109/07/10,---,---,---,---,0,0,---,0
109/07/13,1.14,1.18,1.14,1.18,121000,141980,+0.10,3
109/07/14,1.16,1.16,1.16,1.16,122000,141520,-0.02,4
109/07/15,1.14,1.14,1.12,1.12,400000,451000,-0.04,4
109/07/16,1.10,1.10,1.10,1.10,400000,440000,-0.02,1
109/07/17,1.13,1.20,1.13,1.20,65000,74330,+0.10,3
109/07/20,1.12,1.12,1.11,1.11,65000,72250,-0.09,5
109/07/21,1.17,1.19,1.16,1.17,217000,254450,+0.06,7
109/07/22,1.24,1.30,1.23,1.23,317000,401650,+0.06,12
109/07/23,1.21,1.24,1.20,1.21,134000,164340,-0.02,9
109/07/24,1.19,1.19,1.13,1.13,109000,128990,-0.08,5
109/07/27,1.15,1.15,1.13,1.13,85000,96250,0.00,3
109/07/28,1.08,1.08,1.08,1.08,17000,18360,-0.05,1
109/07/29,1.06,1.06,1.03,1.03,36000,37410,-0.05,6
109/07/30,1.05,1.07,1.04,1.07,173000,181880,+0.04,5
109/07/31,1.06,1.07,1.06,1.06,720000,764030,-0.01,22
109/08/03,1.06,1.07,1.05,1.05,538000,565390,-0.01,4
109/08/04,---,---,---,---,0,0,---,0
109/08/05,1.06,1.10,1.06,1.10,306000,326810,+0.06,4
109/08/06,1.12,1.14,1.06,1.06,411000,465210,-0.04,8
109/08/07,1.09,1.10,1.08,1.10,200000,218750,+0.04,4
109/08/10,1.09,1.09,1.08,1.08,100000,108400,-0.02,5
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,---,---,---,---,0,0,---,0
109/08/14,0.89,0.90,0.89,0.89,161000,143300,+0.04,5
109/08/17,0.87,0.87,0.84,0.85,161000,135650,-0.04,7
109/08/18,---,---,---,---,0,0,---,0
109/08/19,---,---,---,---,0,0,---,0
109/08/20,0.65,0.65,0.61,0.61,68000,43240,-0.08,2
109/08/21,0.60,0.60,0.60,0.60,68000,40800,-0.01,1
109/08/24,---,---,---,---,0,0,---,0
109/08/25,0.69,0.69,0.69,0.69,100000,69000,+0.04,1
109/08/26,0.68,0.71,0.67,0.69,208000,144420,0.00,8
109/08/27,0.69,0.69,0.69,0.69,108000,74520,0.00,6
109/08/28,---,---,---,---,0,0,---,0
109/08/31,---,---,---,---,0,0,---,0
109/09/01,---,---,---,---,0,0,---,0
109/09/02,---,---,---,---,0,0,---,0
109/09/03,---,---,---,---,0,0,---,0
109/09/04,---,---,---,---,0,0,---,0
109/09/07,0.61,0.73,0.61,0.71,249000,162790,+0.15,5
109/09/08,0.67,0.68,0.66,0.67,249000,167890,-0.04,10
109/09/09,0.62,0.62,0.62,0.62,55000,34100,-0.05,1
109/09/10,0.69,0.70,0.69,0.69,106000,73150,+0.07,3
109/09/11,0.65,0.65,0.63,0.63,77000,48710,-0.06,7
109/09/14,0.62,0.65,0.62,0.65,126000,81720,+0.02,3
109/09/15,0.64,0.69,0.64,0.69,163000,106700,+0.04,10
109/09/16,0.72,0.76,0.70,0.76,91000,65640,+0.07,19
109/09/17,0.73,0.73,0.73,0.73,28000,20440,-0.03,4
109/09/18,---,---,---,---,0,0,---,0
109/09/21,0.71,0.71,0.71,0.71,144000,102240,+0.01,2
109/09/22,0.69,0.69,0.66,0.66,128000,86840,-0.05,6
109/09/23,0.68,0.72,0.68,0.72,17000,11600,+0.06,2
109/09/24,0.62,0.62,0.61,0.61,69000,42770,-0.11,2
109/09/25,0.59,0.59,0.59,0.59,68000,40120,-0.02,1
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,0.52,0.52,0.52,0.52,62000,32240,+0.01,1
109/10/06,0.53,0.54,0.53,0.54,62000,33380,+0.02,4
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,0.36,0.36,0.36,0.36,68000,24480,0.00,1
109/10/22,0.36,0.36,0.36,0.36,136000,48960,0.00,2
109/10/23,0.36,0.36,0.36,0.36,68000,24480,0.00,1
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
