108/07/16,1.87,1.87,1.86,1.86,31000,57760,-0.34,2
108/07/17,1.70,1.70,1.70,1.70,31000,52700,-0.16,1
108/07/18,---,---,---,---,0,0,---,0
108/07/19,1.64,1.71,1.64,1.71,56000,93840,+0.12,5
108/07/22,1.72,1.80,1.72,1.77,129000,226740,+0.06,10
108/07/23,1.83,1.88,1.74,1.79,179000,324370,+0.02,22
108/07/24,1.80,1.80,1.75,1.76,297000,523490,-0.03,19
108/07/25,1.85,1.91,1.82,1.91,1398000,2622930,+0.15,40
108/07/26,1.85,1.85,1.82,1.82,744000,1364760,-0.09,13
108/07/29,---,---,---,---,0,0,---,0
108/07/30,1.65,1.66,1.65,1.66,250000,414860,-0.22,4
108/07/31,1.59,1.59,1.59,1.59,1000,1590,-0.07,1
108/08/01,1.49,1.67,1.49,1.59,109000,168960,0.00,11
108/08/02,1.31,1.31,1.25,1.27,122000,155550,-0.32,23
108/08/05,---,---,---,---,0,0,---,0
108/08/06,1.22,1.23,1.22,1.23,120000,146500,-0.05,5
108/08/07,1.38,1.41,1.38,1.41,137000,189570,+0.18,8
108/08/08,1.41,1.41,1.41,1.41,17000,23970,0.00,2
108/08/12,---,---,---,---,0,0,---,0
108/08/13,---,---,---,---,0,0,---,0
108/08/14,---,---,---,---,0,0,---,0
108/08/15,---,---,---,---,0,0,---,0
108/08/16,1.30,1.30,1.30,1.30,110000,143000,+0.09,4
108/08/19,1.35,1.40,1.34,1.40,159000,215660,+0.10,7
108/08/20,1.40,1.41,1.33,1.33,33000,45780,-0.07,4
108/08/21,1.27,1.27,1.27,1.27,8000,10160,-0.06,1
108/08/22,1.22,1.22,1.22,1.22,3000,3660,-0.05,1
108/08/23,1.24,1.24,1.24,1.24,5000,6200,+0.02,1
108/08/26,---,---,---,---,0,0,---,0
108/08/27,---,---,---,---,0,0,---,0
108/08/28,---,---,---,---,0,0,---,0
108/08/29,---,---,---,---,0,0,---,0
108/08/30,1.22,1.22,1.19,1.19,249000,296370,+0.13,10
108/09/02,1.27,1.27,1.18,1.18,249000,294000,-0.01,2
108/09/03,---,---,---,---,0,0,---,0
108/09/04,---,---,---,---,0,0,---,0
108/09/05,1.46,1.46,1.41,1.41,25000,35750,+0.11,2
108/09/06,1.37,1.37,1.37,1.37,10000,13700,-0.04,1
108/09/09,1.29,1.29,1.29,1.29,15000,19350,-0.08,1
108/09/10,1.17,1.17,1.17,1.17,60000,70200,-0.12,1
108/09/11,1.15,1.15,1.11,1.11,160000,181600,-0.06,3
108/09/12,1.21,1.21,1.21,1.21,100000,121000,+0.10,1
108/09/16,---,---,---,---,0,0,---,0
108/09/17,0.76,0.78,0.76,0.77,320000,245600,-0.14,7
108/09/18,0.74,0.76,0.74,0.75,256000,192050,-0.02,11
108/09/19,0.76,0.76,0.76,0.76,81000,61560,+0.01,2
108/09/20,0.66,0.66,0.65,0.65,195000,128640,-0.11,9
108/09/23,0.62,0.62,0.62,0.62,50000,31000,-0.03,1
108/09/24,0.62,0.62,0.62,0.62,50000,31000,0.00,1
108/09/25,---,---,---,---,0,0,---,0
108/09/26,---,---,---,---,0,0,---,0
108/09/27,---,---,---,---,0,0,---,0
108/10/01,---,---,---,---,0,0,---,0
108/10/02,---,---,---,---,0,0,---,0
108/10/03,---,---,---,---,0,0,---,0
108/10/04,---,---,---,---,0,0,---,0
108/10/07,---,---,---,---,0,0,---,0
108/10/08,---,---,---,---,0,0,---,0
108/10/09,---,---,---,---,0,0,---,0
108/10/14,---,---,---,---,0,0,---,0
108/10/15,---,---,---,---,0,0,---,0
108/10/16,---,---,---,---,0,0,---,0
108/10/17,---,---,---,---,0,0,---,0
108/10/18,---,---,---,---,0,0,---,0
108/10/21,---,---,---,---,0,0,---,0
108/10/22,0.55,0.55,0.53,0.53,6000,3260,+0.02,2
108/10/23,0.54,0.54,0.54,0.54,200000,108000,+0.01,1
108/10/24,0.56,0.56,0.55,0.55,670000,371900,+0.01,10
108/10/25,0.55,0.55,0.50,0.50,430000,222300,-0.05,14
108/10/28,0.50,0.50,0.50,0.50,40000,20000,0.00,1
108/10/29,0.49,0.49,0.49,0.49,2000,980,-0.01,1
108/10/30,---,---,---,---,0,0,---,0
108/10/31,---,---,---,---,0,0,---,0
108/11/01,0.46,0.46,0.46,0.46,100000,46000,+0.04,1
108/11/04,0.51,0.57,0.50,0.57,404000,218580,+0.11,18
108/11/05,0.52,0.52,0.48,0.52,585000,292060,-0.05,23
108/11/06,0.47,0.49,0.45,0.46,815000,382410,-0.06,17
108/11/07,0.41,0.41,0.36,0.36,370000,145300,-0.10,8
108/11/08,---,---,---,---,0,0,---,0
108/11/11,0.32,0.32,0.32,0.32,20000,6400,-0.06,1
108/11/12,---,---,---,---,0,0,---,0
108/11/13,---,---,---,---,0,0,---,0
108/11/14,0.28,0.28,0.28,0.28,20000,5600,-0.03,1
108/11/15,0.33,0.33,0.33,0.33,20000,6600,+0.05,1
108/11/18,---,---,---,---,0,0,---,0
108/11/19,0.28,0.28,0.28,0.28,100000,28000,-0.05,2
108/11/20,0.24,0.24,0.24,0.24,140000,33600,-0.04,4
108/11/21,0.23,0.23,0.23,0.23,10000,2300,-0.01,1
108/11/22,0.23,0.23,0.23,0.23,100000,23000,0.00,1
108/11/25,---,---,---,---,0,0,---,0
108/11/26,0.30,0.34,0.30,0.30,450000,136100,+0.05,5
108/11/27,0.31,0.31,0.31,0.31,10000,3100,+0.01,2
108/11/28,---,---,---,---,0,0,---,0
108/11/29,---,---,---,---,0,0,---,0
108/12/02,0.22,0.22,0.22,0.22,6000,1320,-0.05,1
108/12/03,---,---,---,---,0,0,---,0
108/12/04,0.26,0.27,0.26,0.27,190000,50000,+0.05,4
108/12/05,0.36,0.36,0.32,0.32,180000,62400,+0.05,3
108/12/06,---,---,---,---,0,0,---,0
108/12/09,---,---,---,---,0,0,---,0
108/12/10,---,---,---,---,0,0,---,0
108/12/11,---,---,---,---,0,0,---,0
108/12/12,---,---,---,---,0,0,---,0
108/12/13,---,---,---,---,0,0,---,0
108/12/16,---,---,---,---,0,0,---,0
108/12/17,---,---,---,---,0,0,---,0
108/12/18,---,---,---,---,0,0,---,0
108/12/19,---,---,---,---,0,0,---,0
108/12/20,---,---,---,---,0,0,---,0
108/12/23,---,---,---,---,0,0,---,0
108/12/24,---,---,---,---,0,0,---,0
108/12/25,---,---,---,---,0,0,---,0
108/12/26,---,---,---,---,0,0,---,0
108/12/27,---,---,---,---,0,0,---,0
108/12/30,---,---,---,---,0,0,---,0
108/12/31,---,---,---,---,0,0,---,0
109/01/02,---,---,---,---,0,0,---,0
109/01/03,---,---,---,---,0,0,---,0
109/01/06,---,---,---,---,0,0,---,0
109/01/07,---,---,---,---,0,0,---,0
109/01/08,---,---,---,---,0,0,---,0
109/01/09,---,---,---,---,0,0,---,0
109/01/10,---,---,---,---,0,0,---,0
109/01/13,---,---,---,---,0,0,---,0
