109/08/10,---,---,---,---,0,0,---,0
109/08/11,1.27,1.27,1.26,1.26,60000,75750,-0.18,3
109/08/12,1.14,1.18,1.14,1.14,57000,65980,-0.12,7
109/08/13,1.14,1.14,1.11,1.12,143000,160560,-0.02,12
109/08/14,1.05,1.13,1.05,1.13,86000,93200,+0.01,13
109/08/17,---,---,---,---,0,0,---,0
109/08/18,1.09,1.09,1.00,1.00,318000,329150,-0.16,24
109/08/19,1.00,1.00,0.89,0.89,731000,677080,-0.11,37
109/08/20,0.89,0.89,0.68,0.68,76000,58560,-0.21,13
109/08/21,0.81,0.81,0.74,0.81,122000,98020,+0.13,5
109/08/24,0.79,0.87,0.77,0.79,167000,136570,-0.02,11
109/08/25,0.88,0.93,0.88,0.93,130000,119800,+0.14,4
109/08/26,0.94,1.38,0.93,1.38,1623000,1849570,+0.45,59
109/08/27,1.34,1.39,1.20,1.26,1213000,1650970,-0.12,47
109/08/28,1.19,1.34,1.15,1.34,535000,665490,+0.08,28
109/08/31,1.33,1.33,1.24,1.25,211000,268260,-0.09,7
109/09/01,1.20,1.27,1.20,1.21,120000,144520,-0.04,7
109/09/02,1.28,1.30,1.28,1.30,250000,323000,+0.09,3
109/09/03,1.24,1.31,1.22,1.29,424000,534800,-0.01,23
109/09/04,1.18,1.19,1.14,1.14,168000,197180,-0.15,5
109/09/07,1.15,1.15,0.95,0.95,99000,99660,-0.19,11
109/09/08,1.03,1.09,1.02,1.06,163000,171930,+0.11,10
109/09/09,1.03,1.12,1.03,1.11,345000,369670,+0.05,13
109/09/10,1.12,1.15,1.07,1.15,242000,269390,+0.04,16
109/09/11,1.08,1.26,1.06,1.22,552000,640510,+0.07,32
109/09/14,1.24,1.38,1.21,1.25,1742000,2252800,+0.03,78
109/09/15,1.25,1.36,1.25,1.34,1627000,2142100,+0.09,61
109/09/16,1.46,1.47,1.39,1.43,1279000,1828800,+0.09,56
109/09/17,1.43,1.57,1.40,1.55,822000,1221480,+0.12,39
109/09/18,1.54,1.54,1.41,1.43,216000,319780,-0.12,17
109/09/21,1.46,1.46,1.30,1.30,71000,99640,-0.13,13
109/09/22,1.35,1.35,1.27,1.27,21000,27310,-0.03,6
109/09/23,1.27,1.27,1.27,1.27,1000,1270,0.00,1
109/09/24,1.17,1.17,1.16,1.16,48000,55710,-0.11,4
109/09/25,---,---,---,---,0,0,---,0
109/09/28,1.08,1.08,1.08,1.08,5000,5400,0.00,1
109/09/29,1.17,1.20,1.17,1.19,76000,90870,+0.11,4
109/09/30,1.18,1.24,1.13,1.24,75000,88000,+0.05,7
109/10/05,---,---,---,---,0,0,---,0
109/10/06,1.32,1.32,1.32,1.32,3000,3960,+0.09,1
109/10/07,1.27,1.27,1.26,1.26,8000,10110,-0.06,2
109/10/08,1.27,1.37,1.27,1.30,25000,33380,+0.04,4
109/10/12,1.37,1.37,1.28,1.28,22000,29130,-0.02,3
109/10/13,---,---,---,---,0,0,---,0
109/10/14,1.26,1.32,1.26,1.29,25000,32420,+0.07,5
109/10/15,1.27,1.41,1.27,1.41,413000,562730,+0.12,13
109/10/16,1.34,1.35,1.29,1.31,343000,455980,-0.10,10
