109/03/02,1.29,1.49,1.29,1.49,1308000,1882180,-0.13,23
109/03/03,1.68,1.70,1.61,1.64,2169000,3551560,+0.15,61
109/03/04,1.80,1.89,1.67,1.69,1353000,2396640,+0.05,75
109/03/05,1.82,1.88,1.78,1.84,509000,933490,+0.15,44
109/03/06,1.84,1.94,1.79,1.79,321000,599020,-0.05,35
109/03/09,1.64,1.67,1.48,1.48,276000,439380,-0.31,17
109/03/10,1.31,1.53,1.31,1.53,234000,330660,+0.05,14
109/03/11,1.63,1.63,1.49,1.49,195000,312740,-0.04,17
109/03/12,1.29,1.29,1.12,1.12,34000,42410,-0.37,3
109/03/13,0.84,0.84,0.74,0.74,25000,19300,-0.38,3
109/03/16,0.91,0.91,0.80,0.80,30000,26700,+0.06,3
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,0.33,0.33,0.33,0.33,5000,1650,+0.08,1
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,0.60,0.66,0.60,0.63,270000,169100,+0.25,28
109/03/26,0.60,0.63,0.54,0.63,106000,61230,0.00,12
109/03/27,0.64,0.67,0.60,0.60,376000,239340,-0.03,9
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,1.14,1.14,1.14,1.14,1000,1140,+0.42,1
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,0.98,0.98,0.98,0.98,1000,980,-0.08,1
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,1.43,1.59,1.39,1.39,121000,182700,+0.29,21
109/04/20,1.26,1.27,1.14,1.22,300000,368400,-0.17,32
109/04/21,1.24,1.30,1.16,1.16,192000,246820,-0.06,4
109/04/22,1.20,1.20,1.20,1.20,90000,108000,+0.04,2
109/04/23,1.25,1.25,1.20,1.20,90000,109500,0.00,5
109/04/24,1.20,1.20,1.19,1.19,30000,35800,-0.01,3
109/04/27,1.21,1.30,1.21,1.30,80000,98680,+0.11,8
109/04/28,1.27,1.27,1.25,1.25,80000,101200,-0.05,4
109/04/29,1.49,1.50,1.47,1.47,60000,89200,+0.22,6
109/04/30,1.44,1.44,1.41,1.41,60000,85880,-0.06,36
109/05/04,---,---,---,---,0,0,---,0
109/05/05,1.24,1.26,1.17,1.17,30000,36940,-0.01,4
109/05/06,1.18,1.18,1.18,1.18,30000,35400,+0.01,1
109/05/07,1.29,1.29,1.27,1.27,38000,48850,+0.09,3
109/05/08,1.45,1.61,1.41,1.57,327000,485080,+0.30,23
109/05/11,1.65,1.85,1.65,1.66,503000,866040,+0.09,48
109/05/12,1.46,1.49,1.35,1.35,222000,323250,-0.31,27
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,0.98,0.98,0.98,0.98,15000,14700,+0.09,1
109/05/22,0.95,0.95,0.95,0.95,15000,14250,-0.03,1
109/05/25,---,---,---,---,0,0,---,0
109/05/26,---,---,---,---,0,0,---,0
109/05/27,1.03,1.03,1.03,1.03,10000,10300,+0.06,1
109/05/28,0.99,0.99,0.99,0.99,10000,9900,-0.04,1
109/05/29,0.95,0.96,0.95,0.96,9000,8630,-0.03,2
109/06/01,1.03,1.08,1.03,1.08,79000,84470,+0.12,4
109/06/02,1.09,1.11,1.09,1.11,72000,78520,+0.03,3
109/06/03,1.20,1.31,1.20,1.31,30000,38200,+0.20,2
109/06/04,1.16,1.18,1.16,1.17,30000,34940,-0.14,15
109/06/05,---,---,---,---,0,0,---,0
109/06/08,---,---,---,---,0,0,---,0
109/06/09,---,---,---,---,0,0,---,0
109/06/10,1.12,1.13,1.12,1.13,3000,3380,+0.07,2
109/06/11,1.08,1.08,1.04,1.04,6000,6360,-0.09,2
109/06/12,0.83,0.83,0.83,0.83,36000,29880,-0.21,1
109/06/15,0.93,0.94,0.92,0.92,56000,52080,+0.09,3
109/06/16,0.96,0.96,0.96,0.96,20000,19200,+0.04,1
109/06/17,---,---,---,---,0,0,---,0
109/06/18,0.94,0.96,0.94,0.96,34000,32580,+0.02,2
109/06/19,0.95,0.95,0.95,0.95,31000,29450,-0.01,1
109/06/22,---,---,---,---,0,0,---,0
109/06/23,---,---,---,---,0,0,---,0
109/06/24,---,---,---,---,0,0,---,0
109/06/29,---,---,---,---,0,0,---,0
109/06/30,0.77,0.77,0.77,0.77,2000,1540,+0.02,1
109/07/01,0.83,1.15,0.83,1.03,252000,253940,+0.26,17
109/07/02,1.08,1.25,1.07,1.25,513000,590640,+0.22,33
109/07/03,1.47,1.47,1.13,1.13,343000,481430,-0.12,20
109/07/06,1.17,1.27,1.15,1.27,47000,58390,+0.14,4
109/07/07,1.37,1.37,1.22,1.24,67000,87940,-0.03,16
109/07/08,1.41,1.82,1.41,1.82,260000,428250,+0.58,19
109/07/09,1.70,1.70,1.53,1.67,375000,620030,-0.15,47
109/07/10,1.42,1.42,1.20,1.20,123000,166260,-0.47,24
109/07/13,1.18,1.18,1.18,1.18,12000,14160,-0.02,2
109/07/14,0.97,0.97,0.97,0.97,1000,970,-0.21,1
109/07/15,0.89,0.89,0.86,0.86,21000,18660,-0.11,2
109/07/16,0.87,0.87,0.83,0.83,3000,2570,-0.03,2
109/07/17,0.96,0.99,0.95,0.99,141000,136760,+0.16,7
