108/07/24,1.89,1.89,1.84,1.84,80000,148700,+0.26,3
108/07/25,1.87,1.91,1.87,1.91,91000,171820,+0.07,5
108/07/26,1.77,1.77,1.72,1.75,101000,176870,-0.16,6
108/07/29,1.74,1.74,1.74,1.74,86000,149640,-0.01,3
108/07/30,1.71,1.73,1.66,1.66,136000,230600,-0.08,10
108/07/31,1.69,1.69,1.69,1.69,10000,16900,+0.03,2
108/08/01,1.62,1.68,1.62,1.68,18000,29640,-0.01,2
108/08/02,---,---,---,---,0,0,---,0
108/08/05,1.54,1.54,1.53,1.53,38000,58440,-0.08,2
108/08/06,1.55,1.55,1.55,1.55,8000,12400,+0.02,1
108/08/07,1.51,1.51,1.51,1.51,24000,36240,-0.04,1
108/08/08,1.52,1.52,1.52,1.52,30000,45600,+0.01,1
108/08/12,1.59,1.61,1.59,1.61,70000,111700,+0.09,2
108/08/13,1.41,1.42,1.40,1.40,130000,183100,-0.21,3
108/08/14,1.36,1.42,1.36,1.42,54000,75480,+0.02,2
108/08/15,1.37,1.38,1.35,1.38,69000,94380,-0.04,4
108/08/16,1.40,1.40,1.40,1.40,35000,49000,+0.02,1
108/08/19,1.42,1.42,1.38,1.38,40000,56500,-0.02,3
108/08/20,1.46,1.47,1.46,1.47,28000,40960,+0.09,3
108/08/21,1.49,1.62,1.49,1.62,185000,291400,+0.15,8
108/08/22,1.72,1.72,1.65,1.71,180000,306260,+0.09,13
108/08/23,1.60,1.60,1.59,1.59,13000,20730,-0.12,3
108/08/26,---,---,---,---,0,0,---,0
108/08/27,1.56,1.56,1.55,1.55,72000,111650,+0.02,4
108/08/28,1.49,1.52,1.49,1.52,58000,86870,-0.03,3
108/08/29,---,---,---,---,0,0,---,0
108/08/30,---,---,---,---,0,0,---,0
108/09/02,---,---,---,---,0,0,---,0
108/09/03,1.47,1.47,1.47,1.47,5000,7350,+0.01,1
108/09/04,---,---,---,---,0,0,---,0
108/09/05,1.43,1.43,1.43,1.43,7000,10010,-0.01,1
108/09/06,---,---,---,---,0,0,---,0
108/09/09,---,---,---,---,0,0,---,0
108/09/10,---,---,---,---,0,0,---,0
108/09/11,---,---,---,---,0,0,---,0
108/09/12,---,---,---,---,0,0,---,0
108/09/16,1.30,1.30,1.28,1.28,20000,25800,-0.02,2
108/09/17,---,---,---,---,0,0,---,0
108/09/18,1.20,1.20,1.20,1.20,20000,24000,-0.05,1
108/09/19,---,---,---,---,0,0,---,0
