109/01/10,3.25,3.65,3.19,3.65,85000,292780,+1.26,14
109/01/13,3.34,3.70,3.14,3.49,115000,380930,-0.16,25
109/01/14,3.38,3.63,3.36,3.48,61000,215430,-0.01,10
109/01/15,3.60,3.62,3.57,3.57,32000,114870,+0.09,4
109/01/16,3.32,3.32,3.32,3.32,1000,3320,-0.25,1
109/01/17,---,---,---,---,0,0,---,0
109/01/20,3.31,3.34,3.31,3.34,27000,89460,+0.16,2
109/01/30,3.56,4.03,3.56,4.03,47000,180900,+0.69,4
109/01/31,4.17,4.38,4.11,4.38,95000,407500,+0.35,7
109/02/03,4.17,4.17,3.25,3.25,72000,291580,-1.13,5
109/02/04,3.31,3.69,3.30,3.69,31000,111000,+0.44,6
109/02/05,3.78,3.78,3.40,3.51,26000,94000,-0.18,5
109/02/06,3.41,3.81,3.41,3.77,57000,211170,+0.26,5
109/02/07,4.21,4.30,4.09,4.09,55000,228620,+0.32,7
109/02/10,3.80,4.08,3.80,4.08,32000,130000,-0.01,2
109/02/11,4.11,4.24,4.11,4.24,30000,124470,+0.16,2
109/02/12,---,---,---,---,0,0,---,0
109/02/13,---,---,---,---,0,0,---,0
109/02/14,4.14,4.14,4.14,4.14,10000,41400,+0.42,2
109/02/17,4.17,4.33,4.17,4.33,13000,54620,+0.19,4
109/02/18,4.87,4.87,4.61,4.61,13000,60710,+0.28,2
109/02/19,4.83,5.45,4.83,5.45,51000,259650,+0.84,9
109/02/20,5.35,5.80,5.35,5.70,43000,235100,+0.25,8
109/02/21,5.80,5.95,5.80,5.95,2000,11750,+0.25,2
109/02/24,---,---,---,---,0,0,---,0
109/02/25,---,---,---,---,0,0,---,0
109/02/26,---,---,---,---,0,0,---,0
109/02/27,---,---,---,---,0,0,---,0
109/03/02,---,---,---,---,0,0,---,0
109/03/03,---,---,---,---,0,0,---,0
109/03/04,---,---,---,---,0,0,---,0
109/03/05,---,---,---,---,0,0,---,0
109/03/06,---,---,---,---,0,0,---,0
109/03/09,---,---,---,---,0,0,---,0
109/03/10,---,---,---,---,0,0,---,0
109/03/11,---,---,---,---,0,0,---,0
109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,5.50,5.50,5.20,5.20,4000,21400,-0.70,3
109/03/17,5.30,5.45,5.15,5.15,4000,21350,-0.05,3
109/03/18,---,---,---,---,0,0,---,0
109/03/19,3.73,3.73,3.38,3.38,20000,71100,-1.15,2
109/03/20,3.81,3.93,3.70,3.93,30000,114400,+0.55,3
109/03/23,4.14,4.14,4.14,4.14,10000,41400,+0.21,1
109/03/24,5.50,5.55,5.50,5.55,20000,110500,+1.41,2
109/03/25,6.65,6.65,6.65,6.65,20000,133000,+1.10,2
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,6.60,6.90,6.60,6.90,65000,436550,+0.45,15
109/03/31,7.10,7.10,6.70,6.85,85000,593750,-0.05,10
109/04/01,6.70,6.85,6.70,6.85,20000,136450,0.00,5
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,6.45,6.45,6.45,6.45,1000,6450,+0.10,1
109/04/22,---,---,---,---,0,0,---,0
109/04/23,7.00,7.00,7.00,7.00,1000,7000,-0.10,1
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
