108/10/29,1.16,1.17,1.16,1.17,17000,19780,-0.12,2
108/10/30,1.16,1.16,1.16,1.16,10000,11600,-0.01,1
108/10/31,1.16,1.16,1.16,1.16,3000,3480,0.00,1
108/11/01,1.12,1.23,1.12,1.21,228000,273090,+0.05,8
108/11/04,1.19,1.19,1.15,1.15,218000,254160,-0.06,14
108/11/05,1.18,1.18,1.18,1.18,337000,397660,+0.03,8
108/11/06,1.18,1.18,1.14,1.15,756000,871480,-0.03,27
108/11/07,1.15,1.24,1.15,1.16,456000,552840,+0.01,23
108/11/08,1.14,1.14,1.14,1.14,10000,11400,-0.02,1
108/11/11,1.11,1.11,0.98,0.98,22000,21740,-0.16,4
108/11/12,1.00,1.00,1.00,1.00,68000,68000,+0.02,2
108/11/13,0.97,1.00,0.97,1.00,78000,77100,0.00,5
108/11/14,---,---,---,---,0,0,---,0
108/11/15,---,---,---,---,0,0,---,0
108/11/18,---,---,---,---,0,0,---,0
108/11/19,0.98,1.01,0.98,0.98,181000,178880,+0.05,8
108/11/20,0.98,0.98,0.94,0.95,181000,171940,-0.03,5
108/11/21,0.96,0.96,0.96,0.96,145000,139200,+0.01,3
108/11/22,0.98,0.98,0.97,0.97,120000,116600,+0.01,5
108/11/25,---,---,---,---,0,0,---,0
108/11/26,0.97,1.04,0.97,1.04,433000,442510,+0.08,7
108/11/27,0.99,0.99,0.98,0.98,494000,484930,-0.06,13
108/11/28,0.96,0.96,0.96,0.96,51000,48960,-0.02,1
108/11/29,---,---,---,---,0,0,---,0
108/12/02,---,---,---,---,0,0,---,0
108/12/03,---,---,---,---,0,0,---,0
108/12/04,---,---,---,---,0,0,---,0
108/12/05,0.81,0.81,0.81,0.81,1000,810,+0.01,1
108/12/06,0.81,0.86,0.81,0.84,40000,33500,+0.03,4
108/12/09,0.83,0.83,0.83,0.83,10000,8300,-0.01,1
108/12/10,0.85,0.85,0.84,0.84,340000,288600,+0.01,4
108/12/11,0.76,0.76,0.71,0.73,300000,219600,-0.11,12
108/12/12,0.71,0.71,0.71,0.71,5000,3550,-0.02,1
108/12/13,---,---,---,---,0,0,---,0
108/12/16,0.68,0.72,0.68,0.72,110000,78380,+0.05,8
108/12/17,0.70,0.71,0.70,0.71,77000,54630,-0.01,2
108/12/18,0.70,0.70,0.70,0.70,1000,700,-0.01,1
108/12/19,---,---,---,---,0,0,---,0
108/12/20,0.65,0.65,0.65,0.65,1000,650,-0.01,1
108/12/23,0.65,0.66,0.65,0.66,11000,7160,+0.01,2
108/12/24,---,---,---,---,0,0,---,0
108/12/25,0.69,0.75,0.69,0.71,390000,280400,+0.05,10
108/12/26,0.71,0.72,0.70,0.70,390000,279000,-0.01,16
108/12/27,0.71,0.71,0.71,0.71,30000,21300,+0.01,1
108/12/30,0.72,0.72,0.72,0.72,70000,50400,+0.01,2
108/12/31,0.73,0.77,0.73,0.75,265000,197250,+0.03,6
109/01/02,0.77,0.77,0.73,0.73,330000,250100,-0.02,15
109/01/03,0.67,0.67,0.67,0.67,10000,6700,-0.06,1
109/01/06,0.65,0.65,0.65,0.65,1000,650,-0.02,1
109/01/07,0.63,0.63,0.63,0.63,20000,12600,-0.02,1
109/01/08,0.61,0.61,0.61,0.61,21000,12810,-0.02,2
109/01/09,0.64,0.64,0.63,0.63,30000,19100,+0.02,2
109/01/10,0.63,0.63,0.63,0.63,20000,12600,0.00,2
109/01/13,0.60,0.62,0.60,0.61,40000,24400,-0.02,3
109/01/14,0.63,0.63,0.63,0.63,10000,6300,+0.02,1
109/01/15,0.61,0.61,0.61,0.61,5000,3050,-0.02,1
109/01/16,0.59,0.59,0.59,0.59,45000,26550,-0.02,3
109/01/17,0.60,0.60,0.59,0.59,90000,53300,0.00,4
109/01/20,---,---,---,---,0,0,---,0
109/01/30,---,---,---,---,0,0,---,0
109/01/31,---,---,---,---,0,0,---,0
109/02/03,0.44,0.44,0.44,0.44,10000,4400,-0.04,1
109/02/04,0.49,0.49,0.49,0.49,30000,14700,+0.05,1
109/02/05,---,---,---,---,0,0,---,0
109/02/06,0.46,0.47,0.46,0.46,4000,1860,+0.01,4
109/02/07,0.45,0.56,0.45,0.50,16000,8120,+0.04,5
109/02/10,0.49,0.53,0.49,0.53,352000,186280,+0.03,4
109/02/11,0.56,0.56,0.55,0.55,340000,187100,+0.02,12
109/02/12,---,---,---,---,0,0,---,0
109/02/13,---,---,---,---,0,0,---,0
109/02/14,0.52,0.52,0.52,0.52,50000,26000,0.00,1
109/02/17,---,---,---,---,0,0,---,0
109/02/18,0.48,0.48,0.48,0.48,70000,33600,-0.03,1
109/02/19,0.51,0.51,0.50,0.50,55000,27800,+0.02,3
109/02/20,0.51,0.51,0.50,0.50,51000,26000,0.00,2
109/02/21,0.50,0.53,0.50,0.52,361000,190210,+0.02,8
109/02/24,0.53,0.62,0.53,0.62,261000,156060,+0.10,11
109/02/25,0.59,0.60,0.58,0.59,191000,113670,-0.03,5
109/02/26,0.60,0.60,0.60,0.60,42000,25200,+0.01,2
109/02/27,0.57,0.57,0.47,0.47,64000,34500,-0.13,6
109/03/02,0.43,0.43,0.43,0.43,5000,2150,-0.04,1
109/03/03,---,---,---,---,0,0,---,0
109/03/04,---,---,---,---,0,0,---,0
109/03/05,---,---,---,---,0,0,---,0
109/03/06,---,---,---,---,0,0,---,0
109/03/09,---,---,---,---,0,0,---,0
109/03/10,---,---,---,---,0,0,---,0
109/03/11,0.25,0.25,0.25,0.25,325000,81250,-0.07,1
109/03/12,---,---,---,---,0,0,---,0
109/03/13,0.09,0.09,0.09,0.09,10000,900,-0.08,1
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,0.10,0.10,0.10,0.10,50000,5000,+0.06,4
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,0.08,0.08,0.08,0.08,50000,4000,-0.02,1
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
