109/07/20,0.73,0.73,0.73,0.73,18000,13140,-0.01,2
109/07/21,0.78,0.78,0.78,0.78,19000,14820,+0.05,3
109/07/22,0.78,0.78,0.78,0.78,121000,94380,0.00,2
109/07/23,---,---,---,---,0,0,---,0
109/07/24,0.80,0.80,0.80,0.80,5000,4000,+0.02,1
109/07/27,0.83,0.87,0.83,0.87,135000,112450,+0.07,3
109/07/28,0.96,1.00,0.83,0.83,11000,9950,-0.04,3
109/07/29,0.79,0.79,0.70,0.72,164000,123580,-0.11,8
109/07/30,0.74,0.74,0.74,0.74,65000,48100,+0.02,3
109/07/31,---,---,---,---,0,0,---,0
109/08/03,0.64,0.64,0.57,0.57,126000,78840,-0.13,3
109/08/04,0.60,0.60,0.59,0.59,31000,18550,+0.02,3
109/08/05,0.60,0.60,0.60,0.60,100000,60000,+0.01,1
109/08/06,0.57,0.57,0.57,0.57,10000,5700,-0.03,1
109/08/07,0.59,0.59,0.58,0.59,165000,95900,+0.02,4
109/08/10,0.54,0.54,0.54,0.54,36000,19440,-0.05,3
109/08/11,---,---,---,---,0,0,---,0
109/08/12,0.55,0.55,0.55,0.55,3000,1650,+0.03,1
109/08/13,0.56,0.56,0.55,0.55,12000,6620,0.00,2
109/08/14,0.55,0.55,0.55,0.55,55000,30250,0.00,1
109/08/17,0.56,0.56,0.54,0.54,85000,47000,-0.01,2
109/08/18,0.48,0.49,0.42,0.44,387000,174760,-0.10,14
109/08/19,0.46,0.46,0.41,0.41,227000,95780,-0.03,5
109/08/20,0.31,0.32,0.31,0.31,61000,18960,-0.10,4
109/08/21,0.32,0.33,0.32,0.33,90000,29400,+0.02,2
109/08/24,0.36,0.36,0.36,0.36,1000,360,+0.03,1
109/08/25,---,---,---,---,0,0,---,0
109/08/26,0.42,0.44,0.42,0.44,183000,79500,+0.06,3
109/08/27,0.45,0.47,0.45,0.47,97000,43850,+0.03,3
109/08/28,---,---,---,---,0,0,---,0
109/08/31,0.45,0.45,0.45,0.45,1000,450,+0.01,1
109/09/01,0.44,0.44,0.44,0.44,10000,4400,-0.01,1
109/09/02,---,---,---,---,0,0,---,0
109/09/03,---,---,---,---,0,0,---,0
109/09/04,---,---,---,---,0,0,---,0
109/09/07,---,---,---,---,0,0,---,0
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,0.42,0.43,0.42,0.43,10000,4250,+0.02,2
109/09/14,0.46,0.46,0.45,0.45,25000,11300,+0.02,2
109/09/15,0.45,0.46,0.45,0.46,345000,158300,+0.01,5
109/09/16,0.48,0.48,0.47,0.47,55000,25900,+0.01,2
109/09/17,0.48,0.48,0.45,0.45,76000,36000,-0.02,5
109/09/18,---,---,---,---,0,0,---,0
109/09/21,0.46,0.46,0.46,0.46,3000,1380,+0.01,1
109/09/22,0.44,0.44,0.44,0.44,10000,4400,-0.02,1
109/09/23,0.40,0.40,0.40,0.40,20000,8000,-0.04,2
109/09/24,0.35,0.35,0.35,0.35,90000,31500,-0.05,1
109/09/25,0.30,0.30,0.30,0.30,10000,3000,-0.05,1
109/09/28,0.34,0.34,0.34,0.34,8000,2720,+0.04,2
109/09/29,---,---,---,---,0,0,---,0
109/09/30,0.33,0.33,0.33,0.33,10000,3300,-0.01,1
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,0.35,0.41,0.35,0.41,15000,5650,+0.08,3
109/10/13,0.45,0.48,0.45,0.48,58000,27690,+0.07,3
109/10/14,0.47,0.48,0.47,0.48,55000,25900,0.00,2
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,0.46,0.46,0.45,0.45,465000,213450,+0.02,2
109/10/21,0.46,0.46,0.45,0.45,40000,18100,0.00,2
109/10/22,0.43,0.43,0.43,0.43,465000,199950,-0.02,1
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,0.46,0.46,0.46,0.46,75000,34500,+0.03,2
109/10/29,0.40,0.40,0.40,0.40,5000,2000,-0.06,1
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,0.35,0.35,0.35,0.35,70000,24500,0.00,1
109/11/04,---,---,---,---,0,0,---,0
109/11/05,0.38,0.41,0.38,0.41,156000,63660,+0.04,2
109/11/06,0.42,0.42,0.42,0.42,30000,12600,+0.01,1
109/11/09,0.44,0.44,0.44,0.44,20000,8800,+0.02,1
109/11/10,0.41,0.41,0.41,0.41,146000,59860,-0.03,1
109/11/11,0.42,0.42,0.41,0.41,83000,34400,0.00,3
109/11/12,0.41,0.41,0.41,0.41,83000,34030,0.00,6
109/11/13,0.38,0.39,0.38,0.39,95000,36550,-0.02,2
109/11/16,0.47,0.50,0.47,0.49,161000,78000,+0.10,4
109/11/17,0.50,0.50,0.50,0.50,1000,500,+0.01,1
109/11/18,---,---,---,---,0,0,---,0
109/11/19,0.48,0.52,0.47,0.49,112000,57060,0.00,5
109/11/20,0.48,0.49,0.48,0.49,100000,48730,0.00,6
109/11/23,0.56,0.56,0.47,0.47,73000,36200,-0.02,3
109/11/24,0.48,0.48,0.48,0.48,50000,24000,+0.01,2
109/11/25,0.45,0.45,0.43,0.43,95000,41850,-0.05,2
109/11/26,0.45,0.45,0.44,0.44,150000,66500,+0.01,2
109/11/27,---,---,---,---,0,0,---,0
109/11/30,0.47,0.47,0.47,0.47,93000,43710,+0.03,1
109/12/01,---,---,---,---,0,0,---,0
109/12/02,0.54,0.55,0.54,0.55,154000,83190,+0.09,5
109/12/03,0.53,0.54,0.51,0.52,164000,87130,-0.03,6
109/12/04,0.53,0.53,0.53,0.53,10000,5300,+0.01,1
109/12/07,0.50,0.50,0.48,0.48,23000,11440,-0.05,2
109/12/08,0.50,0.50,0.50,0.50,50000,25000,+0.02,1
109/12/09,0.56,0.59,0.56,0.59,224000,128670,+0.09,4
109/12/10,0.53,0.53,0.52,0.52,207000,108710,-0.07,2
109/12/11,0.43,0.43,0.43,0.43,10000,4300,-0.09,1
109/12/14,0.51,0.51,0.43,0.43,220000,104080,0.00,3
109/12/15,0.41,0.42,0.41,0.42,170000,70220,-0.01,3
109/12/16,---,---,---,---,0,0,---,0
109/12/17,---,---,---,---,0,0,---,0
109/12/18,---,---,---,---,0,0,---,0
109/12/21,0.47,0.47,0.47,0.47,12000,5640,+0.04,1
109/12/22,0.45,0.45,0.45,0.45,12000,5400,-0.02,1
109/12/23,---,---,---,---,0,0,---,0
109/12/24,---,---,---,---,0,0,---,0
109/12/25,0.45,0.45,0.41,0.41,291000,123310,-0.04,2
