109/03/26,4.34,4.34,4.22,4.22,22000,94220,+0.73,3
109/03/27,4.46,4.46,4.26,4.26,7000,30620,+0.04,2
109/03/30,---,---,---,---,0,0,---,0
109/03/31,4.75,4.75,4.65,4.65,20000,94760,+0.08,4
109/04/01,4.50,4.50,4.24,4.27,39000,172060,-0.38,7
109/04/06,4.28,4.32,4.28,4.32,8000,34480,+0.05,3
109/04/07,4.46,4.60,4.46,4.52,49000,222960,+0.20,10
109/04/08,4.41,4.81,4.41,4.77,141000,651300,+0.25,25
109/04/09,5.20,5.40,5.05,5.10,84000,439350,+0.33,9
109/04/10,5.10,5.10,4.94,4.94,24000,119850,-0.16,3
109/04/13,5.30,5.60,5.15,5.35,167000,894450,+0.41,64
109/04/14,6.70,6.70,6.70,6.70,20000,134000,+1.35,2
109/04/15,7.55,8.20,7.55,8.05,161000,1283850,+1.35,26
109/04/16,7.55,8.00,7.55,7.95,34000,263350,-0.10,20
109/04/17,8.45,9.35,8.45,8.45,24000,206800,+0.50,11
109/04/20,9.00,9.20,8.80,8.95,18000,162300,+0.50,8
109/04/21,8.65,8.70,7.95,7.95,31000,259950,-1.00,19
109/04/22,7.40,8.75,7.25,8.50,88000,713850,+0.55,44
109/04/23,9.00,9.25,8.45,8.45,92000,822550,-0.05,23
109/04/24,8.25,8.35,7.90,8.00,23000,188600,-0.45,8
109/04/27,8.40,8.40,8.20,8.20,9000,74450,+0.20,7
109/04/28,8.05,8.05,7.80,7.85,5000,39350,-0.35,5
109/04/29,7.95,7.95,7.95,7.95,1000,7950,+0.10,1
109/04/30,8.35,8.45,7.95,7.95,4000,32750,0.00,4
109/05/04,8.85,9.35,8.85,9.15,10000,90300,+1.20,6
109/05/05,9.45,9.80,9.45,9.80,6000,58000,+0.65,3
109/05/06,10.90,10.90,10.90,10.90,5000,54500,+1.10,1
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,9.70,9.70,9.70,9.70,30000,291000,+0.15,1
109/05/22,9.60,9.60,9.60,9.60,30000,288000,-0.10,1
109/05/25,---,---,---,---,0,0,---,0
109/05/26,10.50,10.60,10.50,10.60,19000,200400,+0.85,2
109/05/27,10.30,10.30,10.30,10.30,19000,195700,-0.30,2
109/05/28,---,---,---,---,0,0,---,0
109/05/29,10.00,10.50,10.00,10.50,35000,361200,+0.55,8
109/06/01,11.20,11.30,11.20,11.20,33000,370600,+0.70,6
109/06/02,11.40,11.40,11.40,11.40,2000,22800,+0.20,2
109/06/03,---,---,---,---,0,0,---,0
109/06/04,---,---,---,---,0,0,---,0
109/06/05,---,---,---,---,0,0,---,0
109/06/08,---,---,---,---,0,0,---,0
109/06/09,---,---,---,---,0,0,---,0
109/06/10,---,---,---,---,0,0,---,0
109/06/11,---,---,---,---,0,0,---,0
109/06/12,---,---,---,---,0,0,---,0
109/06/15,---,---,---,---,0,0,---,0
109/06/16,---,---,---,---,0,0,---,0
109/06/17,10.20,10.50,10.20,10.40,33000,340200,+0.85,6
109/06/18,11.40,11.50,11.10,11.10,33000,375800,+0.70,6
109/06/19,---,---,---,---,0,0,---,0
109/06/22,---,---,---,---,0,0,---,0
109/06/23,---,---,---,---,0,0,---,0
109/06/24,---,---,---,---,0,0,---,0
109/06/29,---,---,---,---,0,0,---,0
109/06/30,---,---,---,---,0,0,---,0
109/07/01,---,---,---,---,0,0,---,0
109/07/02,---,---,---,---,0,0,---,0
109/07/03,---,---,---,---,0,0,---,0
109/07/06,---,---,---,---,0,0,---,0
109/07/07,---,---,---,---,0,0,---,0
109/07/08,---,---,---,---,0,0,---,0
109/07/09,---,---,---,---,0,0,---,0
109/07/10,---,---,---,---,0,0,---,0
109/07/13,---,---,---,---,0,0,---,0
109/07/14,---,---,---,---,0,0,---,0
109/07/15,---,---,---,---,0,0,---,0
109/07/16,---,---,---,---,0,0,---,0
109/07/17,9.35,9.35,9.35,9.35,11000,102850,-0.65,3
109/07/20,8.60,8.60,8.60,8.60,12000,103200,-0.75,4
109/07/21,9.55,9.60,9.55,9.60,8000,76550,+1.00,4
109/07/22,9.70,9.70,9.70,9.70,5000,48500,+0.10,1
109/07/23,9.20,9.20,9.10,9.10,10000,91500,-0.60,2
109/07/24,9.50,9.50,9.50,9.50,10000,95000,+0.40,1
109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,---,---,---,---,0,0,---,0
109/07/30,---,---,---,---,0,0,---,0
109/07/31,---,---,---,---,0,0,---,0
