109/07/22,1.37,1.68,1.37,1.68,2708000,3983860,+0.39,120
109/07/23,1.63,2.10,1.60,2.03,2297000,4319940,+0.35,250
109/07/24,2.45,2.45,1.28,1.53,3170000,5054170,-0.50,128
109/07/27,1.35,1.36,0.86,1.00,1980000,1892380,-0.53,85
109/07/28,0.97,0.98,0.79,0.81,1541000,1452310,-0.19,74
109/07/29,0.78,0.87,0.77,0.83,590000,487080,+0.02,46
109/07/30,0.81,0.89,0.81,0.86,664000,565590,+0.03,35
109/07/31,0.87,0.89,0.83,0.84,188000,160630,-0.02,10
109/08/03,0.86,0.86,0.80,0.81,205000,174190,-0.03,12
109/08/04,0.83,0.88,0.83,0.86,356000,304040,+0.05,19
109/08/05,0.86,0.89,0.85,0.87,291000,255110,+0.01,16
109/08/06,0.87,0.91,0.84,0.84,114000,100250,-0.03,7
109/08/07,0.84,0.84,0.80,0.80,18000,14520,-0.04,4
109/08/10,0.84,0.85,0.78,0.78,200000,165910,-0.02,10
109/08/11,0.79,0.79,0.63,0.64,238000,171740,-0.14,17
109/08/12,0.62,0.75,0.60,0.72,92000,64650,+0.08,13
109/08/13,0.72,0.80,0.72,0.77,115000,88620,+0.05,13
109/08/14,0.73,0.75,0.72,0.74,69000,50470,-0.03,7
109/08/17,0.77,0.79,0.77,0.79,150000,117000,+0.05,3
109/08/18,0.75,0.75,0.71,0.71,180000,132340,-0.08,13
109/08/19,0.65,0.65,0.62,0.62,48000,30310,-0.09,8
109/08/20,0.47,0.49,0.47,0.49,48000,23420,-0.13,3
109/08/21,0.57,0.59,0.57,0.57,140000,80400,+0.08,4
109/08/24,0.60,0.63,0.57,0.57,130000,78950,0.00,7
109/08/25,---,---,---,---,0,0,---,0
109/08/26,---,---,---,---,0,0,---,0
109/08/27,---,---,---,---,0,0,---,0
109/08/28,0.66,0.67,0.66,0.67,15000,9950,+0.04,2
109/08/31,---,---,---,---,0,0,---,0
109/09/01,0.62,0.62,0.62,0.62,12000,7440,-0.01,4
109/09/02,0.64,0.77,0.64,0.72,92000,67290,+0.10,6
109/09/03,0.69,0.69,0.66,0.66,42000,28730,-0.06,5
109/09/04,0.62,0.62,0.62,0.62,1000,620,-0.04,1
109/09/07,---,---,---,---,0,0,---,0
109/09/08,0.54,0.54,0.54,0.54,7000,3780,-0.02,1
109/09/09,---,---,---,---,0,0,---,0
109/09/10,0.56,0.56,0.56,0.56,20000,11200,+0.02,1
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
109/09/15,---,---,---,---,0,0,---,0
109/09/16,---,---,---,---,0,0,---,0
109/09/17,0.47,0.47,0.47,0.47,10000,4700,-0.02,1
109/09/18,---,---,---,---,0,0,---,0
109/09/21,0.43,0.43,0.43,0.43,20000,8600,-0.04,2
109/09/22,0.38,0.39,0.38,0.39,26000,9940,-0.04,2
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,0.23,0.23,0.23,0.23,42000,9660,-0.08,2
109/09/28,0.26,0.26,0.26,0.26,5000,1300,+0.03,1
109/09/29,---,---,---,---,0,0,---,0
109/09/30,0.27,0.28,0.27,0.28,25000,6950,+0.03,2
109/10/05,0.37,0.37,0.37,0.37,40000,14800,+0.09,2
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,0.34,0.34,0.34,0.34,12000,4080,+0.01,1
109/10/12,---,---,---,---,0,0,---,0
109/10/13,0.29,0.30,0.29,0.30,44000,13060,-0.01,2
109/10/14,0.29,0.29,0.29,0.29,30000,8700,-0.01,1
109/10/15,---,---,---,---,0,0,---,0
109/10/16,0.24,0.24,0.24,0.24,40000,9600,-0.04,1
109/10/19,0.25,0.25,0.25,0.25,3000,750,+0.01,1
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,0.23,0.23,0.23,0.23,145000,33350,-0.01,1
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
