109/03/17,0.40,0.47,0.35,0.36,724000,276170,-0.40,28
109/03/18,0.35,0.37,0.26,0.26,905000,316200,-0.10,26
109/03/19,0.20,0.22,0.15,0.19,718000,138290,-0.07,22
109/03/20,0.24,0.29,0.24,0.26,604000,158640,+0.07,18
109/03/23,0.25,0.31,0.25,0.29,930000,270100,+0.03,90
109/03/24,0.35,0.39,0.33,0.35,256000,93100,+0.06,13
109/03/25,0.52,0.61,0.50,0.57,631000,337160,+0.22,32
109/03/26,0.62,0.71,0.44,0.71,815000,450520,+0.14,55
109/03/27,0.71,0.71,0.56,0.56,304000,197290,-0.15,28
109/03/30,0.40,0.55,0.40,0.51,102000,50100,-0.05,14
109/03/31,0.49,0.50,0.49,0.49,93000,46040,-0.02,8
109/04/01,0.46,0.56,0.43,0.49,337000,179760,0.00,37
109/04/06,0.49,0.58,0.49,0.54,133000,68840,+0.05,11
109/04/07,0.75,0.77,0.67,0.74,305000,222880,+0.20,34
109/04/08,0.80,0.90,0.78,0.90,101000,81060,+0.16,19
109/04/09,0.99,1.05,0.85,0.85,114000,104960,-0.05,21
109/04/10,0.84,0.84,0.80,0.80,21000,17200,-0.05,7
109/04/13,0.71,0.72,0.69,0.72,41000,29200,-0.08,8
109/04/14,0.75,0.75,0.71,0.72,116000,83400,0.00,9
109/04/15,0.75,0.80,0.71,0.71,66000,47370,-0.01,7
109/04/16,0.65,0.76,0.65,0.76,6000,4010,+0.05,2
109/04/17,0.82,0.83,0.76,0.76,14000,11510,0.00,5
109/04/20,0.66,0.76,0.66,0.76,10000,6800,0.00,4
109/04/21,0.76,0.76,0.68,0.76,37000,26500,0.00,9
109/04/22,0.64,0.65,0.64,0.65,30000,19300,-0.11,3
109/04/23,0.66,0.67,0.66,0.67,4000,2660,+0.02,2
109/04/24,0.64,0.64,0.64,0.64,30000,19200,-0.03,3
109/04/27,0.63,0.73,0.63,0.73,22000,15760,+0.09,3
109/04/28,0.74,0.75,0.74,0.74,30000,22300,+0.01,4
109/04/29,0.74,0.74,0.69,0.69,15000,10600,-0.05,2
109/04/30,0.80,0.90,0.80,0.85,64000,52740,+0.16,9
109/05/04,0.71,0.73,0.71,0.73,40000,28800,-0.12,3
109/05/05,0.76,0.76,0.76,0.76,168000,127680,+0.03,1
109/05/06,0.78,0.78,0.78,0.78,5000,3900,+0.02,1
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,0.78,0.78,0.77,0.78,140000,108900,-0.04,4
109/05/12,---,---,---,---,0,0,---,0
109/05/13,0.78,0.78,0.78,0.78,20000,15600,0.00,2
109/05/14,0.91,0.91,0.68,0.68,112000,91400,-0.10,6
109/05/15,0.72,0.72,0.70,0.70,52000,37100,+0.02,12
109/05/18,0.58,0.58,0.58,0.58,15000,8700,-0.12,1
109/05/19,0.61,0.61,0.61,0.61,2000,1220,+0.03,1
109/05/20,0.61,0.61,0.61,0.61,20000,12200,0.00,1
109/05/21,---,---,---,---,0,0,---,0
109/05/22,0.65,0.75,0.65,0.71,30000,21900,+0.06,4
109/05/25,---,---,---,---,0,0,---,0
109/05/26,---,---,---,---,0,0,---,0
109/05/27,0.66,0.66,0.66,0.66,463000,305580,-0.05,1
109/05/28,---,---,---,---,0,0,---,0
109/05/29,---,---,---,---,0,0,---,0
109/06/01,0.68,0.68,0.67,0.67,13000,8760,+0.01,2
109/06/02,---,---,---,---,0,0,---,0
109/06/03,---,---,---,---,0,0,---,0
109/06/04,---,---,---,---,0,0,---,0
109/06/05,0.87,0.87,0.85,0.85,20000,17200,+0.13,2
109/06/08,---,---,---,---,0,0,---,0
109/06/09,0.85,0.85,0.85,0.85,7000,5950,0.00,1
109/06/10,---,---,---,---,0,0,---,0
109/06/11,---,---,---,---,0,0,---,0
109/06/12,0.65,0.65,0.62,0.64,50000,32000,-0.21,5
109/06/15,---,---,---,---,0,0,---,0
109/06/16,0.70,0.70,0.70,0.70,10000,7000,+0.05,1
109/06/17,0.69,0.69,0.69,0.69,10000,6900,-0.01,1
109/06/18,0.70,0.70,0.70,0.70,695000,486500,+0.01,2
109/06/19,0.76,0.76,0.76,0.76,10000,7600,+0.06,1
109/06/22,0.76,0.77,0.76,0.76,30000,22960,0.00,15
109/06/23,---,---,---,---,0,0,---,0
109/06/24,---,---,---,---,0,0,---,0
109/06/29,---,---,---,---,0,0,---,0
109/06/30,0.77,0.77,0.77,0.77,10000,7700,+0.01,1
109/07/01,0.85,0.85,0.85,0.85,5000,4250,+0.08,1
109/07/02,---,---,---,---,0,0,---,0
109/07/03,---,---,---,---,0,0,---,0
109/07/06,0.98,1.13,0.98,1.13,167000,181770,+0.28,5
109/07/07,---,---,---,---,0,0,---,0
109/07/08,---,---,---,---,0,0,---,0
109/07/09,---,---,---,---,0,0,---,0
109/07/10,---,---,---,---,0,0,---,0
109/07/13,---,---,---,---,0,0,---,0
109/07/14,---,---,---,---,0,0,---,0
109/07/15,---,---,---,---,0,0,---,0
109/07/16,---,---,---,---,0,0,---,0
109/07/17,---,---,---,---,0,0,---,0
109/07/20,---,---,---,---,0,0,---,0
109/07/21,---,---,---,---,0,0,---,0
109/07/22,---,---,---,---,0,0,---,0
109/07/23,1.11,1.11,1.11,1.11,894000,992340,0.00,2
109/07/24,---,---,---,---,0,0,---,0
109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,---,---,---,---,0,0,---,0
109/07/30,---,---,---,---,0,0,---,0
109/07/31,---,---,---,---,0,0,---,0
109/08/03,---,---,---,---,0,0,---,0
109/08/04,0.86,0.86,0.79,0.80,40000,32500,-0.31,5
109/08/05,0.91,0.92,0.91,0.91,120000,109300,+0.11,4
109/08/06,---,---,---,---,0,0,---,0
109/08/07,---,---,---,---,0,0,---,0
