109/08/28,1.64,1.67,1.60,1.67,35000,58070,+0.25,6
109/08/31,1.70,1.70,1.37,1.37,33000,51710,-0.30,6
109/09/01,1.51,1.60,1.51,1.59,48000,74670,+0.22,7
109/09/02,1.68,1.69,1.53,1.53,53000,87360,-0.06,10
109/09/03,1.61,1.67,1.61,1.67,138000,226630,+0.14,8
109/09/04,1.46,1.52,1.46,1.51,137000,204680,-0.16,15
109/09/07,1.51,1.53,1.14,1.19,249000,332120,-0.32,15
109/09/08,1.25,1.25,1.12,1.12,104000,126540,-0.07,5
109/09/09,1.02,1.06,1.01,1.02,27000,27840,-0.10,6
109/09/10,1.11,1.11,0.91,0.95,46000,43610,-0.07,7
109/09/11,0.93,0.94,0.93,0.94,19000,17770,-0.01,3
109/09/14,1.08,1.08,1.06,1.06,20000,21400,+0.12,2
109/09/15,---,---,---,---,0,0,---,0
109/09/16,1.11,1.29,1.11,1.23,141000,174020,+0.16,13
109/09/17,1.20,1.27,1.19,1.20,84000,102650,-0.03,10
109/09/18,1.15,1.15,1.14,1.14,10000,11450,-0.06,2
109/09/21,1.11,1.11,1.04,1.04,30000,32600,-0.10,6
109/09/22,0.95,0.97,0.91,0.94,32000,30180,-0.10,7
109/09/23,0.97,0.97,0.93,0.93,26000,25030,-0.01,3
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,0.90,0.90,0.90,0.90,10000,9000,+0.03,2
109/10/06,0.93,1.12,0.93,1.12,27000,27640,+0.22,6
109/10/07,1.07,1.07,0.98,0.98,27000,27540,-0.14,5
109/10/08,1.01,1.01,1.01,1.01,35000,35350,+0.03,3
109/10/12,0.97,0.97,0.97,0.97,30000,29100,-0.04,3
109/10/13,---,---,---,---,0,0,---,0
109/10/14,0.92,0.92,0.92,0.92,5000,4600,+0.04,1
109/10/15,0.82,0.82,0.82,0.82,8000,6560,-0.10,1
109/10/16,0.73,0.73,0.73,0.73,5000,3650,-0.09,1
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,0.63,0.63,0.63,0.63,1000,630,+0.02,1
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,0.41,0.44,0.41,0.44,30000,12700,-0.09,3
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,---,---,---,---,0,0,---,0
109/11/09,0.49,0.49,0.49,0.49,306000,149940,+0.04,1
109/11/10,0.46,0.46,0.46,0.46,306000,140760,-0.03,1
109/11/11,---,---,---,---,0,0,---,0
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
109/11/16,---,---,---,---,0,0,---,0
109/11/17,---,---,---,---,0,0,---,0
109/11/18,0.56,0.59,0.56,0.59,70000,39900,+0.02,3
109/11/19,---,---,---,---,0,0,---,0
109/11/20,---,---,---,---,0,0,---,0
109/11/23,---,---,---,---,0,0,---,0
109/11/24,---,---,---,---,0,0,---,0
109/11/25,0.48,0.48,0.48,0.48,10000,4800,-0.06,1
109/11/26,0.45,0.45,0.45,0.45,15000,6750,-0.03,1
109/11/27,---,---,---,---,0,0,---,0
