100/12/08,1.65,1.72,1.65,1.72,14000,23950,0.29,3
100/12/09,1.79,1.79,1.67,1.72,49000,84830,,7
100/12/12,1.67,1.67,1.67,1.67,20000,33400,-0.05,2
100/12/13,1.73,1.73,1.64,1.65,94000,158230,-0.02,8
100/12/14,1.59,1.59,1.52,1.52,90000,141950,-0.13,4
100/12/15,1.60,1.60,1.60,1.60,12000,19200,0.08,2
100/12/16,1.61,1.61,1.61,1.61,6000,9660,0.01,1
100/12/19,1.64,1.67,1.64,1.65,28000,46100,0.04,4
100/12/20,1.58,1.59,1.56,1.59,83000,131550,-0.06,5
100/12/21,1.44,1.45,1.42,1.45,29000,41740,-0.14,4
100/12/22,1.42,1.42,1.37,1.39,51000,71550,-0.06,6
100/12/23,1.36,1.37,1.36,1.37,40000,54650,-0.02,3
100/12/26,1.37,1.37,1.37,1.37,50000,68500,,1
100/12/27,1.40,1.40,1.38,1.38,13000,18140,0.01,2
100/12/28,1.40,1.40,1.35,1.37,42000,57520,-0.01,5
100/12/29,1.47,1.47,1.44,1.44,293000,429210,0.07,9
100/12/30,1.46,1.51,1.46,1.51,740000,1089030,0.07,13
101/01/02,1.52,1.59,1.52,1.59,319000,492770,0.08,15
101/01/03,1.53,1.62,1.53,1.56,1236000,1950370,-0.03,26
101/01/04,1.51,1.74,1.50,1.69,1061000,1707890,0.13,53
101/01/05,1.66,1.71,1.64,1.65,850000,1425630,-0.04,37
101/01/06,1.63,1.64,1.58,1.61,719000,1159600,-0.04,30
101/01/09,1.67,1.74,1.67,1.73,1579000,2674270,0.12,47
101/01/10,1.72,1.72,1.57,1.60,783000,1277600,-0.13,36
101/01/11,1.55,1.56,1.53,1.56,736000,1140440,-0.04,31
101/01/12,1.57,1.60,1.56,1.60,455000,716300,0.04,19
101/01/13,1.56,1.60,1.55,1.59,208000,328780,-0.01,24
101/01/16,1.57,1.61,1.57,1.59,224000,356280,,14
101/01/17,1.54,1.54,1.40,1.41,396000,570940,-0.18,22
101/01/18,1.44,1.46,1.44,1.46,71000,103190,0.05,6
101/01/30,1.31,1.31,1.25,1.25,1078000,1363380,-0.21,22
101/01/31,1.12,1.12,0.93,1.12,67000,63070,-0.13,3
101/02/01,1.07,1.11,1.04,1.07,413000,440970,-0.05,16
101/02/02,1.00,1.00,0.96,0.96,257000,250880,-0.11,16
101/02/03,1.00,1.01,1.00,1.00,300000,300180,0.04,11
101/02/04,0.92,0.92,0.86,0.90,378000,332680,-0.10,11
101/02/06,0.86,0.86,0.83,0.85,146000,123220,-0.05,7
101/02/07,0.79,0.79,0.73,0.73,57000,42190,-0.12,5
101/02/08,0.68,0.68,0.63,0.63,429000,277850,-0.10,8
101/02/09,0.63,0.68,0.63,0.68,67000,44830,0.05,5
101/02/10,0.64,0.66,0.64,0.66,65000,42000,-0.02,3
101/02/13,0.62,0.62,0.62,0.62,218000,135160,-0.04,4
101/02/14,0.64,0.64,0.64,0.64,3000,1920,0.02,1
101/02/15,0.63,0.63,0.63,0.63,6000,3780,-0.01,1
101/02/16,0.62,0.75,0.62,0.74,78000,54110,0.11,13
101/02/17,0.70,0.78,0.70,0.72,144000,108060,-0.02,19
101/02/20,0.66,0.67,0.66,0.66,50000,33200,-0.06,5
101/02/21,0.65,0.66,0.63,0.63,448000,284920,-0.03,9
101/02/22,0.62,0.62,0.60,0.60,100000,61100,-0.03,3
101/02/23,0.58,0.60,0.58,0.60,58000,34300,,9
101/02/24,0.61,0.64,0.61,0.62,67000,42010,0.02,9
101/02/29,0.61,0.61,0.56,0.56,62000,36090,-0.06,7
101/03/01,0.53,0.54,0.52,0.52,60000,31550,-0.04,6
101/03/02,0.51,0.52,0.49,0.51,62000,31370,-0.01,8
101/03/03,0.50,0.51,0.50,0.50,215000,107750,-0.01,12
101/03/05,0.70,0.70,0.60,0.60,11000,6700,0.10,2
101/03/06,0.65,0.66,0.63,0.63,59000,38020,0.03,12
101/03/07,0.68,0.68,0.64,0.64,48000,31450,0.01,7
101/03/08,0.60,0.61,0.57,0.58,45000,26600,-0.06,7
101/03/09,0.56,0.56,0.54,0.54,25000,13800,-0.04,5
101/03/12,0.56,0.59,0.56,0.59,15000,8600,0.05,3
101/03/13,0.59,0.62,0.58,0.62,32000,19330,0.03,5
101/03/14,0.56,0.57,0.56,0.56,32000,18020,-0.06,5
101/03/15,0.53,0.54,0.53,0.53,40000,21280,-0.03,6
101/03/16,0.57,0.57,0.49,0.50,69000,35680,-0.03,9
101/03/19,0.47,0.48,0.47,0.48,20000,9500,-0.02,2
101/03/20,0.52,0.52,0.52,0.52,18000,9360,0.04,2
101/03/21,0.53,0.53,0.50,0.50,16000,8360,-0.02,3
101/03/22,0.48,0.48,0.46,0.46,67000,31170,-0.04,6
101/03/23,0.46,0.46,0.45,0.45,30000,13600,-0.01,3
101/03/26,0.42,0.43,0.42,0.43,33000,13990,-0.02,6
101/03/27,0.40,0.41,0.39,0.39,48000,19200,-0.04,5
101/03/28,0.41,0.41,0.38,0.38,119000,48190,-0.01,11
101/03/29,0.41,0.41,0.40,0.41,109000,44680,0.03,3
101/03/30,--,--,--,--,0,0,,0
101/04/02,0.34,0.34,0.34,0.34,10000,3400,,1
101/04/03,0.43,0.43,0.43,0.43,1000,430,0.09,1
101/04/05,0.53,0.54,0.51,0.51,170000,91250,0.08,9
101/04/06,0.50,0.50,0.48,0.48,20000,9800,-0.03,2
101/04/09,0.56,0.56,0.52,0.52,122000,65990,0.04,14
101/04/10,0.49,0.52,0.49,0.51,30000,15200,-0.01,3
101/04/11,0.51,0.51,0.50,0.51,120000,60800,,6
101/04/12,0.54,0.54,0.50,0.50,40000,20800,-0.01,4
101/04/13,0.43,0.43,0.39,0.39,132000,53560,-0.11,12
101/04/16,0.38,0.40,0.37,0.40,85000,32500,0.01,7
101/04/17,0.43,0.46,0.43,0.46,13000,5730,0.06,3
101/04/18,0.42,0.42,0.42,0.42,50000,21000,-0.04,1
101/04/19,0.38,0.38,0.38,0.38,10000,3800,-0.04,1
101/04/20,0.42,0.43,0.42,0.43,59000,24980,0.05,2
101/04/23,0.45,0.45,0.45,0.45,40000,18000,0.02,4
101/04/24,0.47,0.50,0.46,0.47,123000,59480,0.02,6
101/04/25,--,--,--,--,0,0,,0
101/04/26,0.47,0.58,0.47,0.58,150000,77450,0.14,15
101/04/27,0.58,0.58,0.51,0.54,137000,73500,-0.04,13
101/04/30,0.54,0.54,0.39,0.39,605000,249650,-0.15,17
101/05/02,0.32,0.32,0.20,0.26,99000,27590,-0.13,17
101/05/03,0.21,0.25,0.21,0.23,697000,158380,-0.03,81
101/05/04,0.22,0.22,0.19,0.21,475000,97700,-0.02,20
101/05/07,0.21,0.21,0.21,0.21,68000,14280,,5
101/05/08,0.20,0.20,0.18,0.18,29000,5420,-0.03,2
101/05/09,0.18,0.18,0.18,0.18,10000,1800,,1
101/05/10,0.18,0.18,0.17,0.17,30000,5200,-0.01,2
101/05/11,0.18,0.19,0.18,0.19,20000,3700,0.02,2
101/05/14,0.21,0.21,0.21,0.21,30000,6300,0.02,3
101/05/15,--,--,--,--,0,0,,0
101/05/16,0.17,0.17,0.17,0.17,15000,2550,-0.01,1
101/05/17,--,--,--,--,0,0,,0
101/05/18,--,--,--,--,0,0,,0
101/05/21,--,--,--,--,0,0,,0
101/05/22,--,--,--,--,0,0,,0
101/05/23,0.11,0.11,0.11,0.11,461000,50710,-0.01,7
101/05/24,--,--,--,--,0,0,,0
101/05/25,0.07,0.07,0.07,0.07,90000,6300,-0.02,1
101/05/28,--,--,--,--,0,0,,0
101/05/29,--,--,--,--,0,0,,0
101/05/30,--,--,--,--,0,0,,0
101/05/31,--,--,--,--,0,0,,0
101/06/01,--,--,--,--,0,0,,0
101/06/04,--,--,--,--,0,0,,0
101/06/05,--,--,--,--,0,0,,0
102/09/26,1.36,1.39,1.36,1.38,373000,517330,-0.11,7
102/09/27,1.39,1.39,1.37,1.37,317000,440230,-0.01,5
102/09/30,1.37,1.38,1.35,1.35,33000,45350,-0.02,4
102/10/01,1.31,1.33,1.31,1.31,24000,31500,-0.04,4
102/10/02,1.29,1.32,1.29,1.32,6000,7830,0.01,2
102/10/03,1.28,1.28,1.20,1.22,86000,106430,-0.10,6
102/10/04,1.23,1.23,1.23,1.23,4000,4920,0.01,2
102/10/07,1.25,1.27,1.25,1.27,44000,55690,0.04,4
102/10/08,1.31,1.31,1.31,1.31,2000,2620,0.04,1
102/10/09,1.28,1.29,1.28,1.29,250000,320500,-0.02,6
102/10/11,1.23,1.24,1.23,1.24,256000,314940,-0.05,7
102/10/14,1.32,1.36,1.28,1.35,188000,252680,0.11,9
102/10/15,1.28,1.28,1.25,1.28,231000,293490,-0.07,6
102/10/16,1.30,1.39,1.29,1.38,332000,434550,0.10,11
102/10/17,1.32,1.36,1.31,1.31,308000,405510,-0.07,5
102/10/18,1.32,1.35,1.32,1.32,108000,145090,0.01,7
102/10/21,1.27,1.30,1.24,1.24,140000,178210,-0.08,5
102/10/22,1.24,1.24,1.22,1.22,149000,183370,-0.02,4
102/10/23,1.22,1.25,1.22,1.25,7000,8600,0.03,2
102/10/24,1.20,1.20,1.20,1.20,30000,36000,-0.05,1
102/10/25,--,--,--,--,0,0,,0
102/10/28,--,--,--,--,0,0,,0
102/10/29,1.20,1.20,1.15,1.15,165000,195250,X,6
102/10/30,1.15,1.16,1.15,1.16,51000,59050,0.01,3
102/10/31,1.16,1.27,1.16,1.25,844000,1054960,0.09,16
102/11/01,1.12,1.17,1.12,1.15,629000,716120,-0.10,14
102/11/04,1.18,1.18,1.16,1.16,48000,55840,0.01,3
102/11/05,1.14,1.14,1.09,1.09,214000,233740,-0.07,4
102/11/06,1.16,1.16,1.16,1.16,16000,18560,0.07,1
102/11/07,1.11,1.11,1.09,1.10,244000,266420,-0.06,7
102/11/08,1.12,1.13,1.09,1.09,272000,305840,-0.01,7
102/11/11,1.11,1.11,1.07,1.08,165000,178230,-0.01,6
102/11/12,1.06,1.13,1.06,1.11,328000,355320,0.03,6
102/11/13,1.07,1.07,1.07,1.07,210000,224700,-0.04,3
102/11/14,--,--,--,--,0,0,,0
102/11/15,1.10,1.10,1.10,1.10,2000,2200,X,1
102/11/18,1.05,1.06,1.05,1.06,12000,12700,-0.04,2
102/11/19,0.96,0.97,0.82,0.82,286000,270370,-0.24,7
102/11/20,0.84,0.84,0.82,0.83,880000,729900,0.01,6
102/11/21,0.90,1.01,0.90,1.00,852000,821090,0.17,10
102/11/22,0.96,1.00,0.96,1.00,406000,392020,,5
102/11/25,0.95,0.96,0.95,0.96,400000,382000,-0.04,2
102/11/26,0.94,0.94,0.89,0.89,210000,196950,-0.07,3
102/11/27,--,--,--,--,0,0,,0
102/11/28,--,--,--,--,0,0,,0
102/11/29,0.82,0.82,0.82,0.82,180000,147600,X,2
102/12/02,0.78,0.78,0.78,0.78,175000,136500,-0.04,4
102/12/03,0.81,0.81,0.81,0.81,2000,1620,0.03,1
102/12/04,0.75,0.75,0.75,0.75,32000,24000,-0.06,2
102/12/05,--,--,--,--,0,0,,0
102/12/06,0.60,0.61,0.59,0.59,173000,103170,X,4
102/12/09,0.54,0.59,0.54,0.59,200000,113000,,2
102/12/10,0.58,0.58,0.58,0.58,1000,580,-0.01,1
102/12/11,0.47,0.48,0.44,0.47,360000,166900,-0.11,7
102/12/12,0.48,0.48,0.48,0.48,200000,96000,0.01,1
102/12/13,0.51,0.54,0.51,0.54,160000,83400,0.06,3
102/12/16,0.55,0.57,0.55,0.57,310000,170700,0.03,4
102/12/17,0.52,0.52,0.49,0.49,334000,164560,-0.08,9
102/12/18,0.46,0.46,0.44,0.44,341000,152840,-0.05,6
102/12/19,0.41,0.47,0.41,0.46,454000,197120,0.02,7
102/12/20,0.42,0.43,0.38,0.38,310000,125700,-0.08,8
102/12/23,0.35,0.35,0.34,0.34,6000,2070,-0.04,2
102/12/24,0.33,0.33,0.33,0.33,100000,33000,-0.01,2
102/12/25,0.35,0.35,0.35,0.35,5000,1750,0.02,1
102/12/26,0.36,0.36,0.36,0.36,64000,23040,0.01,3
102/12/27,0.33,0.33,0.32,0.32,13000,4260,-0.04,2
102/12/30,0.30,0.30,0.27,0.27,81000,23170,-0.05,3
102/12/31,0.28,0.28,0.28,0.28,5000,1400,0.01,1
103/01/02,--,--,--,--,0,0,,0
103/01/03,0.29,0.29,0.29,0.29,20000,5800,X,1
103/01/06,0.33,0.34,0.33,0.34,37000,12380,0.05,7
103/01/07,--,--,--,--,0,0,,0
103/01/08,0.32,0.44,0.32,0.44,12000,4080,X,2
103/01/09,0.37,0.37,0.36,0.36,20000,7300,-0.08,2
103/01/10,0.36,0.38,0.36,0.37,45000,16880,0.01,8
103/01/13,0.28,0.31,0.28,0.31,20000,5900,-0.06,2
103/01/14,0.38,0.39,0.38,0.39,13000,5050,0.08,3
103/01/15,0.31,0.31,0.25,0.25,298000,80130,-0.14,6
103/01/16,0.24,0.24,0.24,0.24,100000,24000,-0.01,1
103/01/17,0.23,0.23,0.20,0.20,110000,23400,-0.04,5
103/01/20,0.16,0.16,0.16,0.16,40000,6400,-0.04,1
103/01/21,0.15,0.15,0.15,0.15,1000,150,-0.01,1
103/01/22,0.14,0.15,0.14,0.15,75000,10950,,2
103/01/23,0.18,0.22,0.18,0.22,46000,8920,0.07,8
103/01/24,0.19,0.19,0.19,0.19,15000,2850,-0.03,3
103/01/27,0.20,0.21,0.20,0.21,105000,21050,0.02,2
103/02/05,0.21,0.21,0.21,0.21,10000,2100,,1
103/02/06,0.22,0.22,0.22,0.22,198000,43560,0.01,2
103/02/07,--,--,--,--,0,0,,0
103/02/10,0.13,0.14,0.13,0.14,228000,29940,X,3
103/02/11,--,--,--,--,0,0,,0
103/02/12,--,--,--,--,0,0,,0
103/02/13,--,--,--,--,0,0,,0
103/02/14,--,--,--,--,0,0,,0
103/02/17,--,--,--,--,0,0,,0
103/02/18,0.10,0.10,0.10,0.10,20000,2000,X,1
103/02/19,0.09,0.09,0.09,0.09,30000,2700,-0.01,1
103/02/20,--,--,--,--,0,0,,0
103/02/21,--,--,--,--,0,0,,0
103/02/24,--,--,--,--,0,0,,0
103/02/25,0.03,0.03,0.03,0.03,10000,300,X,1
103/02/26,--,--,--,--,0,0,,0
103/02/27,0.01,0.01,0.01,0.01,9000,90,X,2
103/03/03,--,--,--,--,0,0,,0
103/03/04,--,--,--,--,0,0,,0
103/03/05,--,--,--,--,0,0,,0
103/03/06,--,--,--,--,0,0,,0
103/03/07,--,--,--,--,0,0,,0
103/03/10,--,--,--,--,0,0,,0
103/03/11,--,--,--,--,0,0,,0
103/03/12,--,--,--,--,0,0,,0
103/03/13,--,--,--,--,0,0,,0
103/03/14,--,--,--,--,0,0,,0
103/03/17,--,--,--,--,0,0,,0
103/03/18,--,--,--,--,0,0,,0
103/03/19,0.02,0.02,0.02,0.02,1000,20,X,1
103/03/20,--,--,--,--,0,0,,0
103/03/21,--,--,--,--,0,0,,0
104/04/23,1.21,1.21,1.21,1.21,50000,60500,0.04,1
104/04/24,1.34,1.34,1.34,1.34,50000,67000,0.13,1
104/04/27,--,--,--,--,0,0,,0
104/04/28,--,--,--,--,0,0,,0
104/04/29,--,--,--,--,0,0,,0
104/04/30,--,--,--,--,0,0,,0
104/05/04,--,--,--,--,0,0,,0
104/05/05,--,--,--,--,0,0,,0
104/05/06,--,--,--,--,0,0,,0
104/05/07,--,--,--,--,0,0,,0
104/05/08,--,--,--,--,0,0,,0
104/05/11,--,--,--,--,0,0,,0
104/05/12,--,--,--,--,0,0,,0
104/05/13,--,--,--,--,0,0,,0
104/05/14,--,--,--,--,0,0,,0
104/05/15,--,--,--,--,0,0,,0
104/05/18,--,--,--,--,0,0,,0
104/05/19,1.09,1.09,1.09,1.09,1000,1090,X,1
104/05/20,--,--,--,--,0,0,,0
