109/06/30,0.99,0.99,0.99,0.99,1000,990,-0.04,1
109/07/01,0.94,0.97,0.94,0.97,101000,97940,-0.02,2
109/07/02,1.02,1.02,0.96,0.96,130000,129500,-0.01,4
109/07/03,0.97,1.02,0.94,0.98,216000,210320,+0.02,15
109/07/06,0.98,1.00,0.96,0.97,1434000,1400010,-0.01,33
109/07/07,0.97,0.97,0.75,0.75,1166000,1029400,-0.22,34
109/07/08,0.82,0.89,0.82,0.85,162000,137860,+0.10,12
109/07/09,0.83,0.96,0.83,0.88,244000,216680,+0.03,10
109/07/10,0.89,1.00,0.83,0.90,798000,720450,+0.02,22
109/07/13,0.86,0.86,0.83,0.84,282000,241290,-0.06,9
109/07/14,0.80,0.80,0.74,0.74,39000,29810,-0.10,4
109/07/15,0.74,0.74,0.74,0.74,20000,14800,0.00,1
109/07/16,---,---,---,---,0,0,---,0
109/07/17,0.70,0.70,0.64,0.64,135000,87000,-0.07,4
109/07/20,0.56,0.66,0.56,0.65,455000,287500,+0.01,7
109/07/21,0.63,0.65,0.63,0.64,420000,269900,-0.01,8
109/07/22,0.66,0.68,0.66,0.66,70000,46800,+0.02,5
109/07/23,0.65,0.65,0.59,0.59,145000,89500,-0.07,8
109/07/24,0.59,0.59,0.56,0.56,125000,71800,-0.03,3
109/07/27,0.52,0.52,0.52,0.52,30000,15600,-0.04,1
109/07/28,0.44,0.44,0.44,0.44,30000,13200,-0.08,1
109/07/29,0.50,0.50,0.50,0.50,50000,25000,+0.06,1
109/07/30,0.49,0.49,0.48,0.48,50000,24100,-0.02,2
109/07/31,---,---,---,---,0,0,---,0
109/08/03,0.50,0.58,0.50,0.58,21000,10580,+0.10,2
109/08/04,---,---,---,---,0,0,---,0
109/08/05,---,---,---,---,0,0,---,0
109/08/06,0.53,0.54,0.53,0.53,60000,32000,-0.02,3
109/08/07,0.53,0.53,0.53,0.53,20000,10600,0.00,1
109/08/10,0.49,0.49,0.49,0.49,20000,9800,-0.04,1
109/08/11,---,---,---,---,0,0,---,0
109/08/12,0.46,0.46,0.46,0.46,80000,36800,-0.03,1
109/08/13,0.42,0.42,0.42,0.42,1000,420,-0.04,1
