109/04/23,---,---,---,---,0,0,---,0
109/04/24,1.25,1.25,1.25,1.25,80000,100000,+0.09,2
109/04/27,1.24,1.26,1.21,1.26,95000,116300,+0.01,5
109/04/28,1.28,1.30,1.28,1.29,15000,19470,+0.03,4
109/04/29,---,---,---,---,0,0,---,0
109/04/30,1.30,1.31,1.28,1.28,25000,32540,+0.04,4
109/05/04,1.16,1.19,1.16,1.19,25000,29530,-0.09,9
109/05/05,1.25,1.29,1.25,1.29,20000,25600,+0.10,4
109/05/06,1.26,1.27,1.26,1.26,20000,25260,-0.03,4
109/05/07,1.24,1.26,1.23,1.23,31000,38830,-0.03,4
109/05/08,1.26,1.28,1.24,1.28,105000,133310,+0.05,6
109/05/11,1.39,1.39,1.31,1.31,101000,140150,+0.03,2
109/05/12,1.18,1.18,1.13,1.13,8000,9290,-0.18,2
109/05/13,1.13,1.16,1.13,1.16,13000,14990,+0.03,2
109/05/14,1.02,1.02,1.02,1.02,5000,5100,-0.14,1
109/05/15,---,---,---,---,0,0,---,0
109/05/18,0.99,1.00,0.99,1.00,27000,26900,+0.02,2
109/05/19,0.96,0.97,0.96,0.97,110000,106600,-0.03,2
109/05/20,---,---,---,---,0,0,---,0
109/05/21,1.08,1.22,1.08,1.22,176000,202790,+0.24,13
109/05/22,1.16,1.16,1.11,1.14,176000,197840,-0.08,13
109/05/25,0.97,1.04,0.97,1.04,24000,24260,-0.10,3
109/05/26,1.11,1.19,1.11,1.14,109000,125770,+0.10,7
109/05/27,1.14,1.14,1.08,1.08,99000,108840,-0.06,6
109/05/28,1.02,1.02,1.02,1.02,68000,69360,-0.06,1
109/05/29,1.01,1.09,1.01,1.09,92000,97950,+0.07,5
109/06/01,1.11,1.11,1.11,1.11,100000,111000,+0.02,1
109/06/02,1.10,1.10,1.10,1.10,9000,9900,-0.01,1
109/06/03,1.11,1.23,1.11,1.11,281000,324930,+0.01,9
109/06/04,1.17,1.48,1.14,1.48,709000,977710,+0.37,34
109/06/05,1.34,1.41,1.31,1.41,464000,639810,-0.07,19
109/06/08,1.37,1.45,1.37,1.37,520000,731720,-0.04,7
109/06/09,1.33,1.35,1.29,1.35,576000,767480,-0.02,24
109/06/10,1.48,1.59,1.37,1.37,334000,515070,+0.02,19
109/06/11,1.34,1.50,1.33,1.50,523000,739830,+0.13,22
109/06/12,1.29,1.32,1.26,1.26,299000,384970,-0.24,5
109/06/15,1.24,1.24,1.24,1.24,1000,1240,-0.02,1
109/06/16,1.26,1.42,1.26,1.42,286000,379160,+0.18,13
109/06/17,1.50,1.92,1.50,1.82,374000,592000,+0.40,20
109/06/18,1.86,1.99,1.86,1.99,177000,341570,+0.17,22
109/06/19,1.91,2.08,1.89,2.08,134000,266530,+0.09,8
109/06/22,2.13,2.37,2.13,2.30,195000,441080,+0.22,15
109/06/23,2.46,2.69,2.22,2.22,152000,371910,-0.08,15
109/06/24,2.27,2.27,2.14,2.14,25000,55200,-0.08,3
109/06/29,2.26,2.36,2.26,2.30,135000,313080,+0.16,7
109/06/30,2.43,2.44,2.18,2.18,120000,285260,-0.12,9
109/07/01,2.31,2.33,2.31,2.33,16000,37160,+0.15,2
109/07/02,2.32,2.34,2.32,2.34,22000,51260,+0.01,3
109/07/03,2.32,2.80,2.28,2.64,241000,616580,+0.30,12
109/07/06,2.57,2.57,2.39,2.48,242000,600690,-0.16,31
109/07/07,2.56,2.67,2.52,2.52,47000,119990,+0.04,4
109/07/08,2.36,2.49,2.27,2.27,61000,147750,-0.25,8
109/07/09,2.31,2.31,2.27,2.27,54000,123320,0.00,5
109/07/10,2.06,2.17,2.06,2.10,92000,194680,-0.17,7
109/07/13,1.96,2.06,1.95,1.96,143000,286600,-0.14,14
109/07/14,2.01,2.15,1.91,2.15,294000,610270,+0.19,13
109/07/15,2.23,2.24,2.11,2.11,249000,553540,-0.04,15
109/07/16,1.82,1.83,1.70,1.72,76000,131870,-0.39,7
109/07/17,1.70,1.71,1.69,1.70,111000,189210,-0.02,4
109/07/20,1.53,1.57,1.53,1.53,269000,414230,-0.17,4
109/07/21,1.61,1.82,1.60,1.82,332000,559970,+0.29,11
109/07/22,1.80,1.81,1.79,1.81,111000,199590,-0.01,4
109/07/23,1.90,1.90,1.90,1.90,12000,22800,+0.09,2
109/07/24,1.78,1.78,1.67,1.67,50000,85700,-0.23,3
109/07/27,1.69,1.69,1.69,1.69,10000,16900,+0.02,1
109/07/28,---,---,---,---,0,0,---,0
109/07/29,1.55,1.62,1.53,1.60,245000,385950,+0.14,13
109/07/30,1.62,1.67,1.61,1.65,271000,445700,+0.05,9
109/07/31,1.73,1.82,1.73,1.81,136000,244820,+0.16,14
109/08/03,1.83,1.84,1.73,1.82,196000,352570,+0.01,12
109/08/04,1.74,1.74,1.68,1.71,85000,145650,-0.11,7
109/08/05,1.77,1.88,1.73,1.88,185000,334850,+0.17,13
109/08/06,1.93,2.03,1.91,1.94,297000,583550,+0.06,14
109/08/07,1.98,2.09,1.97,1.97,145000,289390,+0.03,9
109/08/10,1.88,1.88,1.61,1.61,69000,121560,-0.36,8
109/08/11,1.45,1.50,1.38,1.38,11000,15650,-0.23,3
109/08/12,1.35,1.35,1.22,1.22,218000,267540,-0.16,4
109/08/13,1.34,1.38,1.34,1.35,62000,84790,+0.13,5
109/08/14,1.27,1.36,1.27,1.36,80000,103470,+0.01,5
109/08/17,1.42,1.42,1.42,1.42,74000,105080,+0.06,3
109/08/18,1.27,1.27,0.84,0.84,100000,109100,-0.58,7
109/08/19,0.92,0.93,0.87,0.87,148000,132500,+0.03,15
109/08/20,0.78,0.78,0.51,0.51,223000,141970,-0.36,18
109/08/21,0.56,0.66,0.56,0.65,260000,157410,+0.14,8
