109/03/19,1.08,1.08,1.08,1.08,105000,113400,-0.01,3
109/03/20,1.24,1.41,1.24,1.38,523000,693170,+0.30,18
109/03/23,1.22,1.35,1.20,1.26,459000,582080,-0.12,13
109/03/24,1.41,1.54,1.39,1.51,208000,301080,+0.25,14
109/03/25,1.60,1.63,1.32,1.33,226000,325380,-0.18,14
109/03/26,1.20,1.22,1.10,1.22,118000,137280,-0.11,4
109/03/27,1.21,1.21,1.21,1.21,50000,60500,-0.01,1
109/03/30,---,---,---,---,0,0,---,0
109/03/31,1.77,1.77,1.77,1.77,17000,30090,+0.07,1
109/04/01,1.40,1.76,1.40,1.76,17000,25670,-0.01,7
109/04/06,1.88,2.14,1.86,2.14,40000,80430,+0.38,8
109/04/07,2.21,2.23,2.21,2.23,25000,55490,+0.09,3
109/04/08,2.18,2.63,2.18,2.63,96000,234380,+0.40,18
109/04/09,2.90,3.18,2.67,2.67,137000,404770,+0.04,22
109/04/10,2.76,2.89,2.58,2.73,52000,143150,+0.06,9
109/04/13,2.70,2.71,2.57,2.65,39000,103530,-0.08,5
109/04/14,2.64,2.80,2.60,2.79,91000,250240,+0.14,13
109/04/15,2.83,2.85,2.68,2.68,87000,236360,-0.11,8
109/04/16,2.76,2.76,2.61,2.61,72000,192030,-0.07,6
109/04/17,2.64,2.77,2.55,2.55,180000,472940,-0.06,19
109/04/20,2.48,2.67,2.48,2.67,275000,724310,+0.12,15
109/04/21,2.84,3.16,2.84,2.97,362000,1073950,+0.30,15
109/04/22,2.78,3.20,2.78,3.20,277000,818190,+0.23,14
109/04/23,3.17,3.22,3.11,3.22,114000,359410,+0.02,7
109/04/24,3.06,3.30,3.06,3.22,153000,486870,0.00,15
109/04/27,3.19,3.37,3.12,3.37,126000,405480,+0.15,8
109/04/28,3.25,3.47,3.25,3.47,41000,138920,+0.10,6
109/04/29,3.51,3.51,3.34,3.34,61000,209010,-0.13,6
109/04/30,---,---,---,---,0,0,---,0
109/05/04,3.17,3.23,3.17,3.22,56000,179870,+0.07,8
109/05/05,3.26,3.26,3.11,3.18,63000,204430,-0.04,7
109/05/06,3.12,3.38,3.12,3.33,31000,102400,+0.15,17
109/05/07,3.35,3.35,3.12,3.12,88000,286360,-0.21,6
109/05/08,---,---,---,---,0,0,---,0
109/05/11,2.72,2.80,2.72,2.75,47000,128670,+0.17,4
109/05/12,2.58,2.63,2.58,2.63,84000,218570,-0.12,2
109/05/13,2.70,2.81,2.70,2.81,152000,416280,+0.18,14
109/05/14,2.74,2.86,2.74,2.79,151000,421960,-0.02,6
109/05/15,2.70,2.70,2.66,2.66,46000,123800,-0.13,2
109/05/18,2.62,2.69,2.62,2.69,83000,221340,+0.03,5
109/05/19,2.62,2.75,2.60,2.75,96000,252740,+0.06,5
109/05/20,2.75,2.86,2.75,2.86,63000,176030,+0.11,3
109/05/21,2.73,2.80,2.73,2.80,71000,197050,-0.06,5
109/05/22,2.82,2.90,2.79,2.79,63000,178220,-0.01,4
109/05/25,2.67,2.75,2.59,2.75,117000,315810,-0.04,12
109/05/26,2.80,2.90,2.80,2.90,117000,331900,+0.15,3
109/05/27,3.16,3.51,3.16,3.51,115000,383670,+0.61,7
109/05/28,3.78,3.86,3.78,3.82,37000,141060,+0.31,6
109/05/29,---,---,---,---,0,0,---,0
109/06/01,3.51,3.51,3.51,3.51,10000,35100,+0.28,1
109/06/02,4.21,4.30,4.21,4.30,10000,42730,+0.79,6
109/06/03,---,---,---,---,0,0,---,0
109/06/04,---,---,---,---,0,0,---,0
109/06/05,3.06,3.27,3.06,3.27,24000,75860,+0.26,3
109/06/08,3.47,3.51,3.47,3.51,24000,83680,+0.24,3
109/06/09,---,---,---,---,0,0,---,0
109/06/10,3.08,3.12,3.08,3.12,20000,62000,+0.01,2
109/06/11,2.99,2.99,2.95,2.95,20000,59400,-0.17,2
109/06/12,---,---,---,---,0,0,---,0
109/06/15,2.85,2.89,2.85,2.89,15000,42870,+0.19,2
109/06/16,2.94,2.94,2.90,2.90,15000,43900,+0.01,3
109/06/17,---,---,---,---,0,0,---,0
109/06/18,2.85,2.91,2.85,2.91,7000,20130,+0.10,2
109/06/19,3.01,3.26,3.01,3.26,51000,159600,+0.35,5
109/06/22,3.23,3.23,3.17,3.17,44000,140920,-0.09,9
109/06/23,---,---,---,---,0,0,---,0
109/06/24,---,---,---,---,0,0,---,0
109/06/29,---,---,---,---,0,0,---,0
109/06/30,---,---,---,---,0,0,---,0
109/07/01,---,---,---,---,0,0,---,0
109/07/02,---,---,---,---,0,0,---,0
109/07/03,---,---,---,---,0,0,---,0
109/07/06,---,---,---,---,0,0,---,0
109/07/07,---,---,---,---,0,0,---,0
109/07/08,---,---,---,---,0,0,---,0
109/07/09,---,---,---,---,0,0,---,0
109/07/10,---,---,---,---,0,0,---,0
109/07/13,---,---,---,---,0,0,---,0
109/07/14,---,---,---,---,0,0,---,0
109/07/15,---,---,---,---,0,0,---,0
109/07/16,---,---,---,---,0,0,---,0
109/07/17,---,---,---,---,0,0,---,0
109/07/20,---,---,---,---,0,0,---,0
109/07/21,---,---,---,---,0,0,---,0
109/07/22,---,---,---,---,0,0,---,0
109/07/23,---,---,---,---,0,0,---,0
109/07/24,---,---,---,---,0,0,---,0
109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,---,---,---,---,0,0,---,0
109/07/30,---,---,---,---,0,0,---,0
109/07/31,---,---,---,---,0,0,---,0
