109/06/11,---,---,---,---,0,0,---,0
109/06/12,1.59,1.59,1.59,1.59,22000,34980,+0.04,2
109/06/15,1.63,1.63,1.43,1.43,112000,173570,-0.16,5
109/06/16,1.55,1.56,1.54,1.56,117000,180920,+0.13,3
109/06/17,1.61,1.61,1.47,1.47,66000,102220,-0.09,11
109/06/18,1.57,1.59,1.45,1.46,195000,297370,-0.01,6
109/06/19,1.51,1.55,1.51,1.53,596000,911200,+0.07,19
109/06/22,1.51,1.53,1.47,1.47,410000,611920,-0.06,9
109/06/23,1.58,1.58,1.38,1.39,13000,19400,-0.08,5
109/06/24,1.46,1.59,1.46,1.53,232000,349860,+0.14,16
109/06/29,1.42,1.42,1.28,1.30,189000,259640,-0.23,15
109/06/30,1.37,1.38,1.27,1.27,155000,210650,-0.03,5
109/07/01,1.19,1.19,1.02,1.02,178000,201370,-0.25,23
109/07/02,0.95,1.08,0.95,1.02,137000,137820,0.00,10
109/07/03,1.03,1.32,1.03,1.27,314000,352460,+0.25,27
109/07/06,1.24,1.39,1.20,1.39,346000,454810,+0.12,42
109/07/07,1.39,1.40,1.24,1.24,195000,259820,-0.15,28
109/07/08,1.19,1.19,1.09,1.10,68000,79740,-0.14,7
109/07/09,1.16,1.28,1.13,1.25,306000,369840,+0.15,24
109/07/10,1.18,1.22,1.14,1.19,174000,206410,-0.06,22
109/07/13,1.27,1.37,1.27,1.37,414000,535650,+0.18,15
109/07/14,1.27,1.42,1.27,1.42,290000,396300,+0.05,20
109/07/15,1.52,1.52,1.43,1.43,30000,44800,+0.01,4
109/07/16,1.44,1.45,1.33,1.33,305000,415850,-0.10,10
109/07/17,1.38,1.38,1.21,1.21,275000,357250,-0.12,20
109/07/20,1.04,1.20,1.04,1.18,142000,157600,-0.03,9
109/07/21,1.20,1.34,1.16,1.34,59000,70630,+0.16,9
109/07/22,1.32,1.36,1.30,1.30,101000,134900,-0.04,4
109/07/23,1.31,1.31,1.31,1.31,50000,65500,+0.01,1
109/07/24,1.17,1.17,1.01,1.01,138000,148690,-0.30,5
109/07/27,1.00,1.01,1.00,1.01,136000,136180,0.00,3
109/07/28,1.01,1.01,1.01,1.01,68000,68680,0.00,1
109/07/29,---,---,---,---,0,0,---,0
109/07/30,0.94,0.95,0.94,0.95,44000,41460,+0.03,2
109/07/31,0.89,0.89,0.87,0.87,152000,133940,-0.08,4
109/08/03,0.79,0.79,0.63,0.68,173000,119540,-0.19,8
109/08/04,0.75,0.75,0.71,0.71,95000,68700,+0.03,3
109/08/05,0.71,0.80,0.71,0.79,199000,153420,+0.08,11
109/08/06,0.75,0.78,0.72,0.75,186000,140660,-0.04,12
109/08/07,0.79,0.83,0.79,0.83,158000,125940,+0.08,8
109/08/10,0.81,0.85,0.81,0.83,104000,86640,0.00,15
109/08/11,0.79,0.79,0.73,0.73,24000,18360,-0.10,2
109/08/12,0.71,0.77,0.71,0.74,133000,97660,+0.01,6
109/08/13,0.69,0.73,0.69,0.73,204000,144300,-0.01,13
109/08/14,0.70,0.79,0.65,0.79,234000,170300,+0.06,9
109/08/17,0.77,0.81,0.77,0.81,98000,77710,+0.02,10
109/08/18,0.78,0.78,0.78,0.78,68000,53040,-0.03,1
109/08/19,0.75,0.76,0.75,0.76,119000,89860,-0.02,6
109/08/20,0.71,0.72,0.68,0.68,119000,82780,-0.08,13
109/08/21,0.72,0.72,0.72,0.72,8000,5760,+0.04,1
109/08/24,0.69,0.73,0.69,0.72,64000,45600,0.00,3
109/08/25,0.73,0.79,0.73,0.75,235000,179090,+0.03,15
109/08/26,0.76,0.84,0.76,0.81,470000,380770,+0.06,31
109/08/27,0.84,0.84,0.79,0.79,291000,238570,-0.02,13
109/08/28,---,---,---,---,0,0,---,0
109/08/31,0.75,0.75,0.75,0.75,38000,28500,0.00,1
109/09/01,0.74,0.74,0.74,0.74,38000,28120,-0.01,1
109/09/02,---,---,---,---,0,0,---,0
109/09/03,0.92,0.92,0.92,0.92,51000,46920,-0.05,1
109/09/04,0.81,0.81,0.73,0.73,61000,48610,-0.19,2
109/09/07,0.57,0.59,0.57,0.59,62000,35540,-0.14,2
109/09/08,---,---,---,---,0,0,---,0
109/09/09,0.61,0.61,0.60,0.60,122000,73900,-0.02,2
109/09/10,0.73,0.78,0.73,0.75,138000,102440,+0.15,3
109/09/11,0.57,0.67,0.57,0.67,161000,99780,-0.08,6
109/09/14,0.67,0.67,0.65,0.66,93000,62110,-0.01,9
109/09/15,0.72,0.74,0.72,0.74,158000,115020,+0.08,7
109/09/16,0.72,0.84,0.70,0.84,158000,122640,+0.10,10
109/09/17,0.79,0.79,0.79,0.79,23000,18170,-0.05,2
109/09/18,0.78,0.78,0.78,0.78,23000,17940,-0.01,1
109/09/21,0.80,0.80,0.80,0.80,20000,16000,+0.02,1
109/09/22,0.76,0.85,0.73,0.85,324000,265440,+0.05,15
109/09/23,0.85,0.88,0.80,0.80,620000,520880,-0.05,28
109/09/24,0.72,0.72,0.70,0.71,424000,303010,-0.09,12
109/09/25,0.65,0.65,0.65,0.65,68000,44200,-0.06,1
109/09/28,0.57,0.57,0.56,0.56,30000,17000,-0.09,2
109/09/29,0.58,0.58,0.54,0.54,50000,28000,-0.02,4
109/09/30,0.55,0.56,0.54,0.54,52000,28590,0.00,10
