109/07/08,1.50,1.50,1.50,1.50,7000,10500,+0.01,2
109/07/09,1.52,1.65,1.52,1.65,66000,103870,+0.15,6
109/07/10,1.45,1.45,1.19,1.19,66000,90840,-0.46,9
109/07/13,1.19,1.19,1.19,1.19,5000,5950,0.00,1
109/07/14,1.21,1.21,1.21,1.21,8000,9680,+0.02,1
109/07/15,1.23,1.28,1.15,1.15,101000,125600,-0.06,10
109/07/16,1.17,1.17,1.13,1.13,83000,95890,-0.02,14
109/07/17,1.23,1.27,1.22,1.27,217000,267790,+0.14,9
109/07/20,1.10,1.10,0.98,1.02,197000,203540,-0.25,21
109/07/21,1.19,1.23,1.13,1.13,130000,154600,+0.11,5
109/07/22,1.13,1.32,1.13,1.32,155000,188900,+0.19,16
109/07/23,1.36,1.82,1.35,1.82,1530000,2572150,+0.50,149
109/07/24,1.89,1.97,1.19,1.19,2756000,4298170,-0.63,164
109/07/27,1.12,1.15,0.58,0.65,613000,559410,-0.54,46
109/07/28,0.80,0.82,0.70,0.75,437000,319840,+0.10,37
109/07/29,0.71,0.71,0.69,0.70,212000,150180,-0.05,10
109/07/30,0.71,0.74,0.70,0.73,428000,307310,+0.03,16
109/07/31,0.74,0.74,0.70,0.70,297000,216180,-0.03,6
109/08/03,0.67,0.69,0.67,0.69,217000,147650,-0.01,4
109/08/04,0.71,0.74,0.71,0.74,120000,86300,+0.05,3
109/08/05,0.71,0.74,0.70,0.74,190000,139000,0.00,6
109/08/06,0.74,0.76,0.70,0.70,134000,100160,-0.04,4
109/08/07,0.69,0.69,0.69,0.69,54000,37260,-0.01,2
109/08/10,---,---,---,---,0,0,---,0
109/08/11,0.52,0.52,0.52,0.52,3000,1560,-0.13,1
109/08/12,0.53,0.58,0.53,0.58,243000,131290,+0.06,2
109/08/13,0.60,0.65,0.59,0.65,102000,64850,+0.07,7
109/08/14,0.60,0.62,0.59,0.62,68000,40830,-0.03,9
109/08/17,0.64,0.64,0.64,0.64,1000,640,+0.02,1
109/08/18,---,---,---,---,0,0,---,0
109/08/19,0.52,0.52,0.50,0.50,45000,23100,-0.07,3
109/08/20,---,---,---,---,0,0,---,0
109/08/21,0.43,0.47,0.43,0.47,36000,16400,+0.07,4
109/08/24,---,---,---,---,0,0,---,0
109/08/25,0.49,0.50,0.49,0.50,10000,4950,+0.01,2
109/08/26,---,---,---,---,0,0,---,0
109/08/27,0.50,0.50,0.50,0.50,1000,500,0.00,1
109/08/28,---,---,---,---,0,0,---,0
109/08/31,0.51,0.51,0.51,0.51,10000,5100,+0.01,1
109/09/01,0.49,0.49,0.49,0.49,10000,4900,-0.02,1
109/09/02,0.59,0.59,0.56,0.56,25000,14600,+0.07,2
109/09/03,0.53,0.53,0.50,0.50,22000,11600,-0.06,2
109/09/04,---,---,---,---,0,0,---,0
109/09/07,---,---,---,---,0,0,---,0
109/09/08,---,---,---,---,0,0,---,0
109/09/09,0.42,0.42,0.42,0.42,30000,12600,0.00,1
109/09/10,0.42,0.42,0.42,0.42,10000,4200,0.00,1
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
109/09/15,---,---,---,---,0,0,---,0
109/09/16,---,---,---,---,0,0,---,0
109/09/17,---,---,---,---,0,0,---,0
109/09/18,0.34,0.34,0.34,0.34,20000,6800,-0.01,2
109/09/21,---,---,---,---,0,0,---,0
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,0.24,0.24,0.24,0.24,10000,2400,+0.04,1
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,---,---,---,---,0,0,---,0
109/10/15,0.18,0.18,0.18,0.18,5000,900,-0.02,1
109/10/16,0.18,0.18,0.18,0.18,27000,4860,0.00,1
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
