109/07/23,---,---,---,---,0,0,---,0
109/07/24,---,---,---,---,0,0,---,0
109/07/27,0.92,0.92,0.92,0.92,50000,46000,+0.05,1
109/07/28,0.91,0.91,0.91,0.91,50000,45500,-0.01,1
109/07/29,0.82,0.92,0.82,0.92,200000,174760,+0.01,10
109/07/30,0.92,1.00,0.87,1.00,290000,273400,+0.08,26
109/07/31,1.02,1.02,0.99,0.99,80000,80400,-0.01,14
109/08/03,1.14,1.38,1.14,1.28,71000,92680,+0.29,6
109/08/04,1.39,1.67,1.37,1.67,217000,341390,+0.39,15
109/08/05,1.99,1.99,1.72,1.82,164000,298690,+0.15,27
109/08/06,2.00,2.02,1.78,1.94,275000,519640,+0.12,22
109/08/07,1.83,1.88,1.67,1.80,207000,377490,-0.14,32
109/08/10,1.85,2.00,1.49,1.51,169000,285140,-0.29,30
109/08/11,1.49,1.63,1.29,1.37,263000,379370,-0.14,20
109/08/12,1.33,1.45,1.32,1.45,567000,786960,+0.08,26
109/08/13,1.48,1.52,1.38,1.42,126000,186230,-0.03,13
109/08/14,1.39,1.58,1.35,1.58,495000,740720,+0.16,19
109/08/17,1.51,2.04,1.46,2.04,707000,1219390,+0.46,59
109/08/18,2.54,2.68,2.29,2.65,442000,1111770,+0.61,52
109/08/19,3.04,3.49,2.67,2.78,650000,1967080,+0.13,39
109/08/20,2.94,3.31,2.10,2.51,491000,1400870,-0.27,55
109/08/21,2.80,2.84,2.35,2.41,271000,710950,-0.10,35
109/08/24,2.48,2.75,2.34,2.56,444000,1123850,+0.15,35
109/08/25,2.76,3.37,2.70,3.37,532000,1585970,+0.81,58
109/08/26,3.37,3.37,3.01,3.01,319000,1016910,-0.36,51
109/08/27,3.10,3.44,3.04,3.30,153000,500660,+0.29,15
109/08/28,3.13,3.35,3.04,3.08,32000,101040,-0.22,12
109/08/31,2.97,3.03,2.58,2.58,21000,58320,-0.50,6
109/09/01,2.58,2.77,2.47,2.47,32000,84140,-0.11,8
109/09/02,2.56,2.67,2.44,2.67,44000,110180,+0.20,12
109/09/03,2.62,2.62,2.37,2.37,19000,47840,-0.30,11
109/09/04,2.23,2.36,2.19,2.35,33000,75320,-0.02,7
109/09/07,2.26,2.29,1.89,2.08,21000,44390,-0.27,6
109/09/08,2.07,2.14,1.96,1.96,29000,59950,-0.12,8
109/09/09,1.99,2.10,1.90,1.99,107000,213040,+0.03,17
109/09/10,1.99,2.06,1.97,2.00,199000,400280,+0.01,19
109/09/11,1.96,1.96,1.86,1.86,187000,357120,-0.14,14
109/09/14,1.86,2.19,1.82,2.19,295000,558830,+0.33,15
109/09/15,2.19,2.19,2.13,2.15,264000,572380,-0.04,20
109/09/16,2.13,2.38,2.13,2.38,320000,696280,+0.23,14
109/09/17,2.14,2.34,2.14,2.19,299000,660920,-0.19,14
109/09/18,2.22,2.35,2.22,2.29,109000,250970,+0.10,7
109/09/21,2.52,2.61,2.52,2.61,84000,217300,+0.32,17
109/09/22,2.15,2.24,2.15,2.24,67000,144950,-0.37,4
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,1.71,1.71,1.71,1.71,20000,34200,-0.20,1
109/09/28,2.05,2.05,2.04,2.04,20000,40900,+0.33,2
109/09/29,---,---,---,---,0,0,---,0
109/09/30,1.94,1.94,1.94,1.94,10000,19400,+0.03,1
109/10/05,---,---,---,---,0,0,---,0
109/10/06,2.34,2.53,2.34,2.39,124000,303180,+0.19,16
109/10/07,2.35,2.41,2.34,2.34,93000,222560,-0.05,17
109/10/08,2.06,2.06,2.06,2.06,2000,4120,-0.28,1
109/10/12,1.71,1.71,1.58,1.58,18000,29190,-0.48,5
109/10/13,1.73,1.73,1.73,1.73,7000,12110,+0.15,1
109/10/14,1.70,1.70,1.48,1.48,57000,91010,-0.25,18
109/10/15,1.48,1.60,1.44,1.57,101000,158430,+0.09,7
109/10/16,1.54,1.54,1.41,1.41,123000,182410,-0.16,12
109/10/19,1.31,1.31,1.18,1.18,439000,519430,-0.23,6
109/10/20,1.20,1.25,1.20,1.22,408000,498020,+0.04,3
109/10/21,1.23,1.23,1.19,1.19,3000,3630,-0.03,3
109/10/22,1.13,1.13,1.03,1.03,51000,54750,-0.16,9
109/10/23,1.07,1.21,1.07,1.21,222000,252170,+0.18,16
109/10/26,1.12,1.12,1.01,1.01,270000,290640,-0.20,28
109/10/27,---,---,---,---,0,0,---,0
109/10/28,1.04,1.04,0.93,0.93,66000,65140,-0.05,6
109/10/29,0.71,0.75,0.71,0.71,62000,45230,-0.22,7
109/10/30,0.83,0.88,0.83,0.87,185000,157720,+0.16,6
