109/08/31,---,---,---,---,0,0,---,0
109/09/01,---,---,---,---,0,0,---,0
109/09/02,---,---,---,---,0,0,---,0
109/09/03,1.34,1.38,1.34,1.38,42000,56760,+0.07,5
109/09/04,1.17,1.22,1.17,1.22,52000,61940,-0.16,4
109/09/07,1.12,1.12,1.12,1.12,108000,120960,-0.10,4
109/09/08,---,---,---,---,0,0,---,0
109/09/09,1.05,1.06,1.05,1.06,108000,114380,-0.06,2
109/09/10,1.12,1.12,1.12,1.12,10000,11200,+0.06,1
109/09/11,---,---,---,---,0,0,---,0
109/09/14,1.13,1.17,1.13,1.17,91000,104360,+0.11,7
109/09/15,1.17,1.21,1.17,1.21,376000,453240,+0.04,6
109/09/16,1.25,1.41,1.25,1.35,692000,927920,+0.14,36
109/09/17,1.37,1.38,1.31,1.37,393000,530170,+0.02,19
109/09/18,1.36,1.37,1.36,1.37,30000,40900,0.00,4
109/09/21,1.40,1.40,1.36,1.36,35000,48580,-0.01,4
109/09/22,1.28,1.28,1.19,1.23,52000,64540,-0.13,9
109/09/23,1.21,1.25,1.21,1.25,101000,124490,+0.02,5
109/09/24,1.19,1.19,1.16,1.17,588000,683110,-0.08,8
109/09/25,1.12,1.12,0.99,1.03,51000,54510,-0.14,6
109/09/28,---,---,---,---,0,0,---,0
109/09/29,1.08,1.09,1.08,1.09,46000,50030,-0.02,2
109/09/30,1.07,1.24,1.07,1.24,169000,190980,+0.15,10
109/10/05,1.17,1.29,1.17,1.28,232000,284830,+0.04,14
109/10/06,1.30,1.30,1.18,1.18,99000,123360,-0.10,6
109/10/07,1.16,1.16,1.16,1.16,70000,81200,-0.02,1
109/10/08,---,---,---,---,0,0,---,0
109/10/12,1.17,1.27,1.17,1.23,333000,408870,+0.12,12
109/10/13,1.15,1.17,1.14,1.17,70000,80960,-0.06,6
109/10/14,---,---,---,---,0,0,---,0
109/10/15,1.12,1.12,1.11,1.11,145000,161400,-0.06,3
109/10/16,1.08,1.10,1.08,1.10,14000,15260,-0.01,3
109/10/19,1.04,1.05,1.04,1.05,32000,33400,-0.05,3
109/10/20,1.00,1.00,0.99,0.99,115000,114000,-0.06,3
109/10/21,1.02,1.04,0.99,0.99,236000,235300,0.00,3
109/10/22,0.98,0.99,0.98,0.99,99000,97220,0.00,4
109/10/23,1.00,1.04,1.00,1.04,50000,51100,+0.05,4
109/10/26,1.03,1.08,1.03,1.05,35000,36620,+0.01,5
109/10/27,0.98,0.99,0.96,0.98,48000,46690,-0.07,4
109/10/28,1.09,1.16,1.07,1.11,210000,233420,+0.13,14
109/10/29,1.19,1.38,1.19,1.38,352000,458480,+0.27,24
109/10/30,1.46,1.54,1.41,1.41,442000,648530,+0.03,23
109/11/02,1.40,1.40,1.26,1.30,264000,338660,-0.11,9
109/11/03,1.44,1.46,1.41,1.41,101000,145550,+0.11,10
109/11/04,1.50,1.50,1.45,1.47,301000,447120,+0.06,14
109/11/05,1.48,1.51,1.48,1.51,287000,427160,+0.04,4
109/11/06,1.58,1.58,1.38,1.38,156000,225940,-0.13,6
109/11/09,1.40,1.47,1.40,1.44,105000,148820,+0.06,5
109/11/10,1.42,1.42,1.33,1.33,51000,69670,-0.11,4
109/11/11,1.39,1.39,1.39,1.39,10000,13900,+0.06,1
109/11/12,1.48,1.51,1.44,1.45,338000,493380,+0.06,9
109/11/13,1.46,1.51,1.45,1.50,493000,727580,+0.05,15
109/11/16,1.55,1.57,1.50,1.53,601000,927650,+0.03,25
109/11/17,1.55,1.67,1.51,1.66,167000,268280,+0.13,15
109/11/18,1.64,1.71,1.63,1.66,136000,225500,0.00,14
109/11/19,1.58,1.62,1.58,1.62,25000,39700,-0.04,2
109/11/20,---,---,---,---,0,0,---,0
109/11/23,1.62,1.66,1.58,1.58,131000,212840,-0.02,10
109/11/24,1.63,1.69,1.62,1.63,445000,730490,+0.05,29
109/11/25,1.70,1.70,1.55,1.56,268000,434290,-0.07,15
109/11/26,1.52,1.52,1.40,1.45,620000,901780,-0.11,16
109/11/27,1.47,1.48,1.41,1.47,542000,791680,+0.02,12
109/11/30,1.53,1.53,1.46,1.46,83000,126290,-0.01,4
109/12/01,1.31,1.47,1.29,1.47,68000,93650,+0.01,8
109/12/02,1.47,1.53,1.47,1.52,98000,148160,+0.05,7
109/12/03,1.60,1.66,1.55,1.66,95000,152640,+0.14,10
109/12/04,1.88,1.94,1.84,1.91,152000,286170,+0.25,11
109/12/07,1.99,2.01,1.81,1.91,105000,200250,0.00,16
109/12/08,1.94,2.02,1.84,1.86,171000,321510,-0.05,8
109/12/09,1.92,1.96,1.84,1.84,236000,449570,-0.02,10
109/12/10,1.80,1.85,1.58,1.63,165000,293840,-0.21,10
109/12/11,1.75,1.75,1.51,1.66,92000,151300,+0.03,8
109/12/14,1.70,1.70,1.70,1.70,10000,17000,+0.04,1
109/12/15,1.50,1.50,1.29,1.29,86000,120050,-0.41,5
109/12/16,1.39,1.54,1.39,1.40,274000,405280,+0.11,8
109/12/17,1.40,1.59,1.40,1.59,226000,330970,+0.19,8
109/12/18,1.61,1.63,1.61,1.63,153000,247560,+0.04,7
109/12/21,1.39,1.45,1.39,1.42,83000,118400,-0.21,8
109/12/22,1.37,1.38,1.25,1.25,68000,90120,-0.17,7
109/12/23,1.24,1.31,1.24,1.31,57000,72760,+0.06,5
109/12/24,1.29,1.29,1.23,1.27,26000,32320,-0.04,3
109/12/25,1.17,1.17,1.13,1.13,74000,85450,-0.14,6
