109/07/07,0.81,0.81,0.77,0.77,2000,1580,-0.32,2
109/07/08,0.75,0.76,0.75,0.76,14000,10540,-0.01,2
109/07/09,0.73,0.73,0.73,0.73,10000,7300,-0.03,1
109/07/10,0.63,0.63,0.62,0.62,15000,9350,-0.11,2
109/07/13,---,---,---,---,0,0,---,0
109/07/14,0.57,0.57,0.57,0.57,4000,2280,-0.05,1
109/07/15,0.53,0.53,0.53,0.53,5000,2650,-0.04,1
109/07/16,---,---,---,---,0,0,---,0
109/07/17,---,---,---,---,0,0,---,0
109/07/20,---,---,---,---,0,0,---,0
109/07/21,---,---,---,---,0,0,---,0
109/07/22,0.77,0.86,0.77,0.84,26000,21260,+0.19,4
109/07/23,0.68,0.68,0.68,0.68,10000,6800,-0.16,1
109/07/24,0.63,0.63,0.63,0.63,8000,5040,-0.05,1
109/07/27,---,---,---,---,0,0,---,0
109/07/28,0.60,0.60,0.51,0.51,18000,10080,-0.09,2
109/07/29,---,---,---,---,0,0,---,0
109/07/30,0.51,0.51,0.51,0.51,10000,5100,0.00,1
109/07/31,---,---,---,---,0,0,---,0
109/08/03,---,---,---,---,0,0,---,0
109/08/04,---,---,---,---,0,0,---,0
109/08/05,0.64,0.65,0.62,0.62,218000,139120,+0.08,6
109/08/06,0.60,0.60,0.58,0.58,120000,71600,-0.04,3
109/08/07,0.56,0.56,0.56,0.56,10000,5600,-0.02,1
109/08/10,---,---,---,---,0,0,---,0
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,0.45,0.45,0.45,0.45,11000,4950,-0.01,2
109/08/14,---,---,---,---,0,0,---,0
109/08/17,0.44,0.44,0.44,0.44,10000,4400,-0.01,1
109/08/18,0.39,0.39,0.39,0.39,19000,7410,-0.05,2
109/08/19,---,---,---,---,0,0,---,0
109/08/20,---,---,---,---,0,0,---,0
109/08/21,0.34,0.34,0.34,0.34,1000,340,+0.05,1
109/08/24,---,---,---,---,0,0,---,0
109/08/25,---,---,---,---,0,0,---,0
109/08/26,---,---,---,---,0,0,---,0
109/08/27,---,---,---,---,0,0,---,0
109/08/28,0.33,0.33,0.33,0.33,50000,16500,-0.01,1
109/08/31,0.32,0.32,0.32,0.32,50000,16000,-0.01,1
109/09/01,---,---,---,---,0,0,---,0
109/09/02,---,---,---,---,0,0,---,0
109/09/03,---,---,---,---,0,0,---,0
109/09/04,---,---,---,---,0,0,---,0
109/09/07,---,---,---,---,0,0,---,0
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
109/09/15,---,---,---,---,0,0,---,0
109/09/16,---,---,---,---,0,0,---,0
109/09/17,---,---,---,---,0,0,---,0
109/09/18,---,---,---,---,0,0,---,0
109/09/21,---,---,---,---,0,0,---,0
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
