109/02/24,1.89,1.89,1.74,1.74,55000,96450,-0.05,3
109/02/25,1.67,1.70,1.65,1.70,82000,138530,-0.04,6
109/02/26,1.59,1.59,1.32,1.32,138000,205940,-0.38,9
109/02/27,1.21,1.21,1.11,1.11,46000,52110,-0.21,4
109/03/02,1.03,1.17,1.03,1.14,87000,92730,+0.03,6
109/03/03,---,---,---,---,0,0,---,0
109/03/04,---,---,---,---,0,0,---,0
109/03/05,1.17,1.17,1.17,1.17,1000,1170,+0.11,1
109/03/06,1.09,1.09,1.00,1.00,38000,39620,-0.17,4
109/03/09,0.82,0.83,0.73,0.73,110000,85800,-0.27,3
109/03/10,0.62,0.71,0.60,0.62,85000,53050,-0.11,6
109/03/11,---,---,---,---,0,0,---,0
109/03/12,0.56,0.58,0.56,0.58,15000,8600,-0.04,2
109/03/13,0.37,0.38,0.33,0.38,20000,7400,-0.20,4
109/03/16,0.40,0.40,0.40,0.40,10000,4000,+0.02,1
109/03/17,---,---,---,---,0,0,---,0
109/03/18,0.28,0.28,0.28,0.28,30000,8400,+0.04,1
109/03/19,---,---,---,---,0,0,---,0
109/03/20,0.28,0.44,0.28,0.44,101000,28940,+0.23,3
109/03/23,---,---,---,---,0,0,---,0
109/03/24,0.44,0.44,0.32,0.32,101000,32440,-0.01,2
109/03/25,0.39,0.39,0.34,0.34,31000,10590,+0.02,2
109/03/26,0.79,0.79,0.78,0.78,3000,2350,+0.44,2
109/03/27,0.76,0.76,0.69,0.69,91000,62860,-0.09,4
109/03/30,0.61,0.67,0.60,0.67,50000,32200,-0.02,4
109/03/31,0.76,0.76,0.63,0.63,155000,107000,-0.04,7
109/04/01,0.63,0.64,0.61,0.61,110000,69200,-0.02,5
109/04/06,0.64,0.72,0.64,0.72,583000,385410,+0.11,8
109/04/07,0.83,0.85,0.78,0.82,1159000,945470,+0.10,22
109/04/08,0.80,0.96,0.79,0.96,986000,807080,+0.14,29
109/04/09,1.01,1.02,0.86,0.87,277000,265700,-0.09,37
109/04/10,0.85,0.87,0.83,0.85,115000,97860,-0.02,6
109/04/13,0.83,0.83,0.83,0.83,10000,8300,-0.02,1
109/04/14,0.85,0.90,0.85,0.90,118000,104350,+0.07,6
109/04/15,0.91,0.97,0.91,0.93,118000,111000,+0.03,7
109/04/16,0.92,0.92,0.92,0.92,21000,19320,-0.01,2
109/04/17,0.97,0.97,0.92,0.93,68000,64660,+0.01,7
109/04/20,0.90,0.96,0.89,0.96,81000,72760,+0.03,4
109/04/21,0.97,0.97,0.97,0.97,1000,970,+0.01,1
109/04/22,0.82,0.85,0.80,0.82,66000,54320,-0.15,9
109/04/23,0.83,0.84,0.83,0.84,11000,9190,+0.02,3
109/04/24,0.77,0.77,0.70,0.70,273000,197530,-0.14,13
109/04/27,0.70,0.72,0.69,0.72,85000,60910,+0.02,5
109/04/28,0.74,0.78,0.74,0.77,70000,54140,+0.05,6
109/04/29,0.78,0.82,0.74,0.74,142000,112800,-0.03,13
109/04/30,0.77,0.90,0.77,0.90,212000,180940,+0.16,9
109/05/04,0.81,0.85,0.81,0.83,69000,57590,-0.07,8
109/05/05,0.87,0.97,0.87,0.96,55000,50900,+0.13,6
109/05/06,0.84,0.85,0.82,0.83,48000,40260,-0.13,9
109/05/07,0.82,0.82,0.81,0.81,60000,48900,-0.02,2
109/05/08,---,---,---,---,0,0,---,0
109/05/11,0.83,0.83,0.82,0.82,22000,18210,+0.02,4
109/05/12,0.87,0.87,0.79,0.79,131000,112820,-0.03,7
109/05/13,0.78,0.79,0.77,0.79,79000,62280,0.00,4
109/05/14,0.73,0.73,0.73,0.73,40000,29200,-0.06,1
109/05/15,0.65,0.65,0.65,0.65,25000,16250,-0.08,2
109/05/18,0.61,0.61,0.61,0.61,5000,3050,-0.04,1
109/05/19,---,---,---,---,0,0,---,0
109/05/20,0.60,0.60,0.60,0.60,5000,3000,-0.03,1
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
109/05/25,0.45,0.45,0.45,0.45,30000,13500,-0.09,1
109/05/26,0.53,0.53,0.51,0.51,40000,20600,+0.06,2
109/05/27,---,---,---,---,0,0,---,0
109/05/28,0.52,0.52,0.52,0.52,5000,2600,+0.04,1
109/05/29,0.46,0.46,0.46,0.46,35000,16100,-0.06,3
109/06/01,---,---,---,---,0,0,---,0
109/06/02,0.56,0.56,0.56,0.56,1000,560,+0.09,1
109/06/03,---,---,---,---,0,0,---,0
109/06/04,0.56,0.56,0.56,0.56,30000,16800,+0.01,1
109/06/05,0.58,0.58,0.58,0.58,31000,17980,+0.02,3
109/06/08,0.61,0.61,0.61,0.61,68000,41480,+0.03,1
