109/11/23,1.14,1.14,1.14,1.14,1000,1140,-0.31,1
109/11/24,---,---,---,---,0,0,---,0
109/11/25,---,---,---,---,0,0,---,0
109/11/26,1.04,1.04,1.04,1.04,1000,1040,-0.03,1
109/11/27,0.92,0.92,0.89,0.89,2000,1810,-0.15,2
109/11/30,---,---,---,---,0,0,---,0
109/12/01,0.91,0.91,0.91,0.91,13000,11830,+0.02,1
109/12/02,0.91,0.91,0.86,0.86,14000,12690,-0.05,2
109/12/03,---,---,---,---,0,0,---,0
109/12/04,---,---,---,---,0,0,---,0
109/12/07,---,---,---,---,0,0,---,0
109/12/08,---,---,---,---,0,0,---,0
109/12/09,1.04,1.04,1.01,1.01,55000,57050,+0.14,2
109/12/10,0.98,0.98,0.96,0.96,50000,48300,-0.05,5
109/12/11,---,---,---,---,0,0,---,0
109/12/14,---,---,---,---,0,0,---,0
109/12/15,---,---,---,---,0,0,---,0
109/12/16,---,---,---,---,0,0,---,0
109/12/17,---,---,---,---,0,0,---,0
109/12/18,---,---,---,---,0,0,---,0
109/12/21,---,---,---,---,0,0,---,0
109/12/22,---,---,---,---,0,0,---,0
109/12/23,0.83,0.83,0.83,0.83,50000,41500,+0.09,1
109/12/24,0.84,0.84,0.83,0.83,50000,41800,0.00,5
109/12/25,---,---,---,---,0,0,---,0
109/12/28,---,---,---,---,0,0,---,0
109/12/29,---,---,---,---,0,0,---,0
109/12/30,0.92,0.93,0.92,0.93,40000,36950,+0.03,2
109/12/31,0.86,0.86,0.86,0.86,40000,34400,-0.07,1
