109/04/10,---,---,---,---,0,0,---,0
109/04/13,0.76,0.76,0.76,0.76,1000,760,-0.01,1
109/04/14,0.74,0.74,0.74,0.74,1000,740,-0.02,1
109/04/15,0.84,0.84,0.79,0.79,30000,24200,+0.05,3
109/04/16,0.78,0.78,0.78,0.78,10000,7800,-0.01,1
109/04/17,---,---,---,---,0,0,---,0
109/04/20,0.78,0.78,0.78,0.78,10000,7800,0.00,1
109/04/21,0.95,0.97,0.88,0.89,109000,99510,+0.11,13
109/04/22,0.82,0.84,0.81,0.84,36000,29460,-0.05,4
109/04/23,0.86,0.86,0.86,0.86,10000,8600,+0.02,1
109/04/24,0.90,0.95,0.89,0.89,154000,140770,+0.03,15
109/04/27,0.91,0.91,0.89,0.90,121000,108900,+0.01,13
109/04/28,0.90,0.90,0.89,0.89,7000,6280,-0.01,2
109/04/29,0.89,0.89,0.89,0.89,3000,2670,0.00,2
109/04/30,0.91,0.91,0.90,0.90,105000,94950,+0.01,4
109/05/04,0.86,0.91,0.86,0.90,210000,185400,0.00,10
109/05/05,0.92,0.93,0.90,0.90,245000,225800,0.00,8
109/05/06,0.89,0.89,0.89,0.89,100000,89000,-0.01,1
109/05/07,---,---,---,---,0,0,---,0
109/05/08,0.91,0.93,0.91,0.92,150000,137300,+0.03,7
109/05/11,0.95,0.95,0.91,0.92,305000,282800,0.00,9
109/05/12,0.85,0.86,0.76,0.76,276000,230560,-0.16,6
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,0.74,0.74,0.66,0.68,260000,181900,-0.04,5
109/05/18,0.69,0.69,0.69,0.69,60000,41400,+0.01,2
109/05/19,0.71,0.75,0.71,0.75,276000,199850,+0.06,6
109/05/20,0.73,0.73,0.73,0.73,1000,730,-0.02,1
109/05/21,0.73,0.75,0.73,0.75,287000,209910,+0.02,5
109/05/22,0.87,0.88,0.83,0.85,582000,496870,+0.10,25
109/05/25,0.83,0.83,0.79,0.81,425000,344180,-0.04,12
109/05/26,0.82,0.82,0.81,0.81,161000,131220,0.00,8
109/05/27,0.83,0.83,0.81,0.82,71000,58020,+0.01,5
109/05/28,0.83,0.84,0.78,0.79,32000,26090,-0.03,5
109/05/29,0.77,0.77,0.76,0.76,61000,46860,-0.03,3
109/06/01,0.78,0.78,0.78,0.78,12000,9360,+0.02,2
109/06/02,0.79,0.80,0.79,0.80,63000,49780,+0.02,3
109/06/03,0.81,0.81,0.80,0.80,200000,161950,0.00,3
109/06/04,0.85,0.85,0.81,0.84,213000,180870,+0.04,4
109/06/05,0.92,0.92,0.90,0.90,195000,176850,+0.06,11
109/06/08,0.89,0.90,0.88,0.88,63000,55600,-0.02,4
109/06/09,0.90,1.03,0.90,0.95,157000,151670,+0.07,19
109/06/10,0.93,0.95,0.92,0.93,83000,77810,-0.02,17
109/06/11,0.91,0.91,0.81,0.81,112000,97730,-0.12,7
109/06/12,0.78,0.79,0.78,0.79,16000,12550,-0.02,3
109/06/15,---,---,---,---,0,0,---,0
109/06/16,0.83,0.83,0.82,0.82,2000,1650,+0.03,2
109/06/17,0.81,0.81,0.81,0.81,10000,8100,-0.01,1
109/06/18,0.80,0.80,0.80,0.80,5000,4000,-0.01,1
109/06/19,0.80,0.80,0.79,0.79,8000,6340,-0.01,4
109/06/22,0.77,0.77,0.77,0.77,16000,12320,-0.02,2
109/06/23,---,---,---,---,0,0,---,0
109/06/24,---,---,---,---,0,0,---,0
109/06/29,0.76,0.76,0.76,0.76,5000,3800,0.00,1
109/06/30,---,---,---,---,0,0,---,0
109/07/01,0.81,0.82,0.81,0.82,25000,20300,+0.05,2
109/07/02,0.86,0.88,0.86,0.88,46000,39970,+0.06,17
109/07/03,---,---,---,---,0,0,---,0
109/07/06,0.86,0.88,0.86,0.88,37000,32220,+0.02,3
109/07/07,0.95,0.95,0.89,0.90,47000,43380,+0.02,5
109/07/08,0.88,0.88,0.88,0.88,41000,36080,-0.02,3
109/07/09,0.98,0.98,0.95,0.95,20000,19300,+0.07,2
109/07/10,0.89,0.89,0.89,0.89,20000,17800,-0.06,1
109/07/13,---,---,---,---,0,0,---,0
109/07/14,---,---,---,---,0,0,---,0
109/07/15,---,---,---,---,0,0,---,0
109/07/16,0.92,0.92,0.92,0.92,10000,9200,+0.03,1
109/07/17,0.84,0.84,0.84,0.84,30000,25200,-0.08,1
109/07/20,0.83,0.83,0.83,0.83,20000,16600,-0.01,2
109/07/21,0.84,0.85,0.84,0.85,20000,16900,+0.02,2
109/07/22,---,---,---,---,0,0,---,0
109/07/23,0.92,0.93,0.92,0.93,20000,18500,+0.06,2
109/07/24,0.91,0.91,0.91,0.91,20000,18200,-0.02,1
109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,---,---,---,---,0,0,---,0
109/07/30,---,---,---,---,0,0,---,0
109/07/31,---,---,---,---,0,0,---,0
109/08/03,---,---,---,---,0,0,---,0
109/08/04,---,---,---,---,0,0,---,0
109/08/05,---,---,---,---,0,0,---,0
109/08/06,---,---,---,---,0,0,---,0
109/08/07,---,---,---,---,0,0,---,0
109/08/10,---,---,---,---,0,0,---,0
109/08/11,0.72,0.72,0.72,0.72,100000,72000,0.00,2
109/08/12,0.70,0.70,0.63,0.63,105000,72250,-0.09,5
109/08/13,---,---,---,---,0,0,---,0
109/08/14,---,---,---,---,0,0,---,0
109/08/17,0.68,0.68,0.68,0.68,88000,59840,+0.06,1
109/08/18,0.66,0.66,0.65,0.65,88000,57300,-0.03,3
109/08/19,0.60,0.60,0.60,0.60,100000,60000,-0.05,1
109/08/20,0.46,0.46,0.46,0.46,80000,36800,-0.14,2
109/08/21,0.47,0.47,0.47,0.47,180000,84600,+0.01,2
109/08/24,---,---,---,---,0,0,---,0
109/08/25,---,---,---,---,0,0,---,0
109/08/26,---,---,---,---,0,0,---,0
109/08/27,---,---,---,---,0,0,---,0
109/08/28,---,---,---,---,0,0,---,0
109/08/31,---,---,---,---,0,0,---,0
109/09/01,---,---,---,---,0,0,---,0
109/09/02,---,---,---,---,0,0,---,0
109/09/03,---,---,---,---,0,0,---,0
109/09/04,---,---,---,---,0,0,---,0
109/09/07,---,---,---,---,0,0,---,0
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
109/09/15,---,---,---,---,0,0,---,0
109/09/16,---,---,---,---,0,0,---,0
109/09/17,---,---,---,---,0,0,---,0
109/09/18,0.55,0.56,0.55,0.56,210000,115600,+0.02,3
109/09/21,---,---,---,---,0,0,---,0
109/09/22,0.50,0.50,0.50,0.50,85000,42500,-0.05,1
109/09/23,0.52,0.52,0.52,0.52,85000,44200,+0.02,1
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,0.43,0.43,0.43,0.43,1000,430,+0.03,1
109/09/29,0.43,0.44,0.43,0.44,361000,158830,+0.01,3
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,0.58,0.58,0.58,0.58,20000,11600,+0.02,2
109/10/15,0.51,0.51,0.51,0.51,20000,10200,-0.07,1
109/10/16,0.47,0.47,0.47,0.47,50000,23500,-0.04,5
109/10/19,0.48,0.48,0.48,0.48,50000,24000,+0.01,1
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,0.25,0.25,0.25,0.25,10000,2500,-0.03,1
109/11/03,0.28,0.28,0.28,0.28,15000,4200,+0.03,1
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
