108/07/15,0.91,0.91,0.91,0.91,2000,1820,+0.03,1
108/07/16,0.83,0.83,0.79,0.79,4000,3240,-0.12,2
108/07/17,0.68,0.68,0.68,0.68,1000,680,-0.11,1
108/07/18,0.70,0.70,0.70,0.70,35000,24500,+0.02,1
108/07/19,0.66,0.69,0.66,0.69,55000,36900,-0.01,2
108/07/22,0.71,0.71,0.71,0.71,69000,48990,+0.02,1
108/07/23,0.75,0.88,0.75,0.88,175000,145050,+0.17,5
108/07/24,0.81,0.84,0.81,0.84,100000,81750,-0.04,2
108/07/25,0.94,0.99,0.94,0.99,73000,70360,+0.15,4
108/07/26,0.85,0.85,0.80,0.80,68000,57500,-0.19,3
108/07/29,0.70,0.70,0.70,0.70,2000,1400,-0.10,1
108/07/30,0.64,0.74,0.64,0.74,73000,51020,+0.04,3
108/07/31,0.69,0.69,0.39,0.42,91000,56770,-0.32,4
108/08/01,0.44,0.57,0.44,0.53,322000,155910,+0.11,7
108/08/02,0.43,0.43,0.39,0.40,338000,137050,-0.13,6
108/08/05,0.42,0.42,0.32,0.35,157000,56090,-0.05,6
108/08/06,0.29,0.34,0.29,0.34,105000,32550,-0.01,6
108/08/07,0.36,0.36,0.36,0.36,20000,7200,+0.02,1
108/08/08,0.47,0.47,0.46,0.46,122000,56890,+0.10,3
108/08/12,0.46,0.46,0.46,0.46,20000,9200,0.00,1
108/08/13,0.37,0.37,0.37,0.37,45000,16650,-0.09,1
108/08/14,0.36,0.36,0.36,0.36,20000,7200,-0.01,1
108/08/15,---,---,---,---,0,0,---,0
108/08/16,---,---,---,---,0,0,---,0
108/08/19,---,---,---,---,0,0,---,0
108/08/20,---,---,---,---,0,0,---,0
108/08/21,---,---,---,---,0,0,---,0
108/08/22,---,---,---,---,0,0,---,0
108/08/23,---,---,---,---,0,0,---,0
108/08/26,---,---,---,---,0,0,---,0
108/08/27,---,---,---,---,0,0,---,0
108/08/28,---,---,---,---,0,0,---,0
108/08/29,---,---,---,---,0,0,---,0
108/08/30,0.20,0.20,0.20,0.20,20000,4000,+0.03,1
108/09/02,0.20,0.20,0.20,0.20,21000,4200,0.00,2
108/09/03,0.23,0.23,0.22,0.22,99000,22280,+0.02,2
108/09/04,0.22,0.22,0.22,0.22,50000,11000,0.00,1
108/09/05,0.25,0.25,0.25,0.25,50000,12500,+0.03,5
108/09/06,---,---,---,---,0,0,---,0
108/09/09,---,---,---,---,0,0,---,0
108/09/10,---,---,---,---,0,0,---,0
108/09/11,---,---,---,---,0,0,---,0
108/09/12,---,---,---,---,0,0,---,0
108/09/16,---,---,---,---,0,0,---,0
108/09/17,---,---,---,---,0,0,---,0
108/09/18,---,---,---,---,0,0,---,0
108/09/19,---,---,---,---,0,0,---,0
108/09/20,---,---,---,---,0,0,---,0
108/09/23,---,---,---,---,0,0,---,0
108/09/24,---,---,---,---,0,0,---,0
108/09/25,---,---,---,---,0,0,---,0
108/09/26,---,---,---,---,0,0,---,0
108/09/27,---,---,---,---,0,0,---,0
108/10/01,---,---,---,---,0,0,---,0
108/10/02,---,---,---,---,0,0,---,0
108/10/03,---,---,---,---,0,0,---,0
108/10/04,---,---,---,---,0,0,---,0
108/10/07,---,---,---,---,0,0,---,0
108/10/08,---,---,---,---,0,0,---,0
108/10/09,---,---,---,---,0,0,---,0
108/10/14,---,---,---,---,0,0,---,0
108/10/15,---,---,---,---,0,0,---,0
108/10/16,---,---,---,---,0,0,---,0
108/10/17,---,---,---,---,0,0,---,0
108/10/18,---,---,---,---,0,0,---,0
108/10/21,---,---,---,---,0,0,---,0
108/10/22,0.06,0.06,0.06,0.06,100000,6000,+0.01,1
108/10/23,---,---,---,---,0,0,---,0
108/10/24,---,---,---,---,0,0,---,0
108/10/25,---,---,---,---,0,0,---,0
108/10/28,---,---,---,---,0,0,---,0
108/10/29,---,---,---,---,0,0,---,0
108/10/30,---,---,---,---,0,0,---,0
108/10/31,---,---,---,---,0,0,---,0
108/11/01,---,---,---,---,0,0,---,0
108/11/04,---,---,---,---,0,0,---,0
108/11/05,---,---,---,---,0,0,---,0
108/11/06,---,---,---,---,0,0,---,0
108/11/07,---,---,---,---,0,0,---,0
108/11/08,---,---,---,---,0,0,---,0
108/11/11,---,---,---,---,0,0,---,0
108/11/12,---,---,---,---,0,0,---,0
108/11/13,---,---,---,---,0,0,---,0
108/11/14,---,---,---,---,0,0,---,0
108/11/15,---,---,---,---,0,0,---,0
108/11/18,---,---,---,---,0,0,---,0
108/11/19,---,---,---,---,0,0,---,0
108/11/20,---,---,---,---,0,0,---,0
108/11/21,---,---,---,---,0,0,---,0
108/11/22,---,---,---,---,0,0,---,0
108/11/25,---,---,---,---,0,0,---,0
108/11/26,---,---,---,---,0,0,---,0
108/11/27,---,---,---,---,0,0,---,0
108/11/28,---,---,---,---,0,0,---,0
108/11/29,---,---,---,---,0,0,---,0
108/12/02,---,---,---,---,0,0,---,0
108/12/03,---,---,---,---,0,0,---,0
108/12/04,---,---,---,---,0,0,---,0
108/12/05,0.01,0.01,0.01,0.01,30000,300,0.00,3
108/12/06,---,---,---,---,0,0,---,0
108/12/09,---,---,---,---,0,0,---,0
108/12/10,---,---,---,---,0,0,---,0
108/12/11,---,---,---,---,0,0,---,0
108/12/12,---,---,---,---,0,0,---,0
108/12/13,---,---,---,---,0,0,---,0
108/12/16,---,---,---,---,0,0,---,0
108/12/17,---,---,---,---,0,0,---,0
108/12/18,---,---,---,---,0,0,---,0
108/12/19,---,---,---,---,0,0,---,0
108/12/20,---,---,---,---,0,0,---,0
108/12/23,---,---,---,---,0,0,---,0
108/12/24,---,---,---,---,0,0,---,0
108/12/25,---,---,---,---,0,0,---,0
108/12/26,---,---,---,---,0,0,---,0
108/12/27,---,---,---,---,0,0,---,0
108/12/30,---,---,---,---,0,0,---,0
108/12/31,---,---,---,---,0,0,---,0
109/01/02,---,---,---,---,0,0,---,0
109/01/03,---,---,---,---,0,0,---,0
109/01/06,---,---,---,---,0,0,---,0
109/01/07,---,---,---,---,0,0,---,0
109/01/08,---,---,---,---,0,0,---,0
109/01/09,---,---,---,---,0,0,---,0
