109/02/20,1.19,1.19,1.10,1.10,35000,41470,+0.09,3
109/02/21,1.11,1.11,1.04,1.04,75000,82420,-0.06,4
109/02/24,0.96,0.96,0.87,0.87,149000,141190,-0.17,7
109/02/25,0.72,0.82,0.72,0.82,1179000,896530,-0.05,26
109/02/26,0.82,0.87,0.81,0.83,1591000,1336160,+0.01,39
109/02/27,0.79,0.79,0.73,0.73,594000,449820,-0.10,15
109/03/02,0.66,0.73,0.66,0.73,318000,229820,0.00,15
109/03/03,0.75,0.77,0.75,0.75,320000,243980,+0.02,6
109/03/04,0.74,0.74,0.71,0.71,88000,63980,-0.04,2
109/03/05,0.75,0.81,0.75,0.79,434000,332600,+0.08,15
109/03/06,0.73,0.77,0.73,0.77,406000,301870,-0.02,9
109/03/09,0.69,0.71,0.69,0.69,82000,56930,-0.08,5
109/03/10,0.59,0.62,0.58,0.58,72000,42940,-0.11,6
109/03/11,0.70,0.70,0.66,0.66,29000,20140,+0.08,2
109/03/12,0.59,0.59,0.56,0.56,29000,16860,-0.10,3
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,0.26,0.28,0.23,0.23,166000,42680,-0.08,7
109/03/18,0.24,0.24,0.21,0.21,123000,28760,-0.02,9
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,0.26,0.26,0.26,0.26,5000,1300,+0.07,1
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,0.38,0.40,0.38,0.40,150000,58000,+0.04,3
109/04/23,0.47,0.47,0.47,0.47,150000,70500,+0.07,1
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,0.42,0.43,0.42,0.43,150000,63500,-0.02,3
109/05/05,0.47,0.47,0.47,0.47,150000,70500,+0.04,1
109/05/06,0.45,0.45,0.45,0.45,5000,2250,-0.02,1
109/05/07,0.44,0.47,0.44,0.47,10000,4550,+0.02,2
109/05/08,0.46,0.46,0.46,0.46,50000,23000,-0.01,1
109/05/11,0.39,0.39,0.37,0.37,101000,38520,-0.09,6
109/05/12,0.37,0.37,0.36,0.36,10000,3650,-0.01,2
109/05/13,0.35,0.35,0.35,0.35,5000,1750,-0.01,1
109/05/14,0.33,0.33,0.33,0.33,25000,8250,-0.02,3
109/05/15,---,---,---,---,0,0,---,0
109/05/18,0.32,0.32,0.32,0.32,150000,48000,+0.04,2
109/05/19,0.37,0.37,0.37,0.37,150000,55500,+0.05,1
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
