109/06/11,---,---,---,---,0,0,---,0
109/06/12,---,---,---,---,0,0,---,0
109/06/15,---,---,---,---,0,0,---,0
109/06/16,0.88,0.96,0.88,0.96,81000,76780,+0.14,7
109/06/17,0.95,0.99,0.94,0.97,86000,82050,+0.01,15
109/06/18,0.93,0.93,0.93,0.93,32000,29760,-0.04,1
109/06/19,0.98,1.01,0.96,1.01,266000,259000,+0.08,6
109/06/22,1.12,1.19,1.05,1.05,720000,805830,+0.04,19
109/06/23,1.04,1.04,0.96,0.96,490000,492680,-0.09,9
109/06/24,0.96,0.96,0.93,0.94,114000,108980,-0.02,4
109/06/29,0.90,0.90,0.86,0.86,50000,43560,-0.08,2
109/06/30,0.88,0.99,0.88,0.96,195000,184400,+0.10,6
109/07/01,0.95,1.21,0.95,1.21,1006000,1073270,+0.25,31
109/07/02,1.29,1.47,1.29,1.35,1034000,1418810,+0.14,49
109/07/03,1.41,1.50,1.35,1.37,521000,732220,+0.02,35
109/07/06,1.42,1.60,1.35,1.42,893000,1303970,+0.05,43
109/07/07,1.45,1.45,1.32,1.35,767000,1085680,-0.07,22
109/07/08,1.40,1.64,1.40,1.63,168000,253410,+0.28,9
109/07/09,1.55,1.95,1.54,1.89,354000,633200,+0.26,20
109/07/10,1.98,1.99,1.64,1.64,112000,208910,-0.25,23
109/07/13,1.66,1.69,1.63,1.69,68000,110930,+0.05,3
109/07/14,1.69,1.69,1.53,1.53,33000,53390,-0.16,5
109/07/15,1.58,1.58,1.58,1.58,1000,1580,+0.05,1
109/07/16,1.41,1.47,1.41,1.44,164000,238850,-0.14,7
109/07/17,1.41,1.41,1.35,1.35,164000,226440,-0.09,3
109/07/20,1.29,1.39,1.29,1.37,232000,307240,+0.02,8
109/07/21,1.44,1.58,1.44,1.58,250000,390900,+0.21,6
109/07/22,1.54,1.56,1.54,1.56,40000,61720,-0.02,6
109/07/23,1.44,1.44,1.44,1.44,50000,72000,-0.12,1
109/07/24,1.41,1.41,1.41,1.41,210000,296100,-0.03,2
109/07/27,1.38,1.39,1.38,1.39,57000,78730,-0.02,2
109/07/28,1.33,1.35,1.26,1.26,198000,258800,-0.13,7
109/07/29,1.30,1.36,1.24,1.35,482000,623470,+0.09,15
109/07/30,1.44,1.49,1.40,1.40,384000,552410,+0.05,10
109/07/31,1.35,1.46,1.35,1.46,226000,323400,+0.06,8
109/08/03,1.49,1.72,1.47,1.72,338000,531240,+0.26,17
109/08/04,1.61,1.79,1.60,1.79,164000,279040,+0.07,18
109/08/05,1.86,1.86,1.86,1.86,2000,3720,+0.07,1
109/08/06,1.84,1.84,1.81,1.81,7000,12750,-0.05,3
109/08/07,1.59,1.59,1.59,1.59,10000,15900,-0.22,1
