109/01/30,1.15,1.15,0.97,0.97,177000,177690,-0.87,9
109/01/31,0.95,0.95,0.83,0.85,379000,330230,-0.12,19
109/02/03,0.80,0.80,0.51,0.62,293000,192350,-0.23,19
109/02/04,0.74,0.85,0.73,0.84,386000,316080,+0.22,20
109/02/05,0.82,0.83,0.77,0.77,173000,139660,-0.07,11
109/02/06,0.63,0.63,0.60,0.60,187000,115180,-0.17,8
109/02/07,0.72,0.75,0.72,0.74,62000,46190,+0.14,7
109/02/10,0.55,0.62,0.52,0.62,101000,57910,-0.12,9
109/02/11,0.71,0.74,0.71,0.74,151000,110330,+0.12,9
109/02/12,0.78,0.78,0.69,0.73,129000,96070,-0.01,12
109/02/13,0.77,1.12,0.77,1.10,1187000,1124860,+0.37,53
109/02/14,1.27,1.42,1.24,1.34,1326000,1752760,+0.24,95
109/02/17,1.28,1.36,1.18,1.21,347000,433310,-0.13,40
109/02/18,1.19,1.19,1.19,1.19,2000,2380,-0.02,1
109/02/19,1.28,1.28,1.22,1.22,82000,101160,+0.03,7
109/02/20,1.22,1.23,1.14,1.23,41000,48170,+0.01,6
109/02/21,1.06,1.06,0.96,0.96,43000,43380,-0.27,6
109/02/24,0.92,0.92,0.92,0.92,10000,9200,-0.04,1
109/02/25,---,---,---,---,0,0,---,0
109/02/26,---,---,---,---,0,0,---,0
109/02/27,---,---,---,---,0,0,---,0
109/03/02,0.71,0.80,0.71,0.80,33000,25950,+0.11,2
109/03/03,0.86,0.86,0.86,0.86,9000,7740,+0.06,1
109/03/04,0.80,0.80,0.80,0.80,10000,8000,-0.06,1
109/03/05,0.85,0.85,0.79,0.80,18000,14650,0.00,3
109/03/06,0.77,0.86,0.74,0.74,121000,96520,-0.06,5
109/03/09,0.63,0.63,0.62,0.62,100000,62530,-0.12,2
109/03/10,---,---,---,---,0,0,---,0
109/03/11,---,---,---,---,0,0,---,0
109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,0.20,0.20,0.20,0.20,10000,2000,+0.02,1
109/03/19,0.06,0.06,0.06,0.06,30000,1800,-0.14,4
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,0.15,0.15,0.15,0.15,10000,1500,+0.06,2
109/03/26,0.18,0.18,0.18,0.18,5000,900,+0.03,1
109/03/27,0.17,0.17,0.17,0.17,25000,4250,-0.01,3
109/03/30,---,---,---,---,0,0,---,0
109/03/31,0.20,0.20,0.20,0.20,10000,2000,+0.02,1
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,0.22,0.22,0.22,0.22,5000,1100,+0.02,1
109/04/10,---,---,---,---,0,0,---,0
109/04/13,0.25,0.27,0.25,0.27,15000,3900,+0.05,3
109/04/14,0.42,0.60,0.42,0.60,25000,13200,+0.33,5
109/04/15,---,---,---,---,0,0,---,0
109/04/16,0.64,0.68,0.64,0.68,10000,6600,+0.04,2
109/04/17,0.80,0.90,0.80,0.90,15000,12500,+0.22,2
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,0.95,0.95,0.95,0.95,35000,33250,-0.08,1
109/05/08,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,0.77,0.77,0.77,0.77,5000,3850,-0.07,1
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
109/05/25,---,---,---,---,0,0,---,0
109/05/26,---,---,---,---,0,0,---,0
109/05/27,---,---,---,---,0,0,---,0
109/05/28,---,---,---,---,0,0,---,0
109/05/29,---,---,---,---,0,0,---,0
