108/11/11,0.70,0.70,0.70,0.70,9000,6300,-0.18,4
108/11/12,0.72,0.72,0.72,0.72,9000,6480,+0.02,1
108/11/13,0.75,0.79,0.75,0.79,105000,79950,+0.07,4
108/11/14,0.78,0.78,0.77,0.78,15000,11680,-0.01,5
108/11/15,0.76,0.76,0.71,0.71,124000,88740,-0.07,3
108/11/18,0.71,0.71,0.62,0.65,107000,66610,-0.06,6
108/11/19,---,---,---,---,0,0,---,0
108/11/20,0.58,0.58,0.57,0.57,200000,115000,-0.05,2
108/11/21,0.58,0.58,0.57,0.57,103000,59710,0.00,3
108/11/22,0.62,0.62,0.60,0.60,300000,182000,+0.03,4
108/11/25,---,---,---,---,0,0,---,0
108/11/26,---,---,---,---,0,0,---,0
108/11/27,0.63,0.64,0.63,0.64,175000,111000,+0.03,2
108/11/28,0.67,0.67,0.62,0.62,77000,50840,-0.02,6
108/11/29,---,---,---,---,0,0,---,0
108/12/02,---,---,---,---,0,0,---,0
108/12/03,---,---,---,---,0,0,---,0
108/12/04,---,---,---,---,0,0,---,0
108/12/05,0.58,0.58,0.58,0.58,1000,580,+0.04,1
108/12/06,0.57,0.58,0.57,0.58,3000,1730,0.00,2
108/12/09,0.57,0.62,0.57,0.62,63000,38990,+0.04,3
108/12/10,0.61,0.62,0.59,0.61,60000,36120,-0.01,9
108/12/11,0.60,0.60,0.59,0.59,21000,12580,-0.02,2
108/12/12,0.63,0.66,0.63,0.65,23000,14960,+0.06,5
108/12/13,0.66,0.66,0.59,0.59,23000,14200,-0.06,6
108/12/16,0.56,0.57,0.56,0.57,17000,9620,-0.02,5
108/12/17,0.60,0.61,0.59,0.59,682000,412480,+0.02,7
108/12/18,0.58,0.59,0.58,0.58,180000,104500,-0.01,6
108/12/19,0.70,0.70,0.62,0.62,817000,511980,+0.04,10
108/12/20,0.60,0.60,0.57,0.57,35000,20280,-0.05,4
108/12/23,0.56,0.56,0.53,0.53,10000,5450,-0.04,2
108/12/24,0.51,0.52,0.50,0.52,26000,13330,-0.01,5
108/12/25,0.53,0.53,0.53,0.53,25000,13250,+0.01,3
108/12/26,0.55,0.55,0.54,0.54,14000,7590,+0.01,3
108/12/27,0.56,0.56,0.56,0.56,26000,14560,+0.02,4
108/12/30,---,---,---,---,0,0,---,0
108/12/31,0.55,0.55,0.51,0.51,119000,61130,-0.05,4
109/01/02,0.54,0.55,0.54,0.55,4000,2180,+0.04,2
109/01/03,---,---,---,---,0,0,---,0
109/01/06,0.49,0.49,0.49,0.49,3000,1470,-0.03,1
109/01/07,0.52,0.52,0.52,0.52,3000,1560,+0.03,1
109/01/08,---,---,---,---,0,0,---,0
109/01/09,0.48,0.48,0.48,0.48,4000,1920,+0.01,1
109/01/10,0.45,0.45,0.44,0.44,38000,16750,-0.04,3
109/01/13,0.44,0.46,0.44,0.46,70000,31800,+0.02,2
109/01/14,0.49,0.49,0.49,0.49,51000,24990,+0.03,2
109/01/15,0.43,0.43,0.42,0.42,15000,6310,-0.07,4
109/01/16,---,---,---,---,0,0,---,0
109/01/17,0.44,0.44,0.44,0.44,3000,1320,+0.01,1
109/01/20,0.44,0.44,0.44,0.44,4000,1760,0.00,2
109/01/30,0.01,0.01,0.01,0.01,20000,200,-0.43,1
109/01/31,0.26,0.26,0.26,0.26,1000,260,+0.25,1
109/02/03,---,---,---,---,0,0,---,0
109/02/04,0.20,0.21,0.20,0.21,28000,5830,+0.03,4
109/02/05,0.21,0.21,0.21,0.21,100000,21000,0.00,1
109/02/06,---,---,---,---,0,0,---,0
109/02/07,---,---,---,---,0,0,---,0
109/02/10,---,---,---,---,0,0,---,0
109/02/11,0.25,0.25,0.25,0.25,100000,25000,+0.02,1
109/02/12,---,---,---,---,0,0,---,0
109/02/13,0.32,0.32,0.31,0.32,62000,19740,+0.07,3
109/02/14,0.31,0.31,0.31,0.31,42000,13020,-0.01,1
109/02/17,0.27,0.28,0.27,0.28,12000,3260,-0.03,2
109/02/18,---,---,---,---,0,0,---,0
109/02/19,0.27,0.27,0.27,0.27,40000,10800,0.00,1
109/02/20,0.30,0.30,0.30,0.30,40000,12000,+0.03,3
109/02/21,0.33,0.34,0.33,0.34,42000,14260,+0.04,2
109/02/24,0.31,0.31,0.29,0.29,50000,15300,-0.05,2
109/02/25,---,---,---,---,0,0,---,0
109/02/26,---,---,---,---,0,0,---,0
109/02/27,---,---,---,---,0,0,---,0
109/03/02,---,---,---,---,0,0,---,0
109/03/03,0.18,0.18,0.18,0.18,15000,2700,+0.01,1
109/03/04,---,---,---,---,0,0,---,0
109/03/05,---,---,---,---,0,0,---,0
109/03/06,---,---,---,---,0,0,---,0
109/03/09,---,---,---,---,0,0,---,0
109/03/10,0.12,0.12,0.12,0.12,13000,1560,+0.01,1
109/03/11,---,---,---,---,0,0,---,0
109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,0.10,0.10,0.10,0.10,10000,1000,0.00,1
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
