109/01/07,0.39,0.39,0.39,0.39,13000,5070,-0.18,2
109/01/08,0.37,0.40,0.37,0.40,153000,60900,+0.01,5
109/01/09,0.42,0.43,0.42,0.42,17000,7210,+0.02,4
109/01/10,0.41,0.42,0.41,0.41,98000,40200,-0.01,3
109/01/13,0.41,0.46,0.41,0.46,34000,14790,+0.05,4
109/01/14,0.47,0.48,0.47,0.47,18000,8490,+0.01,3
109/01/15,0.49,0.55,0.49,0.54,525000,273140,+0.07,26
109/01/16,0.51,0.57,0.49,0.57,787000,413830,+0.03,43
109/01/17,0.57,0.63,0.54,0.58,576000,333450,+0.01,46
109/01/20,0.59,0.62,0.58,0.62,478000,290410,+0.04,33
109/01/30,0.43,0.44,0.37,0.37,323000,136480,-0.25,21
109/01/31,0.39,0.43,0.36,0.40,444000,175360,+0.03,14
109/02/03,0.32,0.40,0.32,0.40,104000,37950,0.00,8
109/02/04,0.41,0.48,0.40,0.46,676000,306990,+0.06,19
109/02/05,0.44,0.49,0.42,0.46,1117000,516920,0.00,27
109/02/06,0.52,0.52,0.46,0.47,801000,398510,+0.01,30
109/02/07,0.44,0.47,0.44,0.44,116000,51460,-0.03,8
109/02/10,0.43,0.46,0.40,0.42,226000,96990,-0.02,15
109/02/11,0.43,0.46,0.42,0.46,267000,119140,+0.04,14
109/02/12,0.45,0.52,0.45,0.46,693000,339520,0.00,26
109/02/13,0.48,0.48,0.42,0.42,315000,147200,-0.04,22
109/02/14,0.46,0.55,0.46,0.54,841000,421730,+0.12,49
109/02/17,0.51,0.74,0.51,0.65,1514000,967580,+0.11,91
109/02/18,0.67,0.73,0.60,0.61,1334000,911290,-0.04,62
109/02/19,0.64,0.76,0.64,0.74,1456000,1072870,+0.13,65
109/02/20,0.76,0.81,0.73,0.77,1387000,1050830,+0.03,57
109/02/21,0.80,0.80,0.70,0.75,596000,451910,-0.02,30
109/02/24,0.68,0.71,0.64,0.64,523000,353590,-0.11,21
109/02/25,0.64,0.65,0.61,0.65,310000,197600,+0.01,20
109/02/26,0.61,0.63,0.52,0.54,418000,246870,-0.11,21
