109/09/25,---,---,---,---,0,0,---,0
109/09/28,1.47,1.64,1.47,1.57,584000,902900,+0.32,18
109/09/29,1.60,1.67,1.52,1.58,747000,1173790,+0.01,47
109/09/30,1.62,1.92,1.56,1.88,786000,1372430,+0.30,61
109/10/05,1.96,2.05,1.78,1.87,748000,1473720,-0.01,39
109/10/06,1.97,2.21,1.97,2.16,482000,1026960,+0.29,34
109/10/07,2.33,2.38,2.15,2.22,430000,980980,+0.06,35
109/10/08,2.22,2.22,2.11,2.11,37000,80120,-0.11,5
109/10/12,2.25,2.25,2.13,2.14,45000,97200,+0.03,5
109/10/13,2.10,2.10,1.96,2.00,56000,113670,-0.14,9
109/10/14,2.01,2.23,2.01,2.19,577000,1224020,+0.19,35
109/10/15,2.14,2.15,2.04,2.04,471000,998510,-0.15,11
109/10/16,1.92,1.93,1.85,1.85,115000,218540,-0.19,10
109/10/19,1.84,1.95,1.83,1.92,154000,293560,+0.07,13
109/10/20,1.87,1.96,1.87,1.90,106000,203540,-0.02,10
109/10/21,1.93,1.93,1.93,1.93,3000,5790,+0.03,1
109/10/22,1.96,2.15,1.93,1.93,347000,713000,0.00,23
109/10/23,1.86,1.97,1.81,1.91,617000,1176680,-0.02,32
109/10/26,1.93,1.93,1.83,1.83,302000,561450,-0.08,10
109/10/27,1.83,1.83,1.72,1.72,28000,48680,-0.11,5
109/10/28,1.72,1.72,1.58,1.59,74000,118720,-0.13,5
109/10/29,1.44,1.78,1.42,1.75,461000,776000,+0.16,21
109/10/30,1.76,1.77,1.59,1.60,406000,689220,-0.15,24
109/11/02,1.61,1.61,1.55,1.55,27000,42270,-0.05,2
109/11/03,1.61,1.66,1.61,1.66,33000,53490,+0.11,4
109/11/04,1.65,1.78,1.64,1.78,104000,174260,+0.12,5
109/11/05,1.76,1.76,1.69,1.69,35000,60930,-0.09,4
109/11/06,1.69,1.93,1.69,1.93,576000,1054980,+0.24,35
109/11/09,1.94,2.14,1.87,2.14,780000,1523810,+0.21,35
109/11/10,2.00,2.04,1.86,1.88,375000,727570,-0.26,28
109/11/11,2.01,2.01,1.87,1.87,212000,402980,-0.01,12
109/11/12,1.87,1.98,1.82,1.82,307000,585720,-0.05,14
109/11/13,1.86,1.95,1.86,1.95,391000,745790,+0.13,21
109/11/16,1.99,1.99,1.85,1.85,240000,462830,-0.10,18
109/11/17,1.86,1.96,1.86,1.94,75000,145190,+0.09,7
109/11/18,1.88,2.12,1.87,1.92,565000,1135180,-0.02,43
109/11/19,1.91,2.18,1.91,2.18,803000,1618750,+0.26,52
109/11/20,2.24,2.39,2.04,2.04,882000,1947960,-0.14,28
109/11/23,2.00,2.05,2.00,2.03,201000,407850,-0.01,5
109/11/24,1.88,1.88,1.86,1.86,13000,24380,-0.17,2
109/11/25,1.82,1.88,1.82,1.88,21000,39220,+0.02,4
109/11/26,1.89,1.89,1.81,1.81,211000,385940,-0.07,6
109/11/27,1.80,1.80,1.78,1.78,203000,362400,-0.03,2
109/11/30,---,---,---,---,0,0,---,0
109/12/01,---,---,---,---,0,0,---,0
109/12/02,---,---,---,---,0,0,---,0
109/12/03,1.73,1.81,1.73,1.81,96000,168870,+0.16,10
109/12/04,1.79,1.87,1.74,1.74,88000,160440,-0.07,9
109/12/07,1.65,1.65,1.65,1.65,1000,1650,-0.09,1
109/12/08,1.70,1.72,1.70,1.72,6000,10300,+0.07,2
109/12/09,---,---,---,---,0,0,---,0
109/12/10,1.52,1.52,1.52,1.52,9000,13680,+0.03,1
109/12/11,1.48,1.48,1.48,1.48,9000,13320,-0.04,1
109/12/14,1.40,1.40,1.40,1.40,3000,4200,-0.08,1
109/12/15,1.27,1.27,1.27,1.27,5000,6350,-0.13,1
109/12/16,1.38,1.38,1.38,1.38,36000,49680,+0.11,2
109/12/17,1.40,1.40,1.34,1.34,51000,70400,-0.04,4
109/12/18,1.27,1.27,1.27,1.27,10000,12700,-0.07,1
109/12/21,1.34,1.34,1.31,1.34,60000,80000,+0.07,4
109/12/22,1.28,1.28,1.27,1.27,40000,51100,-0.07,2
109/12/23,---,---,---,---,0,0,---,0
109/12/24,1.30,1.31,1.30,1.31,63000,82030,+0.10,2
109/12/25,1.32,1.32,1.28,1.28,63000,82640,-0.03,5
