109/03/05,1.58,1.58,1.58,1.58,30000,47400,-0.06,1
109/03/06,1.51,1.51,1.51,1.51,12000,18120,-0.07,2
109/03/09,---,---,---,---,0,0,---,0
109/03/10,1.08,1.17,1.08,1.17,220000,245200,-0.02,5
109/03/11,1.17,1.18,1.13,1.17,316000,367790,0.00,11
109/03/12,0.96,0.98,0.93,0.93,155000,147200,-0.24,7
109/03/13,0.49,0.51,0.48,0.51,50000,24600,-0.42,5
109/03/16,0.55,0.55,0.55,0.55,20000,11000,+0.04,1
109/03/17,---,---,---,---,0,0,---,0
109/03/18,0.45,0.45,0.45,0.45,5000,2250,+0.04,1
109/03/19,0.25,0.25,0.25,0.25,1000,250,-0.20,1
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,0.60,0.60,0.53,0.53,15000,8650,-0.06,2
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,0.72,0.72,0.72,0.72,80000,57600,+0.02,1
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
