99/06/18,--,--,--,--,0,0,,0
99/06/21,0.78,0.78,0.76,0.76,25000,19300,-0.56,3
99/06/22,0.80,0.82,0.80,0.82,15000,12100,0.06,2
99/06/23,0.94,0.96,0.89,0.89,75000,69680,0.07,8
99/06/24,0.87,0.87,0.87,0.87,10000,8700,-0.02,1
99/06/25,0.99,1.07,0.99,1.07,121000,123960,0.20,8
99/06/28,1.01,1.01,0.95,0.98,525000,509570,-0.09,13
99/06/29,0.88,0.99,0.84,0.92,2882000,2616790,-0.06,52
99/06/30,1.10,1.28,1.10,1.28,3008000,3683320,0.36,56
99/07/01,1.27,1.40,1.26,1.34,1960000,2597220,0.06,57
99/07/02,1.32,1.45,1.30,1.44,1815000,2524250,0.10,30
99/07/05,1.35,1.35,1.20,1.20,1821000,2286290,-0.24,47
99/07/06,1.29,1.32,1.17,1.19,1510000,1917930,-0.01,44
99/07/07,1.15,1.15,1.07,1.12,888000,990900,-0.07,19
99/07/08,1.04,1.04,0.95,0.95,574000,578690,-0.17,16
99/07/09,0.93,0.98,0.90,0.91,576000,548330,-0.04,14
99/07/12,0.85,0.89,0.82,0.87,520000,444280,-0.04,9
99/07/13,0.81,0.86,0.81,0.85,208000,176590,-0.02,5
99/07/14,0.80,0.80,0.73,0.74,235000,176000,-0.11,5
99/07/15,0.72,0.72,0.72,0.72,105000,75600,-0.02,7
99/07/16,0.78,0.80,0.78,0.80,299000,236160,0.08,9
99/07/19,0.93,0.93,0.88,0.89,1296000,1159620,0.09,19
99/07/20,0.86,0.91,0.81,0.83,1334000,1120010,-0.06,39
99/07/21,0.82,0.90,0.82,0.90,854000,733650,0.07,26
99/07/22,0.91,0.92,0.84,0.85,936000,817270,-0.05,27
99/07/23,0.77,0.77,0.60,0.60,1913000,1236260,-0.25,49
99/07/26,0.60,0.60,0.49,0.50,1245000,647430,-0.10,32
99/07/27,0.48,0.48,0.42,0.44,739000,319100,-0.06,15
99/07/28,0.46,0.46,0.42,0.42,262000,116350,-0.02,8
99/07/29,0.43,0.43,0.41,0.42,339000,141290,,7
99/07/30,0.44,0.44,0.44,0.44,122000,53680,0.02,4
99/08/02,0.35,0.35,0.33,0.34,846000,279680,-0.10,12
99/08/03,0.31,0.31,0.28,0.30,236000,69280,-0.04,9
99/08/04,0.29,0.31,0.28,0.31,530000,155490,0.01,10
99/08/05,0.30,0.32,0.28,0.31,508000,152530,,11
99/08/06,0.29,0.29,0.29,0.29,121000,35090,-0.02,4
99/08/09,0.27,0.27,0.27,0.27,115000,31050,-0.02,5
99/08/10,0.27,0.29,0.26,0.29,487000,134420,0.02,10
99/08/11,0.30,0.35,0.30,0.35,300000,100600,0.06,5
99/08/12,0.38,0.41,0.38,0.38,526000,205780,0.03,10
99/08/13,0.37,0.37,0.35,0.35,30000,10900,-0.03,3
99/08/16,0.38,0.38,0.32,0.32,22000,8290,-0.03,3
99/08/17,0.33,0.33,0.32,0.32,11000,3530,,2
99/08/18,0.29,0.34,0.29,0.32,438000,138310,,10
99/08/19,0.33,0.33,0.25,0.25,92000,30200,-0.07,2
99/08/20,0.26,0.26,0.26,0.26,5000,1300,0.01,1
99/08/23,--,--,--,--,0,0,,0
99/08/24,0.25,0.25,0.25,0.25,5000,1250,-0.01,1
99/08/25,0.21,0.21,0.20,0.21,35000,7250,-0.04,3
99/08/26,0.19,0.20,0.18,0.20,55000,10440,-0.01,4
99/08/27,0.21,0.22,0.20,0.20,131000,26920,,6
99/08/30,--,--,--,--,0,0,,0
99/08/31,0.23,0.58,0.23,0.58,77000,20490,0.38,5
99/09/01,0.41,0.42,0.41,0.42,90000,37200,-0.16,2
99/09/02,0.40,0.44,0.40,0.42,451000,189520,,8
99/09/03,0.38,0.38,0.37,0.37,269000,99610,-0.05,5
99/09/06,0.46,0.55,0.46,0.48,550000,276790,0.11,12
99/09/07,0.55,0.55,0.52,0.53,432000,225380,0.05,11
99/09/08,0.47,0.50,0.47,0.50,36000,17820,-0.03,2
99/09/09,0.49,0.53,0.49,0.53,45000,23050,0.03,3
99/09/10,0.49,0.49,0.49,0.49,20000,9800,-0.04,1
99/09/13,0.40,0.40,0.28,0.28,89000,33020,-0.21,4
99/09/14,--,--,--,--,0,0,,0
99/09/15,0.41,0.41,0.41,0.41,25000,10250,0.13,1
99/09/16,0.27,0.27,0.21,0.21,150000,34700,-0.20,4
99/09/17,--,--,--,--,0,0,,0
99/09/20,--,--,--,--,0,0,,0
99/09/21,0.19,0.19,0.19,0.19,50000,9500,-0.02,1
99/09/23,0.18,0.18,0.17,0.17,200000,35000,-0.02,4
99/09/24,0.16,0.16,0.16,0.16,100000,16000,-0.01,2
99/09/27,--,--,--,--,0,0,,0
99/09/28,0.14,0.14,0.14,0.14,53000,7420,-0.02,2
99/09/29,0.13,0.13,0.13,0.13,99000,12870,-0.01,1
99/09/30,--,--,--,--,0,0,,0
99/10/01,0.16,0.18,0.16,0.18,119000,19440,0.05,2
99/10/04,0.14,0.14,0.14,0.14,124000,17360,-0.04,3
99/10/05,0.14,0.14,0.14,0.14,99000,13860,,1
99/10/06,0.11,0.11,0.11,0.11,102000,11220,-0.03,2
99/10/07,0.10,0.10,0.10,0.10,101000,10100,-0.01,2
99/10/08,0.06,0.08,0.06,0.08,22000,1460,-0.02,3
99/10/11,0.10,0.10,0.10,0.10,100000,10000,0.02,2
99/10/12,0.11,0.14,0.11,0.14,378000,45570,0.04,6
99/10/13,0.14,0.14,0.12,0.12,781000,96620,-0.02,14
99/10/14,0.09,0.10,0.09,0.10,250000,23500,-0.02,4
99/10/15,0.09,0.09,0.09,0.09,200000,18000,-0.01,5
99/10/18,0.10,0.11,0.10,0.10,283000,30090,0.01,6
99/10/19,0.12,0.12,0.11,0.11,208000,24660,0.01,3
99/10/20,0.14,0.14,0.14,0.14,55000,7700,0.03,1
99/10/21,0.09,0.09,0.09,0.09,99000,8910,-0.05,1
99/10/22,0.09,0.10,0.09,0.10,198000,18810,0.01,2
99/10/25,0.06,0.07,0.05,0.05,217000,13910,-0.05,5
99/10/26,--,--,--,--,0,0,,0
99/10/27,0.04,0.06,0.04,0.06,378000,19710,0.01,5
99/10/28,0.05,0.05,0.05,0.05,297000,14850,-0.01,3
99/10/29,--,--,--,--,0,0,,0
99/11/01,0.04,0.04,0.04,0.04,198000,7920,-0.01,3
99/11/02,--,--,--,--,0,0,,0
99/11/03,0.05,0.05,0.05,0.05,50000,2500,0.01,1
99/11/04,0.03,0.03,0.03,0.03,150000,4500,-0.02,3
99/11/05,0.03,0.03,0.03,0.03,99000,2970,,1
99/11/08,--,--,--,--,0,0,,0
99/11/09,--,--,--,--,0,0,,0
99/11/10,--,--,--,--,0,0,,0
99/11/11,--,--,--,--,0,0,,0
99/11/12,0.03,0.03,0.03,0.03,78000,2340,,2
99/11/15,0.03,0.03,0.03,0.03,149000,4470,,2
99/11/16,0.02,0.02,0.02,0.02,25000,500,-0.01,1
99/11/17,0.03,0.03,0.03,0.03,7000,210,0.01,1
99/11/18,0.02,0.02,0.02,0.02,10000,200,-0.01,1
99/11/19,--,--,--,--,0,0,,0
99/11/22,--,--,--,--,0,0,,0
99/11/23,--,--,--,--,0,0,,0
99/11/24,0.01,0.01,0.01,0.01,198000,1980,-0.01,3
99/11/25,--,--,--,--,0,0,,0
99/11/26,0.02,0.02,0.02,0.02,50000,1000,0.01,1
99/11/29,--,--,--,--,0,0,,0
99/11/30,--,--,--,--,0,0,,0
99/12/01,--,--,--,--,0,0,,0
99/12/02,--,--,--,--,0,0,,0
99/12/03,0.01,0.01,0.01,0.01,20000,200,-0.01,1
99/12/06,0.01,0.01,0.01,0.01,2000,20,,1
99/12/07,0.01,0.01,0.01,0.01,50000,500,,1
99/12/08,--,--,--,--,0,0,,0
99/12/09,--,--,--,--,0,0,,0
99/12/10,0.01,0.01,0.01,0.01,8000,80,,1
99/12/13,--,--,--,--,0,0,,0
99/12/14,--,--,--,--,0,0,,0
99/12/15,--,--,--,--,0,0,,0
102/01/28,0.76,0.76,0.76,0.76,99000,75240,0.03,1
102/01/29,0.74,0.74,0.74,0.74,99000,73260,-0.02,1
102/01/30,--,--,--,--,0,0,,0
102/01/31,--,--,--,--,0,0,,0
102/02/01,--,--,--,--,0,0,,0
102/02/04,--,--,--,--,0,0,,0
102/02/05,--,--,--,--,0,0,,0
102/02/06,--,--,--,--,0,0,,0
102/02/18,--,--,--,--,0,0,,0
102/02/19,0.72,0.72,0.72,0.72,10000,7200,X,1
102/02/20,--,--,--,--,0,0,,0
102/02/21,--,--,--,--,0,0,,0
102/02/22,--,--,--,--,0,0,,0
102/02/23,0.73,0.73,0.73,0.73,14000,10220,X,2
102/02/25,--,--,--,--,0,0,,0
102/02/26,0.75,0.77,0.75,0.77,20000,15200,X,2
102/02/27,--,--,--,--,0,0,,0
102/03/01,--,--,--,--,0,0,,0
102/03/04,0.84,0.88,0.84,0.88,103000,90480,X,2
102/03/05,--,--,--,--,0,0,,0
102/03/06,0.85,0.85,0.85,0.85,20000,17000,X,1
102/03/07,0.84,0.84,0.83,0.83,119000,99760,-0.02,2
102/03/08,--,--,--,--,0,0,,0
102/03/11,--,--,--,--,0,0,,0
102/03/12,--,--,--,--,0,0,,0
102/03/13,0.90,0.90,0.90,0.90,5000,4500,X,1
102/03/14,0.97,0.97,0.97,0.97,15000,14550,0.07,2
102/03/15,--,--,--,--,0,0,,0
102/03/18,0.97,0.97,0.97,0.97,15000,14550,X,2
102/03/19,--,--,--,--,0,0,,0
102/03/20,1.04,1.04,1.04,1.04,30000,31200,X,1
102/03/21,1.01,1.01,1.01,1.01,30000,30300,-0.03,1
102/03/22,--,--,--,--,0,0,,0
102/03/25,--,--,--,--,0,0,,0
102/03/26,1.05,1.05,1.05,1.05,5000,5250,X,1
102/03/27,1.10,1.10,1.10,1.10,5000,5500,0.05,1
102/03/28,--,--,--,--,0,0,,0
102/03/29,--,--,--,--,0,0,,0
102/04/01,0.95,0.95,0.95,0.95,5000,4750,X,1
102/04/02,--,--,--,--,0,0,,0
102/04/03,--,--,--,--,0,0,,0
102/04/08,1.08,1.08,1.08,1.08,10000,10800,X,1
102/04/09,--,--,--,--,0,0,,0
102/04/10,--,--,--,--,0,0,,0
102/04/11,--,--,--,--,0,0,,0
102/04/12,1.05,1.05,1.05,1.05,10000,10500,X,1
102/04/15,--,--,--,--,0,0,,0
102/04/16,--,--,--,--,0,0,,0
102/04/17,1.13,1.19,1.13,1.19,288000,336780,X,3
102/04/18,1.21,1.21,1.17,1.17,288000,340560,-0.02,3
102/04/19,--,--,--,--,0,0,,0
102/04/22,--,--,--,--,0,0,,0
102/04/23,--,--,--,--,0,0,,0
102/04/24,--,--,--,--,0,0,,0
102/04/25,--,--,--,--,0,0,,0
102/04/26,--,--,--,--,0,0,,0
102/04/29,0.87,0.87,0.87,0.87,9000,7830,X,1
102/04/30,0.85,0.85,0.85,0.85,9000,7650,-0.02,1
102/05/02,--,--,--,--,0,0,,0
102/05/03,0.86,0.86,0.86,0.86,2000,1720,X,1
102/05/06,0.84,0.84,0.84,0.84,2000,1680,-0.02,1
102/05/07,--,--,--,--,0,0,,0
102/05/08,--,--,--,--,0,0,,0
102/05/09,0.70,0.70,0.70,0.70,60000,42000,X,1
102/05/10,0.66,0.66,0.66,0.66,30000,19800,-0.04,1
102/05/13,0.68,0.68,0.68,0.68,10000,6800,0.02,1
102/05/14,0.68,0.68,0.65,0.65,20000,13300,-0.03,2
102/05/15,--,--,--,--,0,0,,0
102/05/16,--,--,--,--,0,0,,0
102/05/17,--,--,--,--,0,0,,0
102/05/20,--,--,--,--,0,0,,0
102/05/21,--,--,--,--,0,0,,0
102/05/22,--,--,--,--,0,0,,0
102/05/23,--,--,--,--,0,0,,0
102/05/24,--,--,--,--,0,0,,0
102/05/27,--,--,--,--,0,0,,0
102/05/28,--,--,--,--,0,0,,0
102/05/29,--,--,--,--,0,0,,0
102/05/30,--,--,--,--,0,0,,0
102/05/31,--,--,--,--,0,0,,0
102/06/03,--,--,--,--,0,0,,0
102/06/04,--,--,--,--,0,0,,0
102/06/05,--,--,--,--,0,0,,0
102/06/06,--,--,--,--,0,0,,0
102/06/07,--,--,--,--,0,0,,0
102/06/10,--,--,--,--,0,0,,0
102/06/11,--,--,--,--,0,0,,0
102/06/13,--,--,--,--,0,0,,0
102/06/14,--,--,--,--,0,0,,0
102/06/17,--,--,--,--,0,0,,0
102/06/18,--,--,--,--,0,0,,0
102/06/19,--,--,--,--,0,0,,0
102/06/20,--,--,--,--,0,0,,0
102/06/21,--,--,--,--,0,0,,0
102/06/24,--,--,--,--,0,0,,0
102/06/25,--,--,--,--,0,0,,0
102/06/26,--,--,--,--,0,0,,0
102/06/27,--,--,--,--,0,0,,0
102/06/28,--,--,--,--,0,0,,0
102/07/01,--,--,--,--,0,0,,0
102/07/02,--,--,--,--,0,0,,0
102/07/03,--,--,--,--,0,0,,0
102/07/04,--,--,--,--,0,0,,0
102/07/05,--,--,--,--,0,0,,0
102/07/08,--,--,--,--,0,0,,0
102/07/09,0.40,0.40,0.40,0.40,297000,118800,X,1
102/07/10,0.37,0.37,0.37,0.37,10000,3700,-0.03,1
102/07/11,0.25,0.25,0.25,0.25,5000,1250,-0.12,1
102/07/12,--,--,--,--,0,0,,0
102/07/15,--,--,--,--,0,0,,0
102/07/16,--,--,--,--,0,0,,0
102/07/17,--,--,--,--,0,0,,0
102/07/18,--,--,--,--,0,0,,0
102/07/19,--,--,--,--,0,0,,0
102/07/22,--,--,--,--,0,0,,0
102/07/23,--,--,--,--,0,0,,0
102/07/24,--,--,--,--,0,0,,0
102/07/25,--,--,--,--,0,0,,0
103/10/14,2.09,2.09,2.04,2.04,114000,234500,0.99,5
103/10/15,2.11,2.18,2.11,2.18,102000,221880,0.14,4
103/10/16,2.51,2.51,2.51,2.51,10000,25100,0.33,1
103/10/17,--,--,--,--,0,0,,0
103/10/20,2.29,2.29,2.26,2.26,42000,95080,X,5
103/10/21,2.34,2.34,2.34,2.34,40000,93600,0.08,1
103/10/22,--,--,--,--,0,0,,0
103/10/23,--,--,--,--,0,0,,0
103/10/24,--,--,--,--,0,0,,0
103/10/27,--,--,--,--,0,0,,0
103/10/28,--,--,--,--,0,0,,0
103/10/29,--,--,--,--,0,0,,0
103/10/30,1.95,1.95,1.95,1.95,20000,39000,X,1
103/10/31,--,--,--,--,0,0,,0
103/11/03,--,--,--,--,0,0,,0
103/11/04,1.52,1.52,1.52,1.52,20000,30400,X,1
103/11/05,--,--,--,--,0,0,,0
103/11/06,--,--,--,--,0,0,,0
103/11/07,--,--,--,--,0,0,,0
103/11/10,1.28,1.28,1.28,1.28,495000,633600,X,1
103/11/11,1.18,1.22,1.18,1.22,496000,605080,-0.06,2
103/11/12,--,--,--,--,0,0,,0
103/11/13,1.38,1.38,1.38,1.38,99000,136620,X,1
103/11/14,--,--,--,--,0,0,,0
103/11/17,1.46,1.46,1.41,1.41,299000,426540,X,2
103/11/18,1.48,1.48,1.48,1.48,200000,296000,0.07,1
103/11/19,--,--,--,--,0,0,,0
103/11/20,1.11,1.11,1.11,1.11,1000,1110,X,1
103/11/21,--,--,--,--,0,0,,0
103/11/24,--,--,--,--,0,0,,0
103/11/25,--,--,--,--,0,0,,0
103/11/26,--,--,--,--,0,0,,0
103/11/27,--,--,--,--,0,0,,0
103/11/28,--,--,--,--,0,0,,0
