109/01/16,1.30,1.30,1.30,1.30,50000,65000,+0.20,1
109/01/17,---,---,---,---,0,0,---,0
109/01/20,---,---,---,---,0,0,---,0
109/01/30,1.01,1.01,0.94,0.94,21000,20440,-0.30,2
109/01/31,1.00,1.05,0.93,1.05,165000,157310,+0.11,7
109/02/03,0.86,0.90,0.82,0.90,257000,218360,-0.15,7
109/02/04,0.98,0.98,0.97,0.97,63000,61640,+0.07,2
109/02/05,0.95,0.95,0.95,0.95,10000,9500,-0.02,1
109/02/06,0.94,0.94,0.92,0.92,13000,12160,-0.03,2
109/02/07,0.88,0.88,0.79,0.79,2000,1670,-0.13,2
109/02/10,0.70,0.72,0.67,0.72,13000,8840,-0.07,3
109/02/11,0.73,0.73,0.73,0.73,10000,7300,+0.01,1
109/02/12,0.77,0.79,0.77,0.79,185000,146050,+0.06,4
109/02/13,0.80,0.84,0.78,0.82,190000,151500,+0.03,8
109/02/14,---,---,---,---,0,0,---,0
109/02/17,---,---,---,---,0,0,---,0
109/02/18,0.70,0.70,0.70,0.70,5000,3500,-0.04,1
109/02/19,---,---,---,---,0,0,---,0
109/02/20,---,---,---,---,0,0,---,0
109/02/21,---,---,---,---,0,0,---,0
109/02/24,---,---,---,---,0,0,---,0
109/02/25,---,---,---,---,0,0,---,0
109/02/26,---,---,---,---,0,0,---,0
109/02/27,0.49,0.49,0.49,0.49,7000,3430,-0.04,1
109/03/02,0.37,0.37,0.37,0.37,3000,1110,-0.12,1
109/03/03,0.41,0.47,0.41,0.46,52000,23520,+0.09,4
109/03/04,0.42,0.42,0.42,0.42,20000,8400,-0.04,1
109/03/05,0.42,0.42,0.42,0.42,30000,12600,0.00,1
109/03/06,0.37,0.37,0.37,0.37,8000,2960,-0.05,1
109/03/09,---,---,---,---,0,0,---,0
109/03/10,---,---,---,---,0,0,---,0
109/03/11,---,---,---,---,0,0,---,0
109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,0.18,0.19,0.18,0.19,52000,9680,+0.02,3
109/03/27,0.20,0.20,0.16,0.16,85000,14800,-0.03,5
109/03/30,0.15,0.15,0.15,0.15,47000,7050,-0.01,1
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,0.15,0.15,0.15,0.15,20000,3000,0.00,1
109/04/07,0.16,0.17,0.16,0.16,340000,57400,+0.01,5
109/04/08,0.17,0.22,0.17,0.22,300000,58500,+0.06,2
109/04/09,0.18,0.18,0.18,0.18,20000,3600,-0.04,1
109/04/10,0.20,0.22,0.20,0.22,1000000,212200,+0.04,12
109/04/13,0.29,0.29,0.24,0.24,1149000,298210,+0.02,19
109/04/14,0.24,0.24,0.24,0.24,57000,13680,0.00,2
109/04/15,0.25,0.25,0.25,0.25,62000,15500,+0.01,4
109/04/16,0.22,0.22,0.22,0.22,39000,8580,-0.03,3
109/04/17,0.22,0.22,0.21,0.21,94000,19980,-0.01,5
109/04/20,0.20,0.20,0.20,0.20,20000,4000,-0.01,1
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,0.17,0.17,0.17,0.17,2000,340,+0.02,1
109/04/24,0.14,0.14,0.14,0.14,2000,280,-0.03,1
109/04/27,0.15,0.16,0.15,0.16,25000,3800,+0.02,2
109/04/28,0.16,0.18,0.16,0.18,69000,11620,+0.02,6
109/04/29,0.20,0.20,0.20,0.20,8000,1600,+0.02,3
109/04/30,0.20,0.20,0.20,0.20,39000,7800,0.00,1
109/05/04,0.17,0.17,0.17,0.17,12000,2040,-0.03,1
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,0.16,0.16,0.16,0.16,5000,800,0.00,1
109/05/08,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,0.32,0.32,0.32,0.32,20000,6400,+0.05,2
109/05/21,0.44,0.45,0.40,0.40,80000,34400,+0.08,7
109/05/22,0.32,0.32,0.32,0.32,60000,19200,-0.08,5
109/05/25,---,---,---,---,0,0,---,0
109/05/26,---,---,---,---,0,0,---,0
109/05/27,---,---,---,---,0,0,---,0
109/05/28,---,---,---,---,0,0,---,0
109/05/29,---,---,---,---,0,0,---,0
109/06/01,---,---,---,---,0,0,---,0
109/06/02,---,---,---,---,0,0,---,0
109/06/03,---,---,---,---,0,0,---,0
109/06/04,---,---,---,---,0,0,---,0
109/06/05,---,---,---,---,0,0,---,0
