109/01/15,1.15,1.15,1.05,1.05,28000,32000,+0.20,2
109/01/16,1.09,1.09,1.08,1.08,42000,45640,+0.03,3
109/01/17,1.08,1.08,1.08,1.08,14000,15120,0.00,1
109/01/20,1.08,1.08,1.08,1.08,2000,2160,0.00,1
109/01/30,0.86,0.86,0.76,0.76,17000,13440,-0.32,4
109/01/31,0.77,0.77,0.64,0.65,132000,93760,-0.11,4
109/02/03,0.51,0.61,0.46,0.60,460000,248580,-0.05,10
109/02/04,0.62,0.70,0.60,0.69,542000,341910,+0.09,15
109/02/05,0.68,0.68,0.64,0.64,135000,88980,-0.05,14
109/02/06,0.69,0.72,0.69,0.70,205000,146270,+0.06,7
109/02/07,0.67,0.70,0.63,0.63,282000,191450,-0.07,13
109/02/10,0.52,0.60,0.52,0.60,430000,235490,-0.03,8
109/02/11,0.58,0.63,0.58,0.63,925000,559250,+0.03,14
109/02/12,0.68,0.73,0.64,0.71,1317000,920390,+0.08,33
109/02/13,0.69,0.70,0.63,0.65,910000,599800,-0.06,17
109/02/14,0.62,0.73,0.62,0.72,855000,557170,+0.07,22
109/02/17,0.72,1.02,0.72,0.95,1083000,1005460,+0.23,28
109/02/18,0.87,0.88,0.79,0.79,526000,445010,-0.16,24
109/02/19,0.81,0.81,0.81,0.81,60000,48600,+0.02,2
109/02/20,0.87,0.92,0.87,0.92,319000,286140,+0.11,7
109/02/21,0.76,0.81,0.75,0.78,319000,247830,-0.14,21
109/02/24,0.74,0.74,0.74,0.74,44000,32560,-0.04,1
109/02/25,0.65,0.66,0.60,0.66,613000,392690,-0.08,13
109/02/26,0.65,0.69,0.64,0.64,869000,580760,-0.02,14
109/02/27,0.71,0.73,0.60,0.60,504000,343950,-0.04,28
109/03/02,0.51,0.60,0.51,0.60,445000,248310,0.00,12
109/03/03,0.70,0.72,0.64,0.64,489000,334220,+0.04,11
109/03/04,0.60,0.60,0.53,0.53,234000,132860,-0.11,9
109/03/05,0.54,0.54,0.52,0.53,88000,46840,0.00,5
109/03/06,0.50,0.50,0.44,0.44,98000,47900,-0.09,6
109/03/09,0.34,0.34,0.23,0.23,196000,49780,-0.21,4
109/03/10,0.21,0.23,0.20,0.23,45000,9450,0.00,4
109/03/11,---,---,---,---,0,0,---,0
109/03/12,---,---,---,---,0,0,---,0
109/03/13,0.07,0.10,0.07,0.10,20000,1700,-0.01,2
109/03/16,0.05,0.05,0.05,0.05,10000,500,-0.05,1
109/03/17,0.02,0.02,0.02,0.02,10000,200,-0.03,1
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,0.01,0.01,0.01,0.01,10000,100,-0.01,1
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,0.05,0.05,0.05,0.05,50000,2500,-0.01,1
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,0.07,0.07,0.07,0.07,100000,7000,+0.01,10
109/04/15,0.07,0.07,0.07,0.07,50000,3500,0.00,5
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,0.07,0.07,0.07,0.07,10000,700,+0.03,1
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,0.07,0.07,0.07,0.07,10000,700,0.00,1
109/05/14,---,---,---,---,0,0,---,0
109/05/15,0.06,0.07,0.06,0.07,150000,9500,0.00,2
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
109/05/25,---,---,---,---,0,0,---,0
109/05/26,---,---,---,---,0,0,---,0
109/05/27,---,---,---,---,0,0,---,0
109/05/28,---,---,---,---,0,0,---,0
109/05/29,---,---,---,---,0,0,---,0
