108/12/31,1.43,1.48,1.35,1.36,51000,70160,+0.12,10
109/01/02,1.44,1.47,1.43,1.43,27000,39150,+0.07,5
109/01/03,---,---,---,---,0,0,---,0
109/01/06,1.22,1.22,1.16,1.16,32000,37240,-0.15,2
109/01/07,1.23,1.35,1.23,1.35,80000,100580,+0.19,4
109/01/08,1.18,1.25,1.18,1.23,140000,170610,-0.12,6
109/01/09,1.17,1.22,1.16,1.21,101000,120940,-0.02,12
109/01/10,1.42,1.45,1.40,1.44,38000,54220,+0.23,4
109/01/13,---,---,---,---,0,0,---,0
109/01/14,1.26,1.29,1.26,1.29,97000,122870,+0.08,4
109/01/15,1.21,1.21,1.15,1.17,97000,113990,-0.12,5
109/01/16,1.19,1.19,1.19,1.19,40000,47600,+0.02,1
109/01/17,1.26,1.26,1.24,1.24,40000,50100,+0.05,4
109/01/20,1.12,1.12,1.12,1.12,10000,11200,-0.12,1
109/01/30,0.84,0.84,0.77,0.77,30000,23800,-0.35,3
109/01/31,0.75,0.75,0.75,0.75,30000,22500,-0.02,1
109/02/03,0.66,0.66,0.66,0.66,75000,49500,-0.09,2
109/02/04,0.74,0.77,0.73,0.77,75000,55730,+0.11,9
109/02/05,0.84,0.84,0.84,0.84,57000,47880,+0.07,1
109/02/06,0.85,0.89,0.85,0.89,85000,72850,+0.05,3
109/02/07,0.83,0.83,0.83,0.83,26000,21580,-0.06,1
109/02/10,0.75,0.79,0.75,0.79,66000,49580,-0.04,2
109/02/11,0.79,0.79,0.79,0.79,64000,50560,0.00,1
109/02/12,---,---,---,---,0,0,---,0
109/02/13,---,---,---,---,0,0,---,0
109/02/14,1.16,1.16,1.15,1.15,2000,2310,+0.31,2
109/02/17,1.26,1.31,1.20,1.31,72000,91150,+0.16,4
109/02/18,1.23,1.27,1.23,1.27,54000,67140,-0.04,2
109/02/19,1.18,1.18,1.13,1.13,55000,64050,-0.14,2
109/02/20,1.19,1.28,1.19,1.25,251000,310150,+0.12,12
109/02/21,1.17,1.17,1.09,1.09,212000,237870,-0.16,27
109/02/24,0.90,0.90,0.90,0.90,1000,900,-0.19,1
109/02/25,0.84,0.94,0.84,0.94,127000,115380,+0.04,3
109/02/26,0.91,0.93,0.91,0.93,66000,60620,-0.01,2
109/02/27,0.91,0.91,0.83,0.83,28000,24040,-0.10,2
109/03/02,0.78,0.78,0.78,0.78,62000,48360,-0.05,1
109/03/03,0.81,0.85,0.81,0.85,209000,173870,+0.07,4
109/03/04,0.75,0.75,0.73,0.74,30000,22150,-0.11,3
109/03/05,0.77,0.82,0.77,0.80,226000,177430,+0.06,9
109/03/06,0.78,0.78,0.74,0.77,367000,276190,-0.03,9
109/03/09,0.73,0.73,0.64,0.64,183000,126820,-0.13,3
109/03/10,0.61,0.64,0.61,0.64,85000,54100,0.00,2
109/03/11,0.72,0.72,0.72,0.72,75000,54000,+0.08,7
109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,0.48,0.48,0.48,0.48,10000,4800,+0.02,1
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,0.26,0.26,0.26,0.26,10000,2600,+0.10,1
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,0.25,0.25,0.25,0.25,5000,1250,-0.01,1
109/04/09,0.33,0.33,0.32,0.32,25000,8050,+0.07,3
109/04/10,0.31,0.31,0.31,0.31,14000,4340,-0.01,1
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,0.37,0.37,0.37,0.37,20000,7400,+0.03,1
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,0.01,0.01,0.01,0.01,10000,100,-0.46,2
109/05/04,0.36,0.37,0.36,0.37,11000,4020,+0.36,3
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,0.88,0.88,0.88,0.88,5000,4400,+0.29,1
109/05/08,1.05,1.05,1.05,1.05,5000,5250,+0.17,1
109/05/11,---,---,---,---,0,0,---,0
