108/07/10,0.90,0.91,0.90,0.91,106000,95500,0.00,6
108/07/11,0.93,0.94,0.91,0.91,109000,100910,0.00,8
108/07/12,0.89,0.89,0.89,0.89,3000,2670,-0.02,1
108/07/15,0.86,0.86,0.86,0.86,23000,19780,-0.03,1
108/07/16,0.88,0.88,0.87,0.87,23000,20110,+0.01,2
108/07/17,---,---,---,---,0,0,---,0
108/07/18,0.85,0.85,0.84,0.84,158000,133720,0.00,2
108/07/19,0.84,0.84,0.81,0.81,158000,128880,-0.03,5
108/07/22,0.80,0.83,0.80,0.83,288000,234400,+0.02,4
108/07/23,0.83,0.83,0.83,0.83,288000,239040,0.00,3
108/07/24,0.84,0.86,0.84,0.86,255000,217300,+0.03,4
108/07/25,0.82,0.82,0.81,0.81,250000,204000,-0.05,2
108/07/26,---,---,---,---,0,0,---,0
108/07/29,---,---,---,---,0,0,---,0
108/07/30,0.69,0.69,0.69,0.69,5000,3450,-0.07,1
108/07/31,---,---,---,---,0,0,---,0
108/08/01,0.64,0.66,0.64,0.66,200000,130000,+0.01,2
108/08/02,0.64,0.64,0.63,0.63,200000,126200,-0.03,5
108/08/05,0.61,0.61,0.61,0.61,100000,61000,-0.02,1
108/08/06,0.57,0.59,0.55,0.59,200000,114200,-0.02,3
108/08/07,0.59,0.59,0.57,0.57,100000,57600,-0.02,10
108/08/08,---,---,---,---,0,0,---,0
108/08/12,0.52,0.60,0.52,0.57,293000,164800,+0.06,4
108/08/13,0.55,0.59,0.54,0.57,333000,187910,0.00,7
108/08/14,0.55,0.55,0.55,0.55,40000,22000,-0.02,1
108/08/15,0.49,0.49,0.49,0.49,40000,19600,-0.06,4
108/08/16,0.52,0.52,0.52,0.52,40000,20800,+0.03,3
108/08/19,0.57,0.58,0.57,0.58,148000,84840,+0.06,5
108/08/20,0.62,0.66,0.62,0.66,177000,112960,+0.08,9
108/08/21,0.65,0.68,0.64,0.65,150000,100790,-0.01,8
108/08/22,0.66,0.66,0.64,0.64,116000,76120,-0.01,5
108/08/23,---,---,---,---,0,0,---,0
108/08/26,---,---,---,---,0,0,---,0
108/08/27,---,---,---,---,0,0,---,0
108/08/28,0.57,0.57,0.57,0.57,7000,3990,0.00,1
108/08/29,0.58,0.60,0.58,0.60,26000,15460,+0.03,3
108/08/30,0.60,0.66,0.60,0.65,187000,118350,+0.05,12
108/09/02,0.64,0.69,0.64,0.69,396000,262630,+0.04,18
108/09/03,0.69,0.71,0.68,0.71,359000,249650,+0.02,10
108/09/04,0.71,0.73,0.68,0.72,289000,202410,+0.01,15
108/09/05,0.73,0.73,0.71,0.71,167000,119070,-0.01,6
108/09/06,0.71,0.71,0.71,0.71,100000,71000,0.00,1
108/09/09,0.69,0.69,0.68,0.68,130000,88700,-0.03,6
108/09/10,0.67,0.67,0.63,0.66,40000,26200,-0.02,4
108/09/11,---,---,---,---,0,0,---,0
108/09/12,0.67,0.69,0.67,0.69,301000,205680,+0.03,4
108/09/16,0.75,0.75,0.73,0.73,451000,332730,+0.04,11
108/09/17,0.74,0.74,0.69,0.69,170000,122400,-0.04,8
108/09/18,---,---,---,---,0,0,---,0
108/09/19,---,---,---,---,0,0,---,0
108/09/20,0.62,0.63,0.62,0.62,75000,46550,-0.02,3
108/09/23,0.65,0.65,0.65,0.65,103000,66950,+0.03,2
108/09/24,0.65,0.65,0.65,0.65,100000,65000,0.00,1
108/09/25,0.63,0.63,0.62,0.63,38000,23910,-0.02,3
108/09/26,0.64,0.67,0.64,0.66,128000,82560,+0.03,3
108/09/27,0.64,0.64,0.60,0.60,128000,79460,-0.06,6
108/10/01,0.58,0.59,0.58,0.59,25000,14700,-0.01,2
108/10/02,---,---,---,---,0,0,---,0
108/10/03,0.54,0.54,0.54,0.54,10000,5400,-0.04,1
108/10/04,0.58,0.58,0.58,0.58,10000,5800,+0.04,1
108/10/07,0.55,0.55,0.53,0.53,10000,5400,-0.05,2
108/10/08,0.53,0.53,0.53,0.53,20000,10600,0.00,1
108/10/09,0.43,0.44,0.41,0.41,60000,25100,-0.12,3
108/10/14,---,---,---,---,0,0,---,0
108/10/15,---,---,---,---,0,0,---,0
108/10/16,---,---,---,---,0,0,---,0
108/10/17,---,---,---,---,0,0,---,0
108/10/18,---,---,---,---,0,0,---,0
108/10/21,---,---,---,---,0,0,---,0
108/10/22,---,---,---,---,0,0,---,0
108/10/23,---,---,---,---,0,0,---,0
108/10/24,---,---,---,---,0,0,---,0
108/10/25,---,---,---,---,0,0,---,0
108/10/28,---,---,---,---,0,0,---,0
108/10/29,---,---,---,---,0,0,---,0
108/10/30,0.37,0.37,0.37,0.37,1000,370,-0.01,1
108/10/31,---,---,---,---,0,0,---,0
108/11/01,---,---,---,---,0,0,---,0
108/11/04,---,---,---,---,0,0,---,0
108/11/05,0.36,0.36,0.36,0.36,10000,3600,0.00,1
108/11/06,0.35,0.35,0.35,0.35,20000,7000,-0.01,2
108/11/07,---,---,---,---,0,0,---,0
108/11/08,0.35,0.35,0.35,0.35,10000,3500,0.00,2
108/11/11,0.33,0.33,0.33,0.33,1000,330,-0.02,1
108/11/12,0.33,0.33,0.33,0.33,5000,1650,0.00,1
108/11/13,0.32,0.32,0.32,0.32,5000,1600,-0.01,1
108/11/14,---,---,---,---,0,0,---,0
108/11/15,0.30,0.30,0.30,0.30,5000,1500,0.00,1
108/11/18,0.31,0.31,0.31,0.31,5000,1550,+0.01,1
108/11/19,---,---,---,---,0,0,---,0
108/11/20,---,---,---,---,0,0,---,0
108/11/21,0.30,0.30,0.30,0.30,10000,3000,+0.01,2
108/11/22,0.30,0.35,0.30,0.35,25000,8400,+0.05,4
108/11/25,0.35,0.35,0.35,0.35,5000,1750,0.00,1
108/11/26,0.32,0.32,0.32,0.32,10000,3200,-0.03,3
108/11/27,0.33,0.34,0.33,0.34,14000,4710,+0.02,3
108/11/28,---,---,---,---,0,0,---,0
108/11/29,---,---,---,---,0,0,---,0
108/12/02,0.29,0.29,0.29,0.29,20000,5800,0.00,3
108/12/03,0.29,0.29,0.29,0.29,5000,1450,0.00,1
108/12/04,0.27,0.27,0.27,0.27,5000,1350,-0.02,1
108/12/05,---,---,---,---,0,0,---,0
108/12/06,---,---,---,---,0,0,---,0
108/12/09,---,---,---,---,0,0,---,0
108/12/10,---,---,---,---,0,0,---,0
108/12/11,0.22,0.22,0.22,0.22,1000,220,-0.02,1
108/12/12,---,---,---,---,0,0,---,0
108/12/13,---,---,---,---,0,0,---,0
108/12/16,---,---,---,---,0,0,---,0
108/12/17,---,---,---,---,0,0,---,0
108/12/18,---,---,---,---,0,0,---,0
108/12/19,---,---,---,---,0,0,---,0
108/12/20,---,---,---,---,0,0,---,0
108/12/23,---,---,---,---,0,0,---,0
108/12/24,---,---,---,---,0,0,---,0
108/12/25,---,---,---,---,0,0,---,0
108/12/26,---,---,---,---,0,0,---,0
108/12/27,---,---,---,---,0,0,---,0
108/12/30,---,---,---,---,0,0,---,0
108/12/31,---,---,---,---,0,0,---,0
109/01/02,---,---,---,---,0,0,---,0
109/01/03,0.27,0.27,0.27,0.27,30000,8100,+0.03,3
109/01/06,---,---,---,---,0,0,---,0
109/01/07,---,---,---,---,0,0,---,0
109/01/08,---,---,---,---,0,0,---,0
109/01/09,---,---,---,---,0,0,---,0
109/01/10,---,---,---,---,0,0,---,0
109/01/13,0.31,0.31,0.31,0.31,30000,9300,+0.01,2
109/01/14,---,---,---,---,0,0,---,0
109/01/15,0.33,0.35,0.31,0.31,270000,91300,+0.01,7
109/01/16,0.31,0.33,0.31,0.33,220000,70200,+0.02,4
109/01/17,0.32,0.33,0.31,0.32,120000,38160,-0.01,14
109/01/20,---,---,---,---,0,0,---,0
109/01/30,---,---,---,---,0,0,---,0
109/01/31,---,---,---,---,0,0,---,0
109/02/03,0.33,0.33,0.33,0.33,10000,3300,+0.03,1
109/02/04,---,---,---,---,0,0,---,0
109/02/05,---,---,---,---,0,0,---,0
109/02/06,---,---,---,---,0,0,---,0
109/02/07,0.25,0.25,0.25,0.25,50000,12500,-0.01,1
109/02/10,---,---,---,---,0,0,---,0
109/02/11,---,---,---,---,0,0,---,0
109/02/12,---,---,---,---,0,0,---,0
109/02/13,---,---,---,---,0,0,---,0
109/02/14,---,---,---,---,0,0,---,0
109/02/17,---,---,---,---,0,0,---,0
109/02/18,---,---,---,---,0,0,---,0
109/02/19,0.31,0.31,0.31,0.31,10000,3100,+0.10,1
109/02/20,0.45,0.47,0.44,0.47,70000,31700,+0.16,6
109/02/21,0.50,0.60,0.50,0.60,50000,28500,+0.13,5
109/02/24,0.44,0.44,0.44,0.44,10000,4400,-0.16,1
109/02/25,---,---,---,---,0,0,---,0
109/02/26,---,---,---,---,0,0,---,0
109/02/27,---,---,---,---,0,0,---,0
109/03/02,---,---,---,---,0,0,---,0
109/03/03,---,---,---,---,0,0,---,0
109/03/04,0.53,0.60,0.53,0.60,30000,17300,+0.17,2
109/03/05,0.61,0.61,0.52,0.52,41000,22920,-0.08,5
