109/01/09,1.49,1.49,1.49,1.49,2000,2980,-0.13,1
109/01/10,1.43,1.55,1.43,1.55,7000,10610,+0.06,2
109/01/13,1.47,1.47,1.47,1.47,5000,7350,-0.08,1
109/01/14,1.42,1.44,1.42,1.44,270000,387600,-0.03,9
109/01/15,1.52,1.64,1.47,1.47,2207000,3394840,+0.03,207
109/01/16,1.52,1.53,1.48,1.50,294000,443790,+0.03,31
109/01/17,1.55,1.58,1.50,1.53,709000,1088620,+0.03,56
109/01/20,1.62,1.62,1.48,1.50,646000,980600,-0.03,52
109/01/30,1.50,1.63,1.37,1.37,594000,925970,-0.13,52
109/01/31,1.46,1.46,1.32,1.36,208000,282320,-0.01,18
109/02/03,1.00,1.00,0.93,0.96,156000,152260,-0.40,13
109/02/04,0.84,0.95,0.83,0.92,280000,254880,-0.04,28
109/02/05,0.92,0.93,0.80,0.80,1200000,1025540,-0.12,53
109/02/06,0.82,0.82,0.75,0.81,110000,86260,+0.01,8
109/02/07,0.81,0.94,0.81,0.82,501000,426310,+0.01,30
109/02/10,0.80,0.80,0.76,0.80,78000,61060,-0.02,11
109/02/11,0.90,0.90,0.90,0.90,1000,900,+0.10,1
109/02/12,0.84,0.84,0.82,0.82,6000,4940,-0.08,2
109/02/13,0.76,0.76,0.76,0.76,2000,1520,-0.06,1
109/02/14,0.80,0.80,0.80,0.80,5000,4000,+0.04,1
109/02/17,0.82,0.85,0.81,0.81,104000,87520,+0.01,11
109/02/18,0.77,0.78,0.74,0.75,122000,93630,-0.06,9
109/02/19,0.73,0.73,0.73,0.73,11000,8030,-0.02,3
109/02/20,0.73,0.73,0.73,0.73,20000,14600,0.00,1
109/02/21,0.73,0.73,0.71,0.71,28000,20160,-0.02,3
109/02/24,0.74,0.82,0.74,0.77,155000,120710,+0.06,8
109/02/25,0.80,0.80,0.74,0.74,620000,470150,-0.03,11
109/02/26,0.75,0.75,0.70,0.70,27000,19500,-0.04,3
109/02/27,0.75,0.75,0.52,0.52,11000,5950,-0.18,2
109/03/02,0.44,0.44,0.38,0.38,132000,52850,-0.14,9
109/03/03,0.41,0.41,0.38,0.38,304000,119520,0.00,7
109/03/04,0.31,0.32,0.26,0.29,60000,17800,-0.09,5
109/03/05,0.34,0.37,0.34,0.37,324000,111060,+0.08,2
109/03/06,0.37,0.45,0.37,0.39,524000,204820,+0.02,10
109/03/09,---,---,---,---,0,0,---,0
109/03/10,0.13,0.13,0.13,0.13,100000,13000,-0.11,1
109/03/11,0.17,0.17,0.17,0.17,145000,24650,+0.04,3
109/03/12,0.07,0.08,0.07,0.08,30000,2300,-0.09,3
109/03/13,0.02,0.03,0.02,0.03,110000,3200,-0.05,11
109/03/16,0.04,0.04,0.04,0.04,110000,4400,+0.01,2
109/03/17,0.04,0.04,0.04,0.04,50000,2000,0.00,2
109/03/18,0.01,0.01,0.01,0.01,10000,100,-0.03,1
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,0.02,0.02,0.02,0.02,50000,1000,+0.01,1
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,0.10,0.10,0.10,0.10,10000,1000,0.00,1
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,0.21,0.21,0.21,0.21,10000,2100,+0.06,1
109/05/08,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/12,0.30,0.34,0.30,0.34,18000,5800,+0.13,4
109/05/13,0.25,0.25,0.25,0.25,15000,3750,-0.09,2
109/05/14,0.41,0.41,0.39,0.39,8000,3220,+0.14,2
109/05/15,0.24,0.37,0.24,0.37,80000,23800,-0.02,5
109/05/14,0.41,0.41,0.39,0.39,8000,3220,+0.14,2
109/05/13,0.25,0.25,0.25,0.25,15000,3750,-0.09,2
109/05/12,0.30,0.34,0.30,0.34,18000,5800,+0.13,4
109/05/11,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/07,0.21,0.21,0.21,0.21,10000,2100,+0.06,1
109/05/06,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
