109/08/06,1.21,1.21,1.21,1.21,1000,1210,-0.06,1
109/08/07,---,---,---,---,0,0,---,0
109/08/10,---,---,---,---,0,0,---,0
109/08/11,---,---,---,---,0,0,---,0
109/08/12,0.91,0.91,0.91,0.91,1000,910,-0.09,1
109/08/13,0.89,0.89,0.89,0.89,8000,7120,-0.02,1
109/08/14,0.89,0.89,0.88,0.89,169000,150100,0.00,4
109/08/17,0.89,1.12,0.89,1.12,855000,827700,+0.23,22
109/08/18,1.03,1.05,1.00,1.01,694000,712520,-0.11,21
109/08/19,1.08,1.11,1.08,1.09,252000,275700,+0.08,6
109/08/20,1.05,1.05,0.97,0.97,257000,251610,-0.12,11
109/08/21,0.91,0.95,0.91,0.95,30000,27850,-0.02,4
109/08/24,0.94,0.94,0.94,0.94,24000,22560,-0.01,2
109/08/25,0.97,1.04,0.97,1.02,681000,697240,+0.08,15
109/08/26,1.02,1.07,0.99,1.02,928000,952750,0.00,24
109/08/27,1.00,1.00,0.93,0.93,250000,243010,-0.09,8
109/08/28,0.93,0.93,0.89,0.89,5000,4610,-0.04,3
109/08/31,0.90,0.90,0.90,0.90,6000,5400,+0.01,1
109/09/01,0.87,0.88,0.87,0.88,232000,203000,-0.02,2
109/09/02,0.86,0.92,0.86,0.92,597000,532000,+0.04,4
109/09/03,0.88,0.89,0.86,0.89,665000,581100,-0.03,9
109/09/04,0.84,0.90,0.83,0.90,731000,636330,+0.01,11
109/09/07,0.87,0.90,0.87,0.90,631000,558170,0.00,13
109/09/08,0.88,0.94,0.88,0.89,1011000,910280,-0.01,11
109/09/09,0.85,0.92,0.85,0.91,259000,229180,+0.02,14
109/09/10,0.92,0.99,0.88,0.95,2109000,1958330,+0.04,33
109/09/11,0.96,0.98,0.87,0.87,1376000,1311090,-0.08,60
109/09/14,0.93,1.04,0.93,1.04,330000,319640,+0.17,17
109/09/15,1.01,1.03,0.96,1.00,292000,292840,-0.04,24
109/09/16,---,---,---,---,0,0,---,0
109/09/17,0.98,0.98,0.98,0.98,20000,19600,+0.01,2
109/09/18,0.94,0.95,0.93,0.95,52000,49200,-0.03,5
109/09/21,0.93,0.93,0.93,0.93,32000,29760,-0.02,3
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,0.62,0.62,0.62,0.62,20000,12400,-0.05,1
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,0.64,0.64,0.64,0.64,75000,48000,+0.03,1
109/10/08,0.65,0.65,0.62,0.62,105000,67350,-0.02,2
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,0.55,0.55,0.55,0.55,30000,16500,0.00,1
109/10/15,0.54,0.54,0.54,0.54,139000,75060,-0.01,1
109/10/16,0.54,0.54,0.54,0.54,139000,75060,0.00,1
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,---,---,---,---,0,0,---,0
109/11/09,---,---,---,---,0,0,---,0
109/11/10,0.38,0.39,0.38,0.39,20000,7700,+0.01,2
109/11/11,---,---,---,---,0,0,---,0
109/11/12,0.35,0.36,0.35,0.36,120000,43000,-0.01,2
109/11/13,---,---,---,---,0,0,---,0
109/11/16,---,---,---,---,0,0,---,0
109/11/17,0.39,0.48,0.39,0.48,163000,69240,+0.13,2
109/11/18,0.46,0.47,0.46,0.46,326000,151960,-0.02,4
109/11/19,0.45,0.45,0.40,0.40,250000,102500,-0.06,3
109/11/20,0.44,0.44,0.40,0.40,250000,104100,0.00,8
109/11/23,---,---,---,---,0,0,---,0
109/11/24,0.38,0.38,0.36,0.37,172000,63340,-0.01,4
109/11/25,0.36,0.36,0.36,0.36,10000,3600,-0.01,1
109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
