109/06/09,0.95,0.95,0.95,0.95,5000,4750,-0.07,1
109/06/10,0.98,0.98,0.87,0.87,11000,10150,-0.08,3
109/06/11,0.85,0.85,0.82,0.82,90000,76350,-0.05,2
109/06/12,0.68,0.70,0.65,0.65,146000,98500,-0.17,6
109/06/15,0.70,0.70,0.69,0.70,193000,133280,+0.05,6
109/06/16,0.67,0.67,0.67,0.67,72000,48240,-0.03,1
109/06/17,0.71,0.73,0.71,0.73,176000,128260,+0.06,3
109/06/18,---,---,---,---,0,0,---,0
109/06/19,0.73,0.73,0.73,0.73,68000,49640,-0.03,1
109/06/22,0.71,0.71,0.71,0.71,68000,48280,-0.02,1
109/06/23,---,---,---,---,0,0,---,0
109/06/24,---,---,---,---,0,0,---,0
109/06/29,---,---,---,---,0,0,---,0
109/06/30,0.61,0.62,0.61,0.62,129000,79500,+0.01,2
109/07/01,0.64,0.64,0.63,0.63,204000,130080,+0.01,4
109/07/02,0.61,0.73,0.61,0.73,143000,99670,+0.10,4
109/07/03,0.74,0.74,0.74,0.74,68000,50320,+0.01,1
109/07/06,---,---,---,---,0,0,---,0
109/07/07,---,---,---,---,0,0,---,0
109/07/08,---,---,---,---,0,0,---,0
109/07/09,0.67,0.67,0.67,0.67,10000,6700,+0.04,1
109/07/10,0.62,0.62,0.56,0.58,78000,44940,-0.09,3
109/07/13,0.56,0.59,0.56,0.59,54000,30290,+0.01,3
109/07/14,---,---,---,---,0,0,---,0
109/07/15,0.52,0.53,0.52,0.53,131000,68210,0.00,3
109/07/16,0.57,0.58,0.57,0.58,214000,123520,+0.05,3
109/07/17,0.53,0.53,0.51,0.53,220000,113620,-0.05,5
109/07/20,---,---,---,---,0,0,---,0
109/07/21,0.53,0.53,0.53,0.53,68000,36040,+0.02,1
109/07/22,0.51,0.51,0.49,0.49,136000,68000,-0.04,2
109/07/23,---,---,---,---,0,0,---,0
109/07/24,0.48,0.48,0.48,0.48,68000,32640,-0.01,1
109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,---,---,---,---,0,0,---,0
109/07/30,---,---,---,---,0,0,---,0
109/07/31,---,---,---,---,0,0,---,0
109/08/03,---,---,---,---,0,0,---,0
109/08/04,---,---,---,---,0,0,---,0
109/08/05,---,---,---,---,0,0,---,0
109/08/06,---,---,---,---,0,0,---,0
109/08/07,---,---,---,---,0,0,---,0
109/08/10,---,---,---,---,0,0,---,0
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,---,---,---,---,0,0,---,0
109/08/14,---,---,---,---,0,0,---,0
109/08/17,---,---,---,---,0,0,---,0
109/08/18,---,---,---,---,0,0,---,0
109/08/19,---,---,---,---,0,0,---,0
109/08/20,---,---,---,---,0,0,---,0
109/08/21,---,---,---,---,0,0,---,0
109/08/24,---,---,---,---,0,0,---,0
109/08/25,---,---,---,---,0,0,---,0
109/08/26,0.36,0.37,0.36,0.37,68000,25090,+0.03,2
109/08/27,0.34,0.34,0.34,0.34,68000,23120,-0.03,1
109/08/28,---,---,---,---,0,0,---,0
