109/08/10,1.02,1.02,1.02,1.02,18000,18360,-0.01,2
109/08/11,0.94,0.95,0.91,0.91,50000,47060,-0.11,5
109/08/12,0.92,0.96,0.92,0.96,95000,87950,+0.05,7
109/08/13,0.90,0.93,0.74,0.74,155000,132600,-0.22,10
109/08/14,0.76,0.79,0.76,0.79,28000,21820,+0.05,2
109/08/17,0.84,0.99,0.84,0.99,113000,110750,+0.20,6
109/08/18,0.92,0.92,0.88,0.89,137000,123850,-0.10,14
109/08/19,---,---,---,---,0,0,---,0
109/08/20,0.98,0.99,0.83,0.83,225000,218950,-0.07,4
109/08/21,0.81,0.93,0.78,0.93,340000,289400,+0.10,11
109/08/24,0.97,0.97,0.91,0.94,135000,126600,+0.01,12
109/08/25,0.98,0.98,0.98,0.98,20000,19600,+0.04,2
109/08/26,0.96,0.96,0.96,0.96,10000,9600,-0.02,1
109/08/27,0.96,1.11,0.96,1.11,241000,252210,+0.15,7
109/08/28,0.88,0.92,0.83,0.92,263000,228300,-0.19,26
109/08/31,---,---,---,---,0,0,---,0
109/09/01,0.80,0.80,0.80,0.80,13000,10400,-0.10,2
109/09/02,---,---,---,---,0,0,---,0
109/09/03,0.81,0.81,0.81,0.81,83000,67230,+0.02,1
109/09/04,0.68,0.72,0.68,0.72,83000,58760,-0.09,5
109/09/07,---,---,---,---,0,0,---,0
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,0.68,0.72,0.68,0.72,80000,55400,+0.08,4
109/09/14,0.65,0.69,0.65,0.67,147000,99070,-0.05,14
109/09/15,0.67,0.67,0.64,0.64,92000,59280,-0.03,11
109/09/16,0.66,0.66,0.66,0.66,25000,16500,+0.02,1
109/09/17,0.72,0.72,0.69,0.69,26000,18690,+0.03,2
109/09/18,0.71,0.71,0.71,0.71,24000,17040,+0.02,2
109/09/21,0.72,0.72,0.72,0.72,23000,16560,+0.01,1
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,0.62,0.64,0.62,0.64,75000,46800,+0.13,4
109/09/30,0.52,0.64,0.52,0.64,172000,101320,0.00,15
109/10/05,0.64,0.71,0.64,0.69,248000,165510,+0.05,16
109/10/06,0.68,0.75,0.68,0.75,453000,329420,+0.06,11
109/10/07,0.72,0.74,0.70,0.74,303000,215580,-0.01,17
109/10/08,0.74,0.74,0.74,0.74,14000,10360,0.00,1
109/10/12,0.78,0.82,0.78,0.79,226000,181890,+0.05,7
109/10/13,0.75,0.83,0.74,0.78,417000,332200,-0.01,20
109/10/14,0.75,0.77,0.73,0.73,189000,141510,-0.05,14
109/10/15,0.74,0.75,0.73,0.73,142000,105670,0.00,3
109/10/16,0.70,0.72,0.70,0.72,142000,102220,-0.01,3
109/10/19,0.70,0.70,0.69,0.69,91000,63640,-0.03,3
109/10/20,0.68,0.78,0.68,0.78,163000,120950,+0.09,9
109/10/21,0.77,0.78,0.77,0.78,67000,51760,0.00,7
109/10/22,0.74,0.81,0.74,0.81,285000,218820,+0.03,10
109/10/23,0.72,0.76,0.72,0.76,278000,206090,-0.05,13
109/10/26,0.89,0.94,0.80,0.80,27000,24400,+0.04,3
109/10/27,0.69,0.69,0.67,0.67,27000,18310,-0.13,2
109/10/28,0.73,0.77,0.73,0.77,249000,187540,+0.10,4
109/10/29,0.66,0.70,0.66,0.70,149000,103980,-0.07,3
109/10/30,0.68,0.77,0.68,0.75,370000,270620,+0.05,6
109/11/02,0.76,0.81,0.70,0.70,244000,188550,-0.05,12
109/11/03,0.74,0.81,0.74,0.81,93000,74020,+0.11,7
109/11/04,0.83,0.84,0.83,0.84,32000,26680,+0.03,3
109/11/05,0.87,0.87,0.86,0.86,92000,79240,+0.02,3
109/11/06,0.83,0.98,0.82,0.98,316000,296040,+0.12,17
109/11/09,0.96,1.09,0.94,0.97,438000,449870,-0.01,27
109/11/10,0.92,0.92,0.80,0.81,109000,93350,-0.16,12
109/11/11,0.65,0.65,0.65,0.65,4000,2600,-0.16,1
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
