108/10/17,1.10,1.15,1.10,1.15,1805000,2005920,-0.22,34
108/10/18,1.23,1.33,1.23,1.33,1768000,2236460,+0.18,70
108/10/21,1.32,1.41,1.32,1.37,1167000,1616400,+0.04,47
108/10/22,1.43,1.43,1.35,1.35,578000,784220,-0.02,11
108/10/23,1.24,1.25,1.19,1.23,1036000,1265280,-0.12,58
108/10/24,1.27,1.28,1.26,1.27,168000,213180,+0.04,10
108/10/25,1.23,1.31,1.23,1.31,880000,1103960,+0.04,53
108/10/28,1.31,1.31,1.26,1.27,350000,447000,-0.04,30
108/10/29,1.27,1.27,1.24,1.25,130000,164000,-0.02,13
108/10/30,1.29,1.30,1.26,1.26,23000,29640,+0.01,7
108/10/31,1.27,1.27,1.22,1.23,323000,400600,-0.03,26
108/11/01,1.25,1.25,1.22,1.23,91000,113000,0.00,7
108/11/04,1.24,1.25,1.20,1.22,239000,291890,-0.01,20
108/11/05,1.24,1.24,1.20,1.21,196000,238020,-0.01,20
108/11/06,1.19,1.20,1.14,1.15,679000,796950,-0.06,27
108/11/07,1.16,1.19,1.16,1.19,346000,405940,+0.04,22
108/11/08,1.22,1.22,1.17,1.17,40000,47500,-0.02,4
108/11/11,0.98,1.00,0.92,0.92,981000,938410,-0.25,92
108/11/12,0.89,1.07,0.89,1.07,802000,779780,+0.15,81
108/11/13,0.96,1.06,0.96,1.04,380000,397300,-0.03,38
108/11/14,0.98,1.03,0.98,1.02,110000,110800,-0.02,10
108/11/15,0.98,1.04,0.98,1.04,60000,61100,+0.02,6
108/11/18,1.10,1.14,1.10,1.14,16000,18200,+0.10,3
108/11/19,1.16,1.17,1.16,1.17,39000,45330,+0.03,4
108/11/20,---,---,---,---,0,0,---,0
108/11/21,1.11,1.13,1.11,1.13,90000,100400,-0.02,9
108/11/22,1.09,1.09,1.09,1.09,22000,23980,-0.04,1
108/11/25,---,---,---,---,0,0,---,0
108/11/26,---,---,---,---,0,0,---,0
108/11/27,---,---,---,---,0,0,---,0
108/11/28,---,---,---,---,0,0,---,0
108/11/29,0.91,0.91,0.88,0.89,118000,105140,-0.16,9
108/12/02,---,---,---,---,0,0,---,0
108/12/03,---,---,---,---,0,0,---,0
108/12/04,---,---,---,---,0,0,---,0
108/12/05,0.86,0.86,0.86,0.86,5000,4300,-0.03,1
108/12/06,---,---,---,---,0,0,---,0
108/12/09,---,---,---,---,0,0,---,0
108/12/10,0.90,0.90,0.88,0.88,210000,188800,+0.02,13
108/12/11,---,---,---,---,0,0,---,0
108/12/12,0.81,0.81,0.81,0.81,20000,16200,-0.07,2
108/12/13,0.80,0.80,0.80,0.80,10000,8000,-0.01,1
108/12/16,---,---,---,---,0,0,---,0
108/12/17,---,---,---,---,0,0,---,0
108/12/18,0.81,0.81,0.74,0.79,158000,121120,+0.01,9
108/12/19,---,---,---,---,0,0,---,0
108/12/20,---,---,---,---,0,0,---,0
108/12/23,0.69,0.69,0.69,0.69,10000,6900,-0.03,1
108/12/24,0.66,0.66,0.66,0.66,70000,46200,-0.03,1
