109/11/24,0.54,0.54,0.54,0.54,5000,2700,-0.06,1
109/11/25,0.53,0.53,0.53,0.53,3000,1590,-0.01,1
109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
109/11/30,---,---,---,---,0,0,---,0
109/12/01,---,---,---,---,0,0,---,0
109/12/02,---,---,---,---,0,0,---,0
109/12/03,---,---,---,---,0,0,---,0
109/12/04,---,---,---,---,0,0,---,0
109/12/07,---,---,---,---,0,0,---,0
109/12/08,---,---,---,---,0,0,---,0
109/12/09,0.44,0.44,0.44,0.44,10000,4400,+0.02,1
109/12/10,---,---,---,---,0,0,---,0
109/12/11,---,---,---,---,0,0,---,0
109/12/14,---,---,---,---,0,0,---,0
109/12/15,0.41,0.41,0.39,0.39,14000,5540,+0.02,2
109/12/16,---,---,---,---,0,0,---,0
109/12/17,0.43,0.43,0.43,0.43,3000,1290,+0.02,1
109/12/18,---,---,---,---,0,0,---,0
109/12/21,0.35,0.35,0.35,0.35,10000,3500,-0.04,1
109/12/22,0.37,0.37,0.37,0.37,10000,3700,+0.02,2
109/12/23,---,---,---,---,0,0,---,0
109/12/24,---,---,---,---,0,0,---,0
109/12/25,---,---,---,---,0,0,---,0
109/12/28,---,---,---,---,0,0,---,0
109/12/29,---,---,---,---,0,0,---,0
109/12/30,---,---,---,---,0,0,---,0
109/12/31,0.41,0.41,0.41,0.41,5000,2050,-0.01,1
