109/08/17,0.98,0.98,0.98,0.98,10000,9800,+0.06,1
109/08/18,1.00,1.00,1.00,1.00,10000,10000,+0.02,1
109/08/19,0.96,1.05,0.96,1.05,47000,48180,+0.05,3
109/08/20,1.09,1.16,1.09,1.16,128000,145990,+0.11,8
109/08/21,1.16,1.17,1.12,1.12,170000,198210,-0.04,11
109/08/24,1.16,1.16,1.12,1.13,256000,292410,+0.01,11
109/08/25,1.10,1.11,1.10,1.11,163000,180230,-0.02,4
109/08/26,1.09,1.11,1.08,1.09,99000,107860,-0.02,6
109/08/27,1.09,1.09,1.07,1.08,135000,146060,-0.01,4
109/08/28,1.10,1.10,1.07,1.10,197000,215370,+0.02,6
109/08/31,1.10,1.12,1.10,1.12,30000,33500,+0.02,2
109/09/01,1.15,1.15,1.10,1.10,136000,152330,-0.02,11
109/09/02,1.07,1.11,1.07,1.11,28000,30940,+0.01,3
109/09/03,1.09,1.10,1.09,1.10,29000,31660,-0.01,3
109/09/04,1.13,1.17,1.13,1.16,42000,48580,+0.06,6
109/09/07,1.15,1.16,1.14,1.16,327000,377590,0.00,21
109/09/08,1.14,1.19,1.14,1.19,153000,179150,+0.03,13
109/09/09,1.23,1.24,1.20,1.20,161000,197310,+0.01,15
109/09/10,1.17,1.23,1.17,1.23,565000,687650,+0.03,17
109/09/11,1.25,1.38,1.24,1.37,316000,414150,+0.14,22
109/09/14,1.33,1.33,1.21,1.21,605000,776770,-0.16,22
109/09/15,1.09,1.18,1.09,1.16,290000,326260,-0.05,10
109/09/16,1.16,1.18,1.16,1.16,266000,310900,0.00,12
109/09/17,1.13,1.16,1.13,1.16,64000,72910,0.00,7
109/09/18,---,---,---,---,0,0,---,0
109/09/21,1.17,1.20,1.17,1.20,106000,125840,+0.04,3
109/09/22,1.26,1.26,1.19,1.26,378000,465720,+0.06,12
109/09/23,1.23,1.23,1.23,1.23,10000,12300,-0.03,1
109/09/24,1.28,1.39,1.28,1.39,82000,108080,+0.16,10
109/09/25,1.32,1.44,1.32,1.43,85000,115220,+0.04,6
109/09/28,1.32,1.35,1.32,1.35,50000,66800,-0.08,3
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,1.33,1.33,1.31,1.31,24000,31700,-0.04,4
109/10/06,1.30,1.30,1.27,1.27,28000,35710,-0.04,3
109/10/07,1.29,1.29,1.29,1.29,5000,6450,+0.02,1
109/10/08,---,---,---,---,0,0,---,0
109/10/12,1.33,1.33,1.33,1.33,4000,5320,+0.04,1
109/10/13,---,---,---,---,0,0,---,0
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,1.39,1.39,1.39,1.39,10000,13900,+0.03,1
109/10/19,1.35,1.35,1.35,1.35,10000,13500,-0.04,1
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,1.33,1.33,1.33,1.33,2000,2660,-0.03,1
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,1.30,1.30,1.29,1.29,21000,27140,-0.06,2
109/11/06,1.28,1.28,1.28,1.28,5000,6400,-0.01,1
109/11/09,---,---,---,---,0,0,---,0
109/11/10,---,---,---,---,0,0,---,0
109/11/11,---,---,---,---,0,0,---,0
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
