109/06/10,---,---,---,---,0,0,---,0
109/06/11,2.17,2.25,2.14,2.19,311000,675910,+0.16,17
109/06/12,2.01,2.03,1.93,1.93,116000,230280,-0.26,5
109/06/15,---,---,---,---,0,0,---,0
109/06/16,1.92,2.05,1.92,2.05,75000,149180,+0.29,5
109/06/17,2.18,2.83,2.18,2.61,327000,824060,+0.56,18
109/06/18,2.77,2.96,2.67,2.84,181000,508700,+0.23,14
109/06/19,2.80,3.03,2.80,2.98,190000,567880,+0.14,10
109/06/22,2.99,3.41,2.99,3.35,188000,603870,+0.37,24
109/06/23,3.55,3.80,3.20,3.20,131000,478640,-0.15,17
109/06/24,3.33,3.33,3.33,3.33,8000,26640,+0.13,1
109/06/29,3.10,3.55,3.10,3.29,367000,1237240,-0.04,25
109/06/30,3.56,3.58,3.16,3.24,417000,1408420,-0.05,32
109/07/01,3.30,3.30,3.30,3.30,50000,165000,+0.06,1
109/07/02,3.32,3.40,3.25,3.32,53000,175580,+0.02,4
109/07/03,3.37,4.07,3.32,3.80,490000,1865990,+0.48,35
109/07/06,3.70,3.70,3.48,3.62,540000,1925710,-0.18,31
109/07/07,3.80,4.00,3.46,3.46,105000,397600,-0.16,4
109/07/08,3.51,3.63,3.50,3.63,88000,310190,+0.17,8
109/07/09,3.45,3.45,3.14,3.14,83000,271050,-0.49,4
109/07/10,2.97,3.07,2.90,2.90,40000,119030,-0.24,4
109/07/13,2.96,3.05,2.91,2.91,121000,361830,+0.01,10
109/07/14,2.85,3.15,2.85,3.15,284000,854250,+0.24,16
109/07/15,3.35,3.35,2.84,2.84,196000,638150,-0.31,18
109/07/16,2.75,2.75,2.43,2.43,46000,123300,-0.41,3
109/07/17,2.64,2.64,2.56,2.56,11000,28240,+0.13,2
109/07/20,2.37,2.43,2.37,2.43,36000,85380,-0.13,3
109/07/21,2.51,2.76,2.47,2.71,128000,341280,+0.28,13
109/07/22,2.67,2.78,2.67,2.78,81000,221950,+0.07,8
109/07/23,2.84,2.91,2.79,2.79,57000,163080,+0.01,3
109/07/24,2.85,2.85,2.63,2.63,39000,104550,-0.16,2
109/07/27,2.53,2.61,2.53,2.61,39000,101070,-0.02,2
109/07/28,---,---,---,---,0,0,---,0
109/07/29,2.29,2.50,2.29,2.50,85000,205300,+0.19,7
109/07/30,2.63,2.63,2.49,2.55,85000,218800,+0.05,17
109/07/31,2.63,2.78,2.63,2.78,92000,246170,+0.23,6
109/08/03,2.87,2.87,2.70,2.79,178000,496530,+0.01,17
109/08/04,2.80,2.80,2.65,2.65,90000,242400,-0.14,6
109/08/05,2.82,2.87,2.82,2.86,76000,216160,+0.21,8
109/08/06,2.96,3.07,2.91,2.93,86000,255930,+0.07,9
109/08/07,3.02,3.08,3.02,3.08,76000,232240,+0.15,4
109/08/10,2.89,2.89,2.76,2.79,66000,187740,-0.29,15
109/08/11,2.50,2.50,2.26,2.26,29000,68300,-0.53,5
109/08/12,2.18,2.18,2.09,2.09,25000,53850,-0.17,3
109/08/13,2.28,2.28,2.17,2.17,60000,135700,+0.08,8
109/08/14,2.15,2.17,2.15,2.17,71000,152970,0.00,4
109/08/17,2.30,2.30,2.10,2.10,11000,24700,-0.07,2
109/08/18,2.04,2.04,1.61,1.65,25000,44630,-0.45,5
109/08/19,1.66,1.66,1.54,1.58,62000,102240,-0.07,10
109/08/20,1.45,1.53,1.03,1.10,52000,71070,-0.48,7
109/08/21,1.11,1.11,1.03,1.05,87000,91750,-0.05,6
109/08/24,1.37,1.60,1.33,1.33,134000,194620,+0.28,14
109/08/25,1.33,1.36,1.25,1.29,66000,89050,-0.04,6
109/08/26,1.32,1.48,1.32,1.48,140000,192350,+0.19,4
109/08/27,1.52,1.69,1.39,1.39,203000,331580,-0.09,12
109/08/28,1.44,1.48,1.41,1.42,94000,136480,+0.03,6
109/08/31,1.53,1.80,1.48,1.80,177000,294550,+0.38,9
109/09/01,1.73,2.03,1.71,2.03,284000,533170,+0.23,10
109/09/02,1.86,1.94,1.69,1.87,220000,404770,-0.16,14
109/09/03,1.95,2.00,1.89,1.95,438000,845780,+0.08,12
109/09/04,1.72,1.78,1.66,1.78,377000,663700,-0.17,14
109/09/07,1.99,2.05,1.99,2.05,82000,165340,+0.27,3
109/09/08,1.89,1.96,1.75,1.84,106000,198660,-0.21,10
109/09/09,1.80,2.00,1.77,1.98,169000,324660,+0.14,11
109/09/10,2.06,2.09,1.89,1.91,137000,281820,-0.07,7
109/09/11,1.78,1.92,1.76,1.86,64000,116420,-0.05,10
109/09/14,1.91,2.34,1.90,2.30,252000,536780,+0.44,19
109/09/15,2.37,2.74,2.36,2.68,287000,715310,+0.38,19
109/09/16,2.71,2.74,2.18,2.18,96000,248540,-0.50,9
109/09/17,2.30,2.37,2.30,2.31,57000,134620,+0.13,4
109/09/18,2.37,2.53,2.30,2.44,65000,158870,+0.13,7
109/09/21,2.23,2.24,1.99,1.99,36000,77920,-0.45,4
109/09/22,1.80,1.89,1.80,1.89,59000,106740,-0.10,4
109/09/23,2.02,2.08,1.98,1.98,59000,119060,+0.09,4
109/09/24,1.68,1.68,1.68,1.68,16000,26880,-0.30,1
109/09/25,1.55,1.55,1.55,1.55,13000,20150,-0.13,1
109/09/28,1.67,1.67,1.67,1.67,13000,21710,+0.12,1
109/09/29,1.73,1.77,1.72,1.77,38000,66060,+0.10,3
109/09/30,1.64,1.68,1.57,1.68,85000,138960,-0.09,5
