108/12/10,0.92,0.92,0.92,0.92,21000,19320,-0.09,1
108/12/11,0.80,0.86,0.80,0.86,98000,80210,-0.06,7
108/12/12,0.80,0.85,0.80,0.85,77000,62860,-0.01,3
108/12/13,0.87,0.87,0.84,0.84,36000,30480,-0.01,3
108/12/16,0.89,0.89,0.88,0.88,92000,81140,+0.04,3
108/12/17,0.81,0.89,0.81,0.89,311000,268790,+0.01,6
108/12/18,0.99,0.99,0.93,0.93,217000,207870,+0.04,6
108/12/19,0.90,0.90,0.83,0.83,15000,12800,-0.10,3
108/12/20,---,---,---,---,0,0,---,0
108/12/23,---,---,---,---,0,0,---,0
108/12/24,---,---,---,---,0,0,---,0
108/12/25,0.74,0.84,0.74,0.84,84000,66270,+0.10,5
108/12/26,0.74,0.79,0.74,0.79,129000,99390,-0.05,5
108/12/27,0.84,0.95,0.84,0.91,752000,660630,+0.12,19
108/12/30,0.88,0.93,0.86,0.90,875000,771450,-0.01,24
108/12/31,0.78,0.82,0.78,0.82,272000,214490,-0.08,5
109/01/02,0.80,0.80,0.80,0.80,10000,8000,-0.02,1
109/01/03,0.77,0.77,0.74,0.74,70000,52400,-0.06,3
109/01/06,---,---,---,---,0,0,---,0
109/01/07,0.67,0.67,0.66,0.66,75000,50150,-0.03,2
109/01/08,---,---,---,---,0,0,---,0
109/01/09,0.66,0.66,0.66,0.66,76000,50160,+0.01,1
109/01/10,0.64,0.66,0.63,0.66,152000,98140,0.00,3
109/01/13,0.64,0.78,0.64,0.78,228000,156960,+0.12,5
109/01/14,0.78,0.78,0.78,0.78,22000,17160,0.00,1
109/01/15,0.88,0.88,0.82,0.82,120000,104880,+0.04,2
109/01/16,0.76,0.77,0.73,0.74,40000,30000,-0.08,4
109/01/17,---,---,---,---,0,0,---,0
109/01/20,---,---,---,---,0,0,---,0
109/01/30,0.57,0.57,0.57,0.57,18000,10260,-0.12,1
109/01/31,0.47,0.47,0.47,0.47,18000,8460,-0.10,1
109/02/03,---,---,---,---,0,0,---,0
109/02/04,---,---,---,---,0,0,---,0
109/02/05,---,---,---,---,0,0,---,0
109/02/06,---,---,---,---,0,0,---,0
109/02/07,0.52,0.52,0.52,0.52,10000,5200,-0.05,1
109/02/10,---,---,---,---,0,0,---,0
109/02/11,---,---,---,---,0,0,---,0
109/02/12,0.50,0.52,0.50,0.52,20000,10200,+0.04,2
109/02/13,---,---,---,---,0,0,---,0
109/02/14,---,---,---,---,0,0,---,0
109/02/17,0.50,0.53,0.50,0.53,93000,47790,+0.01,2
109/02/18,0.42,0.44,0.42,0.44,93000,40060,-0.09,2
109/02/19,---,---,---,---,0,0,---,0
109/02/20,---,---,---,---,0,0,---,0
109/02/21,---,---,---,---,0,0,---,0
109/02/24,---,---,---,---,0,0,---,0
109/02/25,---,---,---,---,0,0,---,0
109/02/26,---,---,---,---,0,0,---,0
109/02/27,---,---,---,---,0,0,---,0
109/03/02,---,---,---,---,0,0,---,0
109/03/03,---,---,---,---,0,0,---,0
109/03/04,---,---,---,---,0,0,---,0
109/03/05,---,---,---,---,0,0,---,0
109/03/06,---,---,---,---,0,0,---,0
109/03/09,---,---,---,---,0,0,---,0
109/03/10,---,---,---,---,0,0,---,0
109/03/11,---,---,---,---,0,0,---,0
109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,0.01,0.01,0.01,0.01,65000,650,-0.04,1
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
