109/09/18,1.25,1.25,1.24,1.24,200000,248500,-0.04,4
109/09/21,1.24,1.24,1.17,1.17,204000,252890,-0.07,4
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,0.93,0.93,0.92,0.92,8000,7400,-0.06,2
109/09/30,0.91,0.91,0.91,0.91,1000,910,-0.01,1
109/10/05,0.88,0.97,0.88,0.97,212000,203520,+0.06,5
109/10/06,1.01,1.01,0.94,0.94,204000,202260,-0.03,9
109/10/07,0.99,0.99,0.99,0.99,10000,9900,+0.05,1
109/10/08,1.00,1.00,1.00,1.00,1000,1000,+0.01,1
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,1.04,1.15,1.04,1.15,177000,191440,+0.22,5
109/10/15,1.26,1.26,1.12,1.12,183000,228280,-0.03,6
109/10/16,1.10,1.10,1.10,1.10,290000,319000,-0.02,3
109/10/19,0.98,0.98,0.96,0.96,200000,194000,-0.14,2
109/10/20,---,---,---,---,0,0,---,0
109/10/21,0.98,0.98,0.96,0.96,203000,195940,-0.01,3
109/10/22,0.93,0.93,0.92,0.92,103000,95760,-0.04,2
109/10/23,0.90,0.91,0.89,0.89,17000,15410,-0.03,3
109/10/26,0.88,0.90,0.88,0.90,16000,14160,+0.01,2
109/10/27,0.83,0.84,0.83,0.84,790000,660690,-0.06,3
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,0.68,0.68,0.67,0.67,20000,13440,-0.02,3
109/11/03,0.73,0.73,0.73,0.73,1000,730,+0.06,1
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,0.83,0.86,0.83,0.86,200000,169000,+0.12,2
109/11/09,0.90,0.90,0.86,0.90,207000,184340,+0.04,7
109/11/10,0.89,0.89,0.82,0.82,200000,168400,-0.08,5
109/11/11,0.83,0.84,0.83,0.84,114000,94760,+0.02,2
109/11/12,0.84,0.84,0.84,0.84,100000,84000,0.00,1
109/11/13,---,---,---,---,0,0,---,0
109/11/16,---,---,---,---,0,0,---,0
109/11/17,---,---,---,---,0,0,---,0
109/11/18,---,---,---,---,0,0,---,0
109/11/19,0.92,0.94,0.92,0.94,28000,25920,+0.09,3
109/11/20,0.92,0.92,0.88,0.88,28000,25440,-0.06,2
109/11/23,0.92,0.92,0.92,0.92,10000,9200,+0.04,1
109/11/24,0.89,0.89,0.88,0.88,190000,167300,-0.04,3
109/11/25,0.85,0.85,0.85,0.85,180000,153000,-0.03,1
109/11/26,0.87,0.93,0.87,0.93,212000,195630,+0.08,12
109/11/27,1.04,1.04,0.93,0.96,206000,203880,+0.03,15
109/11/30,0.91,0.91,0.91,0.91,16000,14560,-0.05,1
109/12/01,0.95,0.95,0.94,0.94,170000,161300,+0.03,4
109/12/02,0.94,0.94,0.92,0.93,197000,184680,-0.01,6
109/12/03,1.04,1.15,1.00,1.01,562000,590150,+0.08,14
109/12/04,1.02,1.02,1.00,1.00,569000,573790,-0.01,8
109/12/07,0.96,0.96,0.96,0.96,20000,19200,-0.04,1
109/12/08,0.89,0.95,0.89,0.95,68000,63400,-0.01,5
109/12/09,1.06,1.06,1.05,1.05,78000,82380,+0.10,3
109/12/10,---,---,---,---,0,0,---,0
109/12/11,---,---,---,---,0,0,---,0
109/12/14,0.92,0.97,0.92,0.97,151000,141130,+0.10,10
109/12/15,0.95,0.95,0.94,0.95,151000,143240,-0.02,4
109/12/16,---,---,---,---,0,0,---,0
109/12/17,0.75,0.75,0.75,0.75,50000,37500,-0.10,1
109/12/18,---,---,---,---,0,0,---,0
109/12/21,0.66,0.66,0.66,0.66,50000,33000,-0.09,1
109/12/22,---,---,---,---,0,0,---,0
109/12/23,---,---,---,---,0,0,---,0
109/12/24,0.76,0.76,0.75,0.75,190000,144200,+0.05,3
109/12/25,0.74,0.82,0.73,0.82,251000,191360,+0.07,11
