109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,0.94,0.94,0.89,0.89,86000,79960,0.00,3
109/10/13,0.88,0.88,0.87,0.87,86000,75320,-0.02,3
109/10/14,0.87,0.87,0.87,0.87,310000,269700,0.00,7
109/10/15,0.83,0.85,0.83,0.83,310000,260160,-0.04,4
109/10/16,0.87,0.87,0.87,0.87,138000,120060,+0.04,2
109/10/19,0.82,0.83,0.82,0.83,138000,114040,-0.04,2
109/10/20,0.83,0.84,0.83,0.84,143000,119400,+0.01,2
109/10/21,0.83,0.83,0.83,0.83,143000,118690,-0.01,1
109/10/22,0.88,0.90,0.88,0.89,299000,266750,+0.06,9
109/10/23,0.88,0.88,0.87,0.88,299000,262860,-0.01,6
109/10/26,---,---,---,---,0,0,---,0
109/10/27,0.85,0.85,0.85,0.85,10000,8500,-0.01,1
109/10/28,0.83,0.83,0.83,0.83,10000,8300,-0.02,1
109/10/29,0.82,0.82,0.82,0.82,20000,16400,-0.01,2
109/10/30,---,---,---,---,0,0,---,0
109/11/02,0.82,0.85,0.82,0.83,47000,39220,+0.01,4
109/11/03,0.84,0.84,0.84,0.84,90000,75600,+0.01,4
109/11/04,0.85,0.85,0.83,0.83,56000,47200,-0.01,2
109/11/05,0.86,0.97,0.86,0.97,300000,277500,+0.14,14
109/11/06,0.96,0.97,0.93,0.96,351000,334080,-0.01,12
109/11/09,1.02,1.04,1.02,1.02,266000,272540,+0.06,11
109/11/10,1.09,1.17,1.09,1.16,418000,468520,+0.14,10
109/11/11,1.13,1.13,1.11,1.11,207000,233710,-0.05,5
109/11/12,1.14,1.14,1.14,1.14,89000,101460,+0.03,1
109/11/13,1.14,1.22,1.14,1.22,216000,257270,+0.08,8
109/11/16,1.22,1.24,1.22,1.24,250000,305270,+0.02,9
109/11/17,1.26,1.26,1.18,1.18,54000,65840,-0.06,4
109/11/18,1.19,1.20,1.19,1.20,55000,65820,+0.02,6
109/11/19,1.23,1.23,1.23,1.23,49000,60270,+0.03,3
109/11/20,1.27,1.27,1.27,1.27,24000,30480,+0.04,1
109/11/23,1.19,1.24,1.19,1.24,105000,126370,-0.03,5
109/11/24,1.21,1.21,1.19,1.19,85000,101390,-0.05,3
109/11/25,1.21,1.21,1.21,1.21,1000,1210,+0.02,1
109/11/26,1.21,1.21,1.20,1.20,11000,13210,-0.01,2
109/11/27,1.16,1.18,1.16,1.18,40000,46800,-0.02,2
109/11/30,1.16,1.16,1.12,1.15,67000,76380,-0.03,4
109/12/01,---,---,---,---,0,0,---,0
109/12/02,1.12,1.14,1.12,1.14,37000,41700,+0.02,2
109/12/03,1.25,1.35,1.23,1.34,547000,704450,+0.20,16
109/12/04,1.26,1.26,1.24,1.24,392000,490770,-0.10,6
