109/05/29,---,---,---,---,0,0,---,0
109/06/01,1.37,1.37,1.33,1.34,405000,547610,-0.18,14
109/06/02,1.17,1.18,1.01,1.01,930000,1001820,-0.33,19
109/06/03,0.94,1.03,0.80,0.97,1558000,1503190,-0.04,61
109/06/04,1.00,1.07,0.94,0.94,1328000,1344720,-0.03,51
109/06/05,0.93,0.95,0.87,0.87,251000,230810,-0.07,18
109/06/08,0.98,1.02,0.96,0.98,1252000,1221420,+0.11,19
109/06/09,0.96,1.04,0.96,0.97,1930000,1971780,-0.01,49
109/06/10,1.01,1.16,1.01,1.15,2224000,2442390,+0.18,84
109/06/11,1.18,1.24,0.99,0.99,1202000,1412550,-0.16,68
109/06/12,0.97,1.05,0.97,1.03,1046000,1064770,+0.04,38
109/06/15,1.05,1.05,0.86,0.86,851000,833870,-0.17,43
109/06/16,0.99,0.99,0.97,0.99,163000,159860,+0.13,9
109/06/17,1.00,1.00,0.94,0.94,309000,301130,-0.05,15
109/06/18,1.00,1.00,0.92,0.96,104000,99920,+0.02,10
109/06/19,0.96,1.00,0.96,0.98,393000,385240,+0.02,12
109/06/22,0.96,0.97,0.92,0.95,280000,263890,-0.03,14
109/06/23,1.01,1.01,0.88,0.89,510000,485790,-0.06,18
109/06/24,0.93,1.00,0.93,0.98,687000,662920,+0.09,25
109/06/29,0.90,0.90,0.81,0.81,425000,366360,-0.17,23
109/06/30,0.89,0.89,0.77,0.78,299000,242860,-0.03,19
109/07/01,0.77,0.77,0.64,0.64,730000,524860,-0.14,33
109/07/02,0.63,0.70,0.62,0.65,510000,334740,+0.01,18
109/07/03,0.67,0.84,0.64,0.76,620000,445970,+0.11,40
109/07/06,0.81,0.89,0.78,0.89,1203000,1014020,+0.13,48
109/07/07,0.89,0.89,0.76,0.80,1188000,985420,-0.09,46
109/07/08,0.77,0.79,0.69,0.70,430000,314110,-0.10,25
109/07/09,0.72,0.82,0.71,0.79,1396000,1059580,+0.09,40
109/07/10,0.75,0.77,0.70,0.71,1375000,1005160,-0.08,39
109/07/13,0.81,0.85,0.77,0.85,601000,493000,+0.14,18
109/07/14,0.80,0.89,0.80,0.89,570000,486840,+0.04,23
109/07/15,0.95,0.95,0.89,0.89,200000,181910,0.00,24
109/07/16,0.88,0.90,0.84,0.85,187000,162410,-0.04,10
109/07/17,0.85,0.85,0.71,0.71,755000,598090,-0.14,16
109/07/20,0.69,0.72,0.65,0.71,1045000,708000,0.00,21
109/07/21,0.73,0.81,0.73,0.81,840000,655930,+0.10,10
109/07/22,0.79,0.83,0.78,0.79,889000,707970,-0.02,17
109/07/23,0.81,0.81,0.78,0.80,357000,284780,+0.01,5
109/07/24,0.75,0.75,0.60,0.64,775000,517210,-0.16,32
109/07/27,0.62,0.62,0.56,0.56,202000,118390,-0.08,11
109/07/28,0.64,0.64,0.54,0.54,117000,69840,-0.02,10
109/07/29,0.57,0.59,0.54,0.55,218000,124930,+0.01,7
109/07/30,0.56,0.61,0.56,0.61,392000,232660,+0.06,12
109/07/31,0.56,0.58,0.54,0.54,391000,214430,-0.07,11
109/08/03,0.48,0.48,0.40,0.41,674000,284670,-0.13,19
109/08/04,0.45,0.46,0.43,0.43,159000,70750,+0.02,7
109/08/05,0.44,0.50,0.44,0.49,608000,294350,+0.06,21
109/08/06,0.48,0.48,0.46,0.46,162000,76040,-0.03,14
109/08/07,0.49,0.53,0.49,0.53,1788000,898320,+0.07,25
109/08/10,0.49,0.52,0.49,0.51,1396000,713750,-0.02,33
109/08/11,0.48,0.49,0.44,0.46,503000,237760,-0.05,17
109/08/12,0.43,0.48,0.43,0.44,110000,50000,-0.02,7
109/08/13,0.43,0.46,0.43,0.46,250000,111930,+0.02,15
109/08/14,0.43,0.52,0.39,0.52,752000,351770,+0.06,24
109/08/17,0.50,0.51,0.48,0.51,477000,236720,-0.01,14
109/08/18,0.46,0.46,0.44,0.45,53000,24200,-0.06,3
109/08/19,0.42,0.51,0.42,0.48,500000,225180,+0.03,12
109/08/20,0.43,0.45,0.38,0.42,447000,187020,-0.06,21
109/08/21,0.42,0.42,0.42,0.42,50000,21000,0.00,1
109/08/24,0.47,0.47,0.47,0.47,4000,1880,+0.05,1
109/08/25,0.46,0.48,0.46,0.47,151000,71960,0.00,9
109/08/26,0.50,0.53,0.49,0.50,343000,175280,+0.03,17
109/08/27,0.52,0.52,0.49,0.51,61000,31570,+0.01,10
109/08/28,0.47,0.47,0.47,0.47,50000,23500,-0.04,1
109/08/31,0.45,0.45,0.45,0.45,60000,27000,-0.02,2
109/09/01,0.48,0.48,0.48,0.48,50000,24000,+0.03,1
109/09/02,0.52,0.61,0.52,0.61,1437000,808390,+0.13,24
109/09/03,0.54,0.55,0.50,0.54,1526000,784820,-0.07,29
109/09/04,0.51,0.51,0.44,0.44,206000,96890,-0.10,9
109/09/07,0.36,0.38,0.34,0.36,232000,83070,-0.08,8
109/09/08,0.37,0.41,0.37,0.41,121000,48770,+0.05,2
109/09/09,0.38,0.38,0.38,0.38,50000,19000,-0.03,1
109/09/10,0.47,0.47,0.37,0.37,93000,41210,-0.01,3
109/09/11,0.35,0.40,0.34,0.39,324000,125360,+0.02,13
109/09/14,---,---,---,---,0,0,---,0
109/09/15,0.44,0.45,0.43,0.45,101000,44650,+0.06,8
109/09/16,0.44,0.53,0.43,0.52,568000,278310,+0.07,23
109/09/17,0.46,0.50,0.45,0.49,703000,327130,-0.03,35
109/09/18,0.46,0.47,0.46,0.46,261000,122310,-0.03,16
109/09/21,0.47,0.47,0.47,0.47,53000,24910,+0.01,1
109/09/22,0.44,0.52,0.44,0.52,329000,158790,+0.05,15
109/09/23,0.52,0.53,0.50,0.50,404000,208400,-0.02,19
109/09/24,0.43,0.43,0.43,0.43,105000,45150,-0.07,1
109/09/25,---,---,---,---,0,0,---,0
109/09/28,0.32,0.32,0.32,0.32,20000,6400,-0.01,2
109/09/29,0.29,0.29,0.29,0.29,105000,30450,-0.03,1
109/09/30,---,---,---,---,0,0,---,0
109/10/05,0.36,0.38,0.36,0.38,30000,11200,+0.09,2
109/10/06,0.41,0.46,0.41,0.45,213000,92130,+0.07,8
109/10/07,0.43,0.43,0.42,0.42,41000,17450,-0.03,6
109/10/08,0.53,0.53,0.53,0.53,37000,19610,+0.11,3
109/10/12,0.53,0.64,0.53,0.64,459000,270390,+0.11,22
109/10/13,0.62,0.73,0.60,0.73,587000,390340,+0.09,40
109/10/14,0.72,0.72,0.64,0.64,603000,416940,-0.09,35
109/10/15,0.66,0.68,0.58,0.58,35000,21540,-0.06,5
109/10/16,0.56,0.62,0.55,0.58,179000,108270,0.00,9
109/10/19,0.56,0.57,0.53,0.57,250000,137940,-0.01,12
109/10/20,0.58,0.63,0.54,0.54,135000,82560,-0.03,10
109/10/21,0.58,0.66,0.56,0.65,388000,247390,+0.11,22
109/10/22,0.58,0.61,0.57,0.61,290000,168250,-0.04,14
109/10/23,0.50,0.53,0.50,0.53,36000,18420,-0.08,3
109/10/26,0.56,0.56,0.51,0.52,46000,23660,-0.01,7
109/10/27,0.48,0.51,0.48,0.49,64000,31390,-0.03,11
109/10/28,0.50,0.50,0.47,0.47,81000,38320,-0.02,10
109/10/29,0.50,0.54,0.50,0.54,108000,55460,+0.07,4
109/10/30,0.57,0.57,0.49,0.50,185000,97980,-0.04,6
109/11/02,0.52,0.52,0.43,0.43,122000,53290,-0.07,7
109/11/03,0.39,0.40,0.39,0.40,125000,48850,-0.03,5
109/11/04,0.40,0.40,0.40,0.40,2000,800,0.00,1
109/11/05,0.38,0.38,0.36,0.36,40000,14900,-0.04,4
109/11/06,0.37,0.44,0.37,0.41,219000,93280,+0.05,14
109/11/09,0.41,0.53,0.39,0.48,406000,186150,+0.07,23
109/11/10,0.49,0.49,0.41,0.41,184000,84980,-0.07,16
109/11/11,0.46,0.46,0.46,0.46,2000,920,+0.05,1
109/11/12,0.40,0.43,0.40,0.43,196000,82280,-0.03,6
109/11/13,0.40,0.40,0.37,0.37,120000,47080,-0.06,5
