109/08/28,1.43,1.43,1.38,1.38,22000,30960,-0.09,3
109/08/31,1.32,1.32,1.32,1.32,2000,2640,-0.06,1
109/09/01,1.39,1.61,1.38,1.61,323000,500420,+0.29,25
109/09/02,1.76,1.76,1.53,1.53,320000,542650,-0.08,21
109/09/03,1.55,1.58,1.55,1.58,12000,18900,+0.05,2
109/09/04,1.48,1.48,1.48,1.48,20000,29600,-0.10,2
109/09/07,1.21,1.21,1.18,1.18,16000,19140,-0.30,7
109/09/08,1.11,1.11,1.03,1.03,7000,7430,-0.15,6
109/09/09,1.04,1.06,1.02,1.02,12000,12370,-0.01,6
109/09/10,1.04,1.04,0.97,0.97,2000,2010,-0.05,2
109/09/11,---,---,---,---,0,0,---,0
109/09/14,1.03,1.05,1.03,1.04,95000,98800,+0.04,9
109/09/15,1.05,1.05,1.02,1.03,84000,86040,-0.01,4
109/09/16,1.03,1.06,1.02,1.06,253000,262400,+0.03,12
109/09/17,1.08,1.09,1.05,1.05,119000,127500,-0.01,5
109/09/18,1.00,1.01,1.00,1.01,20000,20100,-0.04,2
109/09/21,---,---,---,---,0,0,---,0
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,0.74,0.74,0.74,0.74,30000,22200,-0.08,1
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,0.72,0.72,0.72,0.72,3000,2160,-0.04,1
109/10/06,---,---,---,---,0,0,---,0
109/10/07,0.81,0.81,0.81,0.81,10000,8100,0.00,1
109/10/08,---,---,---,---,0,0,---,0
109/10/12,0.89,0.89,0.89,0.89,10000,8900,+0.08,1
109/10/13,0.74,0.74,0.74,0.74,28000,20720,-0.15,1
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,0.71,0.71,0.71,0.71,20000,14200,-0.02,1
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,---,---,---,---,0,0,---,0
109/11/09,---,---,---,---,0,0,---,0
109/11/10,0.50,0.50,0.50,0.50,50000,25000,-0.12,2
109/11/11,---,---,---,---,0,0,---,0
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
109/11/16,---,---,---,---,0,0,---,0
109/11/17,---,---,---,---,0,0,---,0
109/11/18,---,---,---,---,0,0,---,0
109/11/19,---,---,---,---,0,0,---,0
109/11/20,---,---,---,---,0,0,---,0
109/11/23,---,---,---,---,0,0,---,0
109/11/24,---,---,---,---,0,0,---,0
109/11/25,---,---,---,---,0,0,---,0
109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
109/11/30,---,---,---,---,0,0,---,0
109/12/01,---,---,---,---,0,0,---,0
109/12/02,---,---,---,---,0,0,---,0
109/12/03,---,---,---,---,0,0,---,0
109/12/04,---,---,---,---,0,0,---,0
109/12/07,---,---,---,---,0,0,---,0
109/12/08,---,---,---,---,0,0,---,0
109/12/09,---,---,---,---,0,0,---,0
109/12/10,---,---,---,---,0,0,---,0
109/12/11,---,---,---,---,0,0,---,0
109/12/14,---,---,---,---,0,0,---,0
109/12/15,---,---,---,---,0,0,---,0
109/12/16,---,---,---,---,0,0,---,0
109/12/17,---,---,---,---,0,0,---,0
109/12/18,---,---,---,---,0,0,---,0
109/12/21,---,---,---,---,0,0,---,0
109/12/22,---,---,---,---,0,0,---,0
109/12/23,---,---,---,---,0,0,---,0
109/12/24,---,---,---,---,0,0,---,0
109/12/25,---,---,---,---,0,0,---,0
