109/08/07,0.87,0.87,0.87,0.87,40000,34800,+0.11,2
109/08/10,0.86,0.88,0.85,0.85,174000,149750,-0.02,8
109/08/11,0.82,0.83,0.75,0.75,284000,229640,-0.10,7
109/08/12,0.74,0.79,0.74,0.76,629000,481990,+0.01,9
109/08/13,0.75,0.79,0.75,0.75,764000,585520,-0.01,17
109/08/14,0.75,0.87,0.70,0.87,978000,753980,+0.12,29
109/08/17,0.85,0.86,0.82,0.86,560000,475550,-0.01,9
109/08/18,0.80,0.83,0.77,0.79,129000,105350,-0.07,8
109/08/19,0.75,0.86,0.75,0.83,930000,756530,+0.04,17
109/08/20,0.77,0.78,0.69,0.75,1107000,829360,-0.08,25
109/08/21,0.78,0.78,0.76,0.76,42000,32060,+0.01,2
109/08/24,0.73,0.74,0.73,0.74,30000,22100,-0.02,3
109/08/25,0.82,0.88,0.82,0.84,77000,64890,+0.10,6
109/08/26,0.85,0.93,0.85,0.90,213000,193220,+0.06,12
109/08/27,0.93,0.93,0.90,0.91,158000,145880,+0.01,7
109/08/28,0.89,0.89,0.82,0.82,79000,67230,-0.09,8
109/08/31,0.85,0.85,0.82,0.84,75000,63470,+0.02,8
109/09/01,0.85,0.85,0.85,0.85,43000,36550,+0.01,3
109/09/02,0.90,1.06,0.90,1.02,160000,157530,+0.17,19
109/09/03,1.00,1.01,0.93,1.01,213000,208150,-0.01,13
109/09/04,0.92,0.92,0.84,0.84,170000,150100,-0.17,9
109/09/07,0.73,0.73,0.70,0.72,79000,57150,-0.12,5
109/09/08,0.78,0.79,0.78,0.78,12000,9370,+0.06,3
109/09/09,0.69,0.75,0.69,0.73,372000,274380,-0.05,39
109/09/10,0.83,0.92,0.74,0.74,495000,420220,+0.01,26
109/09/11,0.73,0.83,0.71,0.79,225000,171970,+0.05,32
109/09/14,0.82,0.84,0.80,0.84,130000,106140,+0.05,13
109/09/15,0.84,0.89,0.83,0.88,130000,111700,+0.04,12
109/09/16,0.88,0.99,0.86,0.99,190000,172100,+0.11,15
109/09/17,0.91,0.96,0.91,0.96,80000,74450,-0.03,6
109/09/18,---,---,---,---,0,0,---,0
109/09/21,---,---,---,---,0,0,---,0
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,0.86,0.86,0.74,0.74,82000,68620,-0.07,4
109/09/28,0.74,0.74,0.69,0.69,92000,67080,-0.05,4
109/09/29,---,---,---,---,0,0,---,0
109/09/30,0.69,0.69,0.67,0.69,189000,130010,0.00,7
109/10/05,0.70,0.79,0.70,0.79,630000,478870,+0.10,21
109/10/06,0.84,0.94,0.84,0.93,927000,826920,+0.14,37
109/10/07,0.89,0.94,0.88,0.92,547000,505650,-0.01,23
109/10/08,0.98,1.07,0.98,1.06,412000,428540,+0.14,17
109/10/12,1.06,1.22,1.06,1.19,272000,317540,+0.13,9
109/10/13,1.31,1.31,1.31,1.31,5000,6550,+0.12,1
109/10/14,1.42,1.42,1.23,1.23,14000,17980,-0.08,2
109/10/15,1.18,1.18,1.18,1.18,6000,7080,-0.05,1
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,1.06,1.06,1.06,1.06,4000,4240,-0.09,1
109/10/29,1.18,1.18,1.18,1.18,2000,2360,+0.12,1
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,---,---,---,---,0,0,---,0
109/11/09,---,---,---,---,0,0,---,0
109/11/10,---,---,---,---,0,0,---,0
109/11/11,1.01,1.01,1.01,1.01,6000,6060,-0.09,1
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
109/11/16,---,---,---,---,0,0,---,0
109/11/17,---,---,---,---,0,0,---,0
109/11/18,---,---,---,---,0,0,---,0
109/11/19,---,---,---,---,0,0,---,0
109/11/20,---,---,---,---,0,0,---,0
109/11/23,---,---,---,---,0,0,---,0
109/11/24,---,---,---,---,0,0,---,0
109/11/25,---,---,---,---,0,0,---,0
109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
