108/06/12,---,---,---,---,0,0,---,0
108/06/13,1.59,1.62,1.58,1.62,57000,90660,+0.05,4
108/06/14,1.64,1.64,1.47,1.47,67000,106790,-0.15,10
108/06/17,1.47,1.47,1.47,1.47,53000,77910,0.00,3
108/06/18,1.47,1.50,1.47,1.49,53000,79080,+0.02,4
108/06/19,1.58,1.85,1.58,1.75,694000,1202490,+0.26,41
108/06/20,1.74,1.77,1.70,1.77,671000,1165470,+0.02,38
108/06/21,1.80,1.88,1.79,1.79,134000,246450,+0.02,6
108/06/24,1.81,1.81,1.74,1.75,128000,225820,-0.04,12
108/06/25,1.84,1.89,1.73,1.73,161000,288380,-0.02,10
108/06/26,1.75,1.85,1.75,1.83,476000,865400,+0.10,25
108/06/27,1.91,2.06,1.86,2.01,443000,861500,+0.18,30
108/06/28,2.04,2.05,1.99,2.01,335000,679280,0.00,24
108/07/01,2.43,2.44,2.31,2.31,250000,592780,+0.30,11
108/07/02,2.29,2.29,2.25,2.25,113000,256530,-0.06,9
108/07/03,2.26,2.26,2.11,2.11,5000,10720,-0.14,3
108/07/04,2.13,2.13,2.13,2.13,42000,89460,+0.02,1
108/07/05,---,---,---,---,0,0,---,0
108/07/08,2.21,2.21,2.08,2.08,152000,328860,-0.05,9
108/07/09,2.05,2.15,2.05,2.14,569000,1215800,+0.06,18
108/07/10,2.16,2.21,2.16,2.16,1025000,2230070,+0.02,40
108/07/11,2.21,2.21,2.12,2.15,487000,1050680,-0.01,13
108/07/12,2.19,2.19,2.15,2.18,65000,141470,+0.03,8
108/07/15,2.13,2.13,2.13,2.13,18000,38340,-0.05,1
108/07/16,2.16,2.22,2.15,2.15,227000,494220,+0.02,14
108/07/17,2.10,2.10,1.98,1.99,232000,469200,-0.16,17
108/07/18,1.99,1.99,1.78,1.78,109000,209900,-0.21,9
108/07/19,1.89,1.91,1.82,1.91,215000,402650,+0.13,16
108/07/22,1.88,2.12,1.87,2.12,351000,708720,+0.21,25
108/07/23,2.17,2.29,2.13,2.29,715000,1587560,+0.17,49
108/07/24,2.21,2.35,2.20,2.35,542000,1252500,+0.06,22
108/07/25,2.24,2.25,2.20,2.25,88000,196240,-0.10,9
108/07/26,2.11,2.12,2.01,2.02,302000,628530,-0.23,20
108/07/29,2.02,2.02,1.93,1.93,92000,184860,-0.09,8
108/07/30,1.81,1.84,1.81,1.81,122000,222820,-0.12,13
108/07/31,1.60,1.60,1.51,1.58,126000,196750,-0.23,9
108/08/01,1.51,1.52,1.47,1.52,141000,211300,-0.06,12
108/08/02,1.41,1.58,1.41,1.55,196000,297910,+0.03,15
108/08/05,1.50,1.52,1.42,1.42,140000,209330,-0.13,9
108/08/06,1.34,1.48,1.33,1.48,209000,289820,+0.06,13
108/08/07,1.53,1.53,1.42,1.42,210000,312650,-0.06,14
108/08/08,---,---,---,---,0,0,---,0
108/08/12,1.50,1.50,1.44,1.45,78000,114000,-0.01,8
108/08/13,1.45,1.45,1.41,1.41,156000,221400,-0.04,5
108/08/14,1.50,1.52,1.42,1.43,406000,594850,+0.02,20
108/08/15,1.30,1.35,1.30,1.33,260000,342720,-0.10,10
108/08/16,1.39,1.39,1.32,1.33,236000,321670,0.00,14
108/08/19,1.33,1.40,1.33,1.40,39000,53510,+0.07,7
108/08/20,1.50,1.63,1.49,1.61,192000,304650,+0.21,20
108/08/21,1.64,1.68,1.60,1.60,205000,338180,-0.01,17
